File: ,C:\Users\LeiaWindows\Documents\FLIR\Images\20180502\03_FrontCamera.jpg

Frame 1,24.565,24.59,24.59,24.615,24.665,24.703,24.741,24.778,24.816,24.853,24.891,24.941,25.016,25.079,25.154,25.241,25.378,25.565,25.69,25.827,26.013,26.224,26.459,26.631,26.779,27.136,27.296,27.565,27.761,27.944,28.151,28.346,28.491,28.576,28.649,28.758,28.843,28.891,28.916,28.928,28.94,28.94,28.964,29.012,29.024,29.049,29.073,29.061,29.073,29.049,29.036,29.024,29.012,29,29,28.988,28.988,28.988,29,29.024,29.049,29.036,29.049,29.085,29.061,29.049,29.061,29.061,29.061,29.061,29.061,29.073,29.085,29.085,29.085,29.109,29.097,29.097,29.097,29.109,29.085,29.073,29.061,29.049,29.073,29.036,29.012,28.964,28.988,29,28.976,28.988,28.976,28.964,28.94,28.903,28.903,28.903,28.903,28.891,28.891,28.879,28.867,28.855,28.867,28.867,28.843,28.855,28.843,28.819,28.807,28.807,28.819,28.831,28.843,28.867,28.843,28.819,28.807,28.795,28.77,28.758,28.734,28.734,28.746,28.758,28.782,28.795,28.807,28.807,28.795,28.807,28.807,28.795,28.795,28.795,28.795,28.795,28.795,28.782,28.77,28.77,28.77,28.782,28.77,28.77,28.758,28.746,28.722,28.722,28.71,28.698,28.686,28.698,28.71,28.734,28.746,28.734,28.722,28.686,28.698,28.686,28.661,28.661,28.637,28.637,28.625,28.601,28.613,28.613,28.625,28.649,28.661,28.661,28.661,28.637,28.661,28.649,28.637,28.637,28.637,28.625,28.661,28.686,28.661,28.673,28.661,28.661,28.661,28.649,28.649,28.625,28.625,28.649,28.637,28.686,28.734,28.722,28.686,28.698,28.661,28.637,28.625,28.601,28.613,28.686,28.71,28.722,28.71,28.673,28.661,28.661,28.673,28.673,28.673,28.698,28.71,28.722,28.734,28.734,28.722,28.722,28.734,28.758,28.758,28.746,28.71,28.698,28.71,28.698,28.734,28.722,28.746,28.782,28.807,28.807,28.795,28.782,28.782,28.77,28.782,28.807,28.795,28.807,28.819,28.831,28.831,28.855,28.855,28.819,28.831,28.795,28.77,28.746,28.734,28.734,28.746,28.758,28.795,28.855,28.879,28.891,28.879,28.928,28.879,28.903,28.916,28.891,28.879,28.867,28.819,28.782,28.782,28.795,28.807,28.843,28.843,28.843,28.819,28.782,28.734,28.746,28.734,28.698,28.698,28.673,28.649,28.661,28.637,28.649,28.589,28.54,28.491,28.37,28.236,28.115,27.944,27.675,27.381,27.247,27.161,26.73,26.533,26.347,26.112,25.876,25.69,25.64,25.453,25.279,25.154,24.991,24.903,24.878,24.866,24.866,24.816,24.841,24.778,24.766
,24.54,24.59,24.602,24.615,24.678,24.741,24.741,24.791,24.816,24.853,24.916,24.966,25.004,25.066,25.141,25.229,25.428,25.603,25.74,25.901,26.025,26.199,26.557,26.668,26.841,27.161,27.345,27.577,27.773,27.968,28.163,28.334,28.528,28.613,28.71,28.795,28.916,28.94,28.952,28.964,28.976,29,29.012,29.036,29.049,29.097,29.097,29.097,29.109,29.073,29.073,29.061,29.049,29.049,29.036,29.036,29.024,29.024,29.036,29.036,29.085,29.097,29.109,29.121,29.085,29.097,29.085,29.085,29.085,29.097,29.097,29.097,29.097,29.109,29.133,29.157,29.133,29.145,29.133,29.121,29.085,29.085,29.061,29.061,29.109,29.073,29.061,29.024,29.012,29.012,29,29.012,29.012,28.988,28.976,28.94,28.928,28.916,28.916,28.928,28.916,28.916,28.903,28.891,28.891,28.891,28.855,28.843,28.843,28.819,28.819,28.819,28.831,28.867,28.867,28.879,28.867,28.855,28.831,28.831,28.819,28.807,28.782,28.782,28.795,28.807,28.831,28.831,28.831,28.831,28.807,28.819,28.831,28.831,28.831,28.831,28.831,28.831,28.831,28.819,28.795,28.782,28.77,28.795,28.795,28.782,28.782,28.77,28.746,28.722,28.734,28.698,28.698,28.734,28.746,28.758,28.758,28.758,28.746,28.734,28.71,28.698,28.686,28.698,28.649,28.661,28.625,28.625,28.625,28.625,28.649,28.661,28.686,28.686,28.686,28.698,28.71,28.71,28.686,28.698,28.71,28.661,28.722,28.734,28.698,28.698,28.673,28.698,28.686,28.686,28.673,28.661,28.673,28.673,28.673,28.71,28.758,28.758,28.746,28.722,28.698,28.649,28.637,28.649,28.637,28.673,28.71,28.722,28.722,28.722,28.686,28.698,28.71,28.722,28.722,28.71,28.722,28.746,28.77,28.782,28.758,28.77,28.782,28.782,28.795,28.782,28.746,28.746,28.758,28.77,28.77,28.782,28.782,28.795,28.807,28.807,28.819,28.819,28.807,28.807,28.819,28.831,28.843,28.855,28.867,28.867,28.891,28.891,28.891,28.879,28.831,28.795,28.77,28.782,28.77,28.77,28.782,28.795,28.831,28.879,28.916,28.928,28.916,28.952,28.928,28.976,28.952,28.952,28.952,28.916,28.855,28.843,28.843,28.867,28.903,28.916,28.879,28.903,28.855,28.831,28.782,28.807,28.77,28.758,28.746,28.722,28.698,28.698,28.686,28.673,28.649,28.576,28.54,28.419,28.285,28.151,27.968,27.736,27.431,27.283,27.161,26.841,26.533,26.372,26.248,26.087,25.938,25.702,25.516,25.291,25.279,25.066,24.941,24.903,24.878,24.866,24.828,24.853,24.778,24.753
,24.59,24.615,24.628,24.678,24.753,24.715,24.791,24.816,24.828,24.866,24.929,24.991,25.016,25.091,25.179,25.229,25.341,25.541,25.777,25.914,26.025,26.224,26.421,26.779,26.915,27.124,27.32,27.577,27.797,28.029,28.261,28.382,28.564,28.686,28.782,28.879,28.928,28.976,29.012,29.024,29.036,29.049,29.049,29.073,29.097,29.133,29.133,29.145,29.169,29.145,29.133,29.121,29.109,29.085,29.073,29.073,29.061,29.061,29.085,29.097,29.133,29.109,29.145,29.145,29.121,29.121,29.121,29.109,29.109,29.097,29.097,29.109,29.109,29.133,29.157,29.181,29.169,29.205,29.193,29.145,29.121,29.157,29.097,29.109,29.109,29.073,29.061,29.036,29.036,29.061,29.061,29.036,29.024,29.024,29.024,28.976,28.952,28.952,28.928,28.952,28.952,28.952,28.94,28.94,28.94,28.928,28.891,28.879,28.855,28.843,28.843,28.843,28.855,28.903,28.916,28.916,28.916,28.903,28.891,28.867,28.855,28.831,28.819,28.843,28.843,28.843,28.855,28.855,28.843,28.843,28.843,28.855,28.867,28.855,28.855,28.879,28.879,28.879,28.879,28.855,28.843,28.855,28.843,28.819,28.843,28.831,28.795,28.782,28.77,28.746,28.77,28.77,28.782,28.795,28.819,28.831,28.819,28.795,28.77,28.77,28.746,28.734,28.71,28.734,28.698,28.71,28.686,28.661,28.661,28.673,28.686,28.71,28.71,28.722,28.746,28.758,28.795,28.746,28.746,28.734,28.77,28.758,28.782,28.77,28.758,28.734,28.71,28.71,28.734,28.734,28.71,28.698,28.698,28.71,28.722,28.746,28.782,28.782,28.782,28.746,28.722,28.686,28.673,28.673,28.661,28.686,28.722,28.734,28.77,28.782,28.758,28.758,28.746,28.758,28.77,28.758,28.77,28.795,28.795,28.795,28.807,28.807,28.819,28.819,28.807,28.807,28.819,28.807,28.795,28.807,28.807,28.819,28.807,28.807,28.831,28.831,28.831,28.831,28.831,28.843,28.879,28.867,28.879,28.903,28.916,28.916,28.94,28.952,28.94,28.903,28.855,28.843,28.795,28.819,28.831,28.831,28.831,28.831,28.867,28.916,28.94,28.94,28.94,28.952,28.964,29,29,28.976,29,28.964,28.952,28.928,28.916,28.94,28.988,28.976,28.952,28.94,28.903,28.867,28.855,28.843,28.831,28.795,28.782,28.758,28.734,28.71,28.698,28.686,28.673,28.613,28.564,28.467,28.346,28.188,28.041,27.895,27.59,27.296,27.222,27.013,26.594,26.434,26.31,26.149,25.963,25.777,25.503,25.366,25.179,25.029,24.941,24.903,24.891,24.891,24.866,24.866,24.791,24.778
,24.602,24.665,24.69,24.741,24.778,24.778,24.816,24.853,24.878,24.916,24.966,25.004,25.029,25.079,25.204,25.291,25.366,25.528,25.752,25.988,26.162,26.211,26.335,26.693,26.927,27.148,27.32,27.577,27.834,28.09,28.321,28.431,28.601,28.746,28.867,28.916,28.976,29.012,29.036,29.061,29.073,29.097,29.109,29.133,29.133,29.133,29.169,29.193,29.218,29.205,29.193,29.181,29.169,29.145,29.121,29.109,29.085,29.097,29.133,29.133,29.157,29.169,29.169,29.157,29.169,29.181,29.181,29.181,29.145,29.145,29.133,29.109,29.121,29.157,29.181,29.218,29.23,29.242,29.266,29.205,29.181,29.205,29.169,29.181,29.181,29.109,29.085,29.085,29.073,29.073,29.073,29.061,29.049,29.061,29.049,29.024,28.988,28.976,28.964,28.988,28.976,28.988,28.976,28.976,28.988,28.964,28.94,28.916,28.891,28.891,28.891,28.879,28.903,28.94,28.964,28.952,28.952,28.94,28.928,28.903,28.879,28.867,28.855,28.867,28.879,28.891,28.891,28.891,28.879,28.891,28.903,28.891,28.916,28.903,28.891,28.903,28.903,28.903,28.891,28.879,28.879,28.903,28.916,28.916,28.879,28.855,28.855,28.843,28.807,28.807,28.807,28.819,28.819,28.843,28.843,28.867,28.867,28.819,28.795,28.795,28.782,28.782,28.758,28.77,28.746,28.746,28.71,28.686,28.686,28.686,28.71,28.746,28.77,28.77,28.807,28.807,28.831,28.855,28.819,28.819,28.831,28.831,28.782,28.831,28.795,28.795,28.782,28.746,28.77,28.758,28.758,28.746,28.746,28.758,28.782,28.795,28.831,28.819,28.807,28.795,28.77,28.746,28.734,28.722,28.722,28.734,28.746,28.77,28.807,28.831,28.819,28.807,28.807,28.819,28.843,28.843,28.831,28.831,28.831,28.843,28.843,28.819,28.843,28.843,28.843,28.855,28.855,28.879,28.843,28.855,28.831,28.819,28.831,28.843,28.855,28.855,28.831,28.867,28.879,28.891,28.916,28.916,28.928,28.94,28.928,28.94,28.988,28.952,28.976,28.976,28.903,28.879,28.867,28.879,28.855,28.867,28.891,28.903,28.94,28.976,28.988,28.976,28.988,28.964,28.976,29.012,29.012,29.024,29.024,28.976,28.952,28.94,28.928,28.952,29,29.024,29.036,29,28.976,28.928,28.928,28.903,28.903,28.855,28.819,28.795,28.77,28.734,28.722,28.71,28.673,28.613,28.589,28.504,28.382,28.285,28.188,28.041,27.736,27.332,27.234,26.939,26.607,26.471,26.347,26.211,25.988,25.677,25.553,25.403,25.104,25.004,24.954,24.916,24.929,24.941,24.929,24.903,24.828,24.828
,24.577,24.665,24.715,24.766,24.803,24.853,24.878,24.903,24.929,24.966,24.991,25.004,25.016,25.079,25.141,25.254,25.453,25.653,25.789,25.926,26.149,26.248,26.434,26.594,26.964,27.21,27.394,27.602,27.834,28.054,28.273,28.443,28.661,28.807,28.891,28.94,29,29.036,29.061,29.097,29.121,29.145,29.157,29.181,29.181,29.169,29.205,29.242,29.266,29.266,29.254,29.23,29.218,29.193,29.169,29.133,29.145,29.133,29.181,29.205,29.205,29.205,29.218,29.205,29.218,29.218,29.205,29.205,29.205,29.181,29.169,29.145,29.157,29.181,29.218,29.254,29.29,29.29,29.29,29.266,29.23,29.242,29.193,29.205,29.205,29.145,29.133,29.145,29.145,29.097,29.085,29.085,29.097,29.097,29.097,29.061,29.049,29.024,29,28.988,29.012,29.036,29.024,29.036,29.036,29.012,29,28.964,28.94,28.94,28.952,28.94,28.964,28.964,29,28.976,28.976,28.976,28.964,28.94,28.903,28.891,28.879,28.879,28.903,28.928,28.94,28.928,28.916,28.916,28.916,28.94,28.952,28.952,28.94,28.94,28.94,28.928,28.94,28.952,28.952,28.952,28.952,28.952,28.94,28.916,28.916,28.903,28.855,28.867,28.867,28.855,28.843,28.879,28.891,28.916,28.916,28.891,28.867,28.807,28.819,28.819,28.831,28.831,28.819,28.782,28.782,28.758,28.746,28.734,28.782,28.807,28.819,28.843,28.855,28.855,28.867,28.891,28.891,28.903,28.879,28.855,28.855,28.855,28.855,28.831,28.843,28.807,28.795,28.807,28.795,28.795,28.782,28.807,28.843,28.855,28.867,28.855,28.831,28.831,28.819,28.795,28.782,28.782,28.782,28.795,28.807,28.831,28.855,28.867,28.867,28.855,28.867,28.879,28.879,28.867,28.867,28.867,28.867,28.891,28.879,28.891,28.916,28.903,28.879,28.903,28.916,28.916,28.916,28.879,28.843,28.831,28.867,28.867,28.891,28.879,28.867,28.916,28.952,28.94,28.964,28.976,28.964,28.988,29,28.988,29,29.012,28.952,28.988,28.916,28.891,28.891,28.903,28.891,28.94,28.964,28.988,28.988,29.024,29.049,29.049,29.061,29.049,29.012,29.036,29.049,29.049,29.036,28.988,28.964,28.928,28.952,29,29.036,29.073,29.073,29.036,29.024,28.976,28.988,28.964,28.952,28.916,28.879,28.843,28.819,28.782,28.746,28.734,28.71,28.649,28.637,28.54,28.394,28.334,28.2,27.895,27.553,27.369,27.259,26.878,26.582,26.446,26.347,26.224,26.013,25.752,25.478,25.366,25.229,25.129,24.979,24.979,25.004,24.954,24.941,24.916,24.866,24.853
,24.615,24.653,24.728,24.741,24.791,24.866,24.929,24.966,24.979,24.991,25.004,25.029,25.041,25.091,25.141,25.216,25.341,25.565,25.789,25.938,26.211,26.335,26.471,26.705,26.989,27.271,27.48,27.651,27.834,28.054,28.273,28.504,28.722,28.77,28.867,28.988,29.012,29.049,29.097,29.133,29.169,29.193,29.193,29.218,29.23,29.23,29.266,29.278,29.302,29.302,29.29,29.278,29.266,29.266,29.218,29.205,29.193,29.205,29.205,29.23,29.29,29.278,29.266,29.254,29.254,29.254,29.254,29.254,29.254,29.23,29.193,29.193,29.205,29.218,29.254,29.29,29.338,29.35,29.314,29.278,29.278,29.302,29.278,29.23,29.193,29.169,29.145,29.145,29.157,29.145,29.121,29.109,29.109,29.133,29.133,29.097,29.073,29.073,29.049,29.036,29.061,29.085,29.097,29.097,29.097,29.085,29.049,29.036,29,29,28.988,28.988,29.012,29,29.024,29.036,29.024,29.036,29.012,28.976,28.94,28.928,28.903,28.903,28.928,28.94,28.952,28.964,28.964,28.964,28.976,28.976,28.988,28.976,28.964,28.976,28.976,28.976,29,29.024,29.024,29.024,28.988,28.964,28.964,28.964,28.964,28.964,28.928,28.903,28.903,28.903,28.928,28.94,28.964,28.976,28.952,28.952,28.94,28.916,28.879,28.891,28.891,28.855,28.879,28.843,28.807,28.819,28.795,28.819,28.867,28.903,28.879,28.903,28.928,28.916,28.903,28.916,28.94,28.94,28.928,28.903,28.891,28.891,28.879,28.867,28.867,28.855,28.855,28.831,28.831,28.831,28.819,28.843,28.891,28.891,28.903,28.879,28.855,28.855,28.843,28.831,28.807,28.843,28.831,28.855,28.867,28.879,28.891,28.891,28.903,28.903,28.916,28.928,28.916,28.903,28.916,28.903,28.916,28.928,28.94,28.928,28.928,28.928,28.916,28.952,28.964,28.94,28.94,28.928,28.891,28.867,28.891,28.916,28.916,28.916,28.928,28.952,28.976,28.976,29,29.012,29.012,29.012,29.012,29.024,29.049,29.036,29.024,29,28.976,28.916,28.928,28.964,28.964,29.012,29.036,29.024,29.036,29.073,29.097,29.097,29.109,29.133,29.085,29.085,29.085,29.073,29.061,29.012,29,28.988,29.012,29.061,29.097,29.097,29.097,29.061,29.036,29.012,29.024,29.012,28.964,28.964,28.928,28.879,28.855,28.819,28.782,28.77,28.758,28.722,28.722,28.625,28.479,28.37,28.236,27.956,27.59,27.381,27.259,26.878,26.557,26.446,26.347,26.211,26.038,25.777,25.503,25.304,25.279,25.154,25.066,25.041,25.016,24.966,24.929,24.903,24.853,24.878
,24.615,24.64,24.703,24.753,24.791,24.866,24.929,24.979,25.004,25.016,25.029,25.041,25.091,25.129,25.166,25.241,25.391,25.565,25.752,25.951,26.261,26.421,26.52,26.804,27.026,27.32,27.541,27.7,27.907,28.102,28.273,28.564,28.673,28.843,28.94,28.976,29.036,29.097,29.145,29.181,29.205,29.23,29.242,29.254,29.266,29.29,29.302,29.302,29.326,29.338,29.35,29.35,29.338,29.326,29.314,29.29,29.242,29.278,29.266,29.326,29.302,29.326,29.326,29.326,29.314,29.326,29.314,29.302,29.29,29.266,29.242,29.266,29.266,29.29,29.302,29.314,29.362,29.362,29.338,29.35,29.35,29.338,29.314,29.302,29.254,29.218,29.205,29.205,29.218,29.218,29.193,29.169,29.145,29.145,29.169,29.157,29.133,29.121,29.121,29.121,29.121,29.133,29.145,29.121,29.157,29.133,29.085,29.097,29.061,29.036,29.024,29.049,29.049,29.049,29.049,29.073,29.049,29.049,29.024,29,28.988,28.976,28.952,28.94,28.952,29,28.988,29,29,29.012,29.049,29.036,29.024,29.024,29.012,28.988,28.988,29,29.036,29.049,29.073,29.049,29.012,29.012,29.012,29.012,29.012,29,28.988,28.976,28.964,28.928,28.94,28.988,29,29.012,29,29,29,28.94,28.928,28.94,28.891,28.916,28.928,28.891,28.867,28.903,28.891,28.867,28.903,28.928,28.976,28.964,28.964,28.976,28.964,28.952,28.976,28.964,28.952,28.952,28.976,28.952,28.891,28.916,28.916,28.903,28.903,28.855,28.855,28.855,28.855,28.916,28.916,28.916,28.94,28.928,28.891,28.879,28.879,28.867,28.855,28.867,28.879,28.916,28.928,28.916,28.928,28.94,28.952,28.952,28.964,28.976,28.952,28.952,28.952,28.94,28.928,28.952,28.976,28.952,28.976,28.94,28.976,29.012,28.976,29,28.964,28.952,28.952,28.916,28.928,28.952,28.964,28.964,28.964,28.976,29,29.012,29.049,29.073,29.061,29.049,29.036,29.061,29.085,29.061,29.049,29.024,29.012,28.988,28.976,29,29,29.036,29.061,29.085,29.097,29.109,29.133,29.133,29.145,29.157,29.133,29.133,29.109,29.097,29.085,29.049,29.036,29.036,29.036,29.073,29.097,29.121,29.133,29.109,29.085,29.085,29.049,29.061,29.049,29.012,28.94,28.903,28.879,28.843,28.831,28.831,28.795,28.758,28.746,28.625,28.516,28.382,28.273,28.09,27.785,27.418,27.05,26.804,26.594,26.459,26.36,26.199,25.988,25.765,25.528,25.316,25.366,25.179,25.091,25.041,25.004,24.966,24.966,24.941,24.903,24.903
,24.615,24.628,24.665,24.766,24.803,24.866,24.929,24.954,24.991,25.041,25.041,25.054,25.041,25.129,25.166,25.291,25.441,25.628,25.827,25.988,26.174,26.372,26.57,26.829,27.087,27.332,27.59,27.797,27.968,28.224,28.443,28.54,28.758,28.879,28.94,29,29.061,29.133,29.193,29.242,29.242,29.266,29.278,29.302,29.314,29.338,29.326,29.338,29.338,29.35,29.362,29.374,29.362,29.386,29.374,29.35,29.386,29.362,29.338,29.374,29.386,29.386,29.386,29.374,29.35,29.35,29.35,29.338,29.326,29.314,29.29,29.35,29.35,29.35,29.362,29.374,29.35,29.374,29.374,29.398,29.386,29.386,29.35,29.314,29.29,29.254,29.242,29.254,29.254,29.242,29.218,29.218,29.193,29.218,29.205,29.193,29.181,29.169,29.169,29.181,29.181,29.181,29.181,29.145,29.181,29.157,29.133,29.145,29.121,29.085,29.085,29.073,29.061,29.085,29.085,29.073,29.109,29.085,29.049,29.061,29.061,29.024,29.012,29.012,29,29,29.024,29.049,29.036,29.036,29.049,29.073,29.085,29.061,29.061,29.061,29.061,29.085,29.097,29.109,29.121,29.097,29.085,29.085,29.061,29.049,29.049,29.024,29.036,29.012,29.012,28.976,29,29.012,29.024,29.036,29.049,29.036,29.024,29.012,28.988,28.988,28.952,28.952,28.976,28.976,28.916,28.928,28.952,28.964,28.952,29,29.012,29.024,29.012,29,29,28.988,28.952,29,29,29.024,29,28.976,28.964,28.952,28.952,28.94,28.928,28.916,28.891,28.916,28.916,28.976,28.964,28.964,28.976,28.976,28.94,28.903,28.903,28.891,28.903,28.903,28.928,28.964,28.976,28.964,28.964,28.976,28.988,28.988,29,29.012,28.988,29,29,28.988,28.964,29,28.988,29,29,28.988,29,29.036,29.049,29.024,29.012,28.988,28.928,28.976,28.976,28.988,29.012,29,28.976,29.012,29.061,29.073,29.109,29.109,29.109,29.097,29.085,29.097,29.109,29.133,29.121,29.097,29.061,29.061,29.061,29.036,29.036,29.049,29.073,29.097,29.133,29.133,29.145,29.181,29.181,29.181,29.181,29.157,29.121,29.109,29.097,29.085,29.097,29.097,29.109,29.133,29.157,29.169,29.169,29.157,29.133,29.121,29.097,29.085,29.036,29.024,28.988,28.952,28.916,28.879,28.879,28.879,28.843,28.819,28.819,28.649,28.54,28.419,28.2,28.005,27.749,27.394,27.161,26.976,26.631,26.434,26.347,26.112,25.938,25.789,25.603,25.416,25.391,25.179,25.104,25.054,25.004,24.966,24.966,24.966,24.941,24.916
,24.628,24.64,24.653,24.753,24.816,24.853,24.903,24.979,25.016,25.016,25.041,25.091,25.066,25.116,25.241,25.378,25.503,25.64,25.852,26.062,26.137,26.31,26.557,26.902,27.124,27.283,27.577,27.92,28.102,28.188,28.358,28.637,28.782,28.855,28.952,29.061,29.157,29.193,29.218,29.254,29.266,29.302,29.314,29.314,29.362,29.374,29.362,29.362,29.374,29.362,29.374,29.386,29.398,29.41,29.41,29.41,29.398,29.41,29.386,29.41,29.41,29.422,29.434,29.41,29.386,29.386,29.386,29.374,29.362,29.362,29.362,29.386,29.41,29.398,29.41,29.41,29.41,29.398,29.41,29.422,29.422,29.41,29.398,29.362,29.326,29.314,29.302,29.29,29.29,29.29,29.266,29.242,29.266,29.254,29.254,29.242,29.23,29.23,29.205,29.242,29.23,29.242,29.218,29.193,29.205,29.218,29.193,29.181,29.157,29.133,29.109,29.109,29.097,29.097,29.145,29.181,29.181,29.169,29.145,29.121,29.085,29.061,29.036,29.024,29.036,29.049,29.061,29.085,29.097,29.061,29.073,29.085,29.097,29.109,29.097,29.073,29.073,29.109,29.145,29.169,29.169,29.157,29.157,29.133,29.097,29.097,29.121,29.109,29.073,29.036,29.012,29.036,29.073,29.085,29.097,29.097,29.097,29.097,29.097,29.097,29.049,29.036,28.988,28.952,28.988,28.952,28.964,28.976,28.988,29,29.024,29.049,29.049,29.073,29.049,29.024,29,28.988,29,29.012,29.012,29.012,29.061,29.024,29,29,29.012,29.012,28.94,28.964,28.928,28.952,28.94,28.964,28.976,28.988,29,29.024,29.012,29,28.94,28.94,28.928,28.928,28.988,29,29,29.012,29.012,29.012,29.024,29.036,29.036,29.049,29.049,29.049,29.049,29.036,29.036,29.049,29.024,29.012,29.024,29.012,29.024,29.061,29.061,29.036,29.097,29.049,28.976,29.024,29,29,29.012,29.036,29.049,29.073,29.097,29.109,29.121,29.145,29.145,29.133,29.121,29.145,29.169,29.169,29.157,29.145,29.133,29.109,29.097,29.109,29.085,29.097,29.133,29.145,29.145,29.145,29.157,29.193,29.205,29.218,29.218,29.181,29.157,29.145,29.121,29.121,29.133,29.133,29.181,29.193,29.218,29.218,29.205,29.181,29.157,29.133,29.109,29.085,29.097,29.061,29.061,28.988,28.952,28.928,28.916,28.928,28.891,28.891,28.855,28.746,28.576,28.406,28.261,28.017,27.724,27.48,27.271,27.05,26.619,26.496,26.285,26.062,25.926,25.827,25.677,25.516,25.378,25.154,25.104,25.066,25.004,24.991,24.991,24.979,24.954,24.929
,24.64,24.678,24.703,24.766,24.816,24.866,24.891,24.941,25.004,25.029,25.041,25.091,25.141,25.191,25.266,25.378,25.503,25.665,25.827,26.087,26.186,26.409,26.607,26.89,27.148,27.357,27.59,27.846,28.066,28.297,28.443,28.698,28.807,28.928,29.049,29.109,29.181,29.242,29.254,29.278,29.278,29.338,29.362,29.35,29.386,29.41,29.41,29.398,29.386,29.386,29.398,29.422,29.434,29.434,29.447,29.41,29.422,29.41,29.41,29.422,29.422,29.447,29.459,29.422,29.41,29.422,29.41,29.41,29.41,29.41,29.434,29.434,29.459,29.447,29.447,29.447,29.422,29.459,29.483,29.471,29.471,29.459,29.434,29.41,29.386,29.374,29.362,29.35,29.362,29.362,29.326,29.302,29.314,29.326,29.302,29.29,29.29,29.278,29.254,29.278,29.278,29.254,29.254,29.254,29.23,29.242,29.23,29.218,29.205,29.157,29.145,29.157,29.145,29.145,29.157,29.205,29.218,29.193,29.205,29.181,29.169,29.133,29.097,29.085,29.109,29.109,29.109,29.133,29.133,29.133,29.145,29.145,29.145,29.145,29.133,29.121,29.157,29.169,29.157,29.193,29.205,29.205,29.193,29.181,29.157,29.109,29.133,29.133,29.109,29.085,29.085,29.097,29.121,29.157,29.145,29.145,29.133,29.133,29.121,29.121,29.109,29.121,29.061,29.012,28.988,29.049,29.024,29.012,29.012,29.036,29.036,29.073,29.073,29.085,29.061,29.061,29.036,29.024,29.036,29.049,29.061,29.061,29.061,29.036,29.073,29.061,29.049,29.049,29.024,28.988,28.964,28.952,28.976,29,29.012,29.036,29.049,29.061,29.085,29.061,29,28.976,28.976,28.976,29,29.012,29.036,29.073,29.085,29.073,29.085,29.097,29.085,29.109,29.109,29.097,29.109,29.097,29.085,29.061,29.024,29.024,29.024,29.036,29.049,29.097,29.097,29.097,29.133,29.121,29.085,29.097,29.061,29.049,29.061,29.097,29.121,29.133,29.169,29.145,29.169,29.181,29.181,29.181,29.169,29.193,29.205,29.193,29.181,29.181,29.157,29.157,29.145,29.145,29.181,29.193,29.169,29.181,29.169,29.169,29.193,29.193,29.218,29.23,29.23,29.218,29.193,29.169,29.169,29.169,29.181,29.193,29.23,29.254,29.254,29.242,29.23,29.218,29.193,29.169,29.157,29.145,29.133,29.061,29.073,29.036,28.988,28.976,28.976,28.952,28.928,28.928,28.867,28.807,28.649,28.443,28.309,28.066,27.761,27.492,27.259,26.989,26.656,26.557,26.323,26.1,25.901,25.765,25.653,25.516,25.378,25.179,25.104,25.079,25.016,25.004,25.004,25.004,24.979,24.979
