Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,23,276,278,277,116,232,234,236
Location Y,,,,63,119,174,61,113,175,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,10:24:23 PM,270,394.595,42.05741501,46.08029175,40.95528793,47.17174149,47.08810043,43.23639297,37.20724869,43.13945007,41.80726624,39.89885712
5/6/2018,10:24:23 PM,540,394.865,42.07914734,46.05921555,40.93336868,47.23443985,47.05672073,43.26869202,37.19595718,43.18254471,41.81814957,39.95409775
5/6/2018,10:24:23 PM,810,395.135,42.15517044,46.15403366,40.97720337,47.24488831,47.17174149,43.32250595,37.26368332,43.22562408,41.87257004,39.97618484
5/6/2018,10:24:24 PM,80,395.405,42.13345337,46.12243652,40.95528793,47.22399139,47.12992859,43.30098343,37.22982407,43.19331741,41.83992004,39.90990829
5/6/2018,10:24:24 PM,351,395.676,42.12259293,46.12243652,40.95528793,47.24488831,47.10901642,43.30098343,37.19595718,43.15022659,41.82903671,39.93200302
5/6/2018,10:24:24 PM,621,395.946,42.3287735,46.18562698,41.02102661,47.24488831,47.12992859,43.36553955,37.26368332,43.23639297,41.88344955,39.97618484
5/6/2018,10:24:24 PM,891,396.216,42.29623795,46.32243729,41.13051224,47.32843399,47.19264603,43.36553955,37.32009125,43.29021835,41.9595871,40.00931168
5/6/2018,10:24:25 PM,432,396.757,42.25284958,46.2908783,41.07577896,47.338871,47.18219376,43.39780426,37.28624725,43.26869202,41.94871521,40.02035141
5/6/2018,10:24:25 PM,702,397.027,42.23115158,46.22773743,41.09767532,47.2971077,47.16128922,43.3332634,37.27496719,43.30098343,41.94871521,40.04243088
5/6/2018,10:24:25 PM,972,397.297,42.30708313,46.25931168,41.09767532,47.31799316,47.17174149,43.39780426,37.28624725,43.29021835,41.92696381,40.02035141
5/6/2018,10:24:26 PM,243,397.568,42.19859314,46.23826218,41.13051224,47.2971077,47.19264603,43.39780426,37.26368332,43.21485519,41.90520859,39.99827194
5/6/2018,10:24:26 PM,783,398.108,42.14431381,46.18562698,41.03197861,47.22399139,47.07764053,43.31174469,37.18466568,43.13945007,41.80726624,39.87675476
5/6/2018,10:24:27 PM,53,398.378,42.05741501,46.18562698,40.95528793,47.21354294,47.04625702,43.34402466,37.17337418,43.13945007,41.77460098,39.86570358
5/6/2018,10:24:27 PM,324,398.649,42.10087204,46.16456604,40.98815918,47.18219376,47.09855652,43.32250595,37.18466568,43.11789703,41.85080338,39.93200302
5/6/2018,10:24:27 PM,594,398.919,42.10087204,46.1329689,41.02102661,47.18219376,47.08810043,43.32250595,37.22982407,43.18254471,41.81814957,39.95409775
5/6/2018,10:24:27 PM,864,399.189,42.03568268,46.14350128,41.0538826,47.16128922,47.08810043,43.36553955,37.17337418,43.15022659,41.79637909,39.88780594
5/6/2018,10:24:28 PM,135,399.46,42.12259293,46.15403366,40.99911499,47.21354294,47.06718063,43.3332634,37.10560226,43.1609993,41.81814957,39.87675476
5/6/2018,10:24:28 PM,405,399.73,42.06828308,46.09082794,40.96624374,47.18219376,47.0253334,43.27945709,37.09430313,43.12867355,41.70924759,39.8435936
5/6/2018,10:24:28 PM,945,400.27,42.06828308,46.19615555,40.95528793,47.20309448,47.0253334,43.31174469,37.13949203,43.11789703,41.78548813,39.87675476
5/6/2018,10:24:29 PM,216,400.541,42.05741501,46.1329689,41.0100708,47.21354294,47.08810043,43.3332634,37.12819672,43.12867355,41.81814957,39.92095566
5/6/2018,10:24:29 PM,486,400.811,42.10087204,46.1329689,41.02102661,47.27622223,47.1194725,43.32250595,37.15078735,43.12867355,41.79637909,39.88780594
5/6/2018,10:24:29 PM,756,401.081,42.13345337,46.18562698,40.98815918,47.24488831,47.06718063,43.36553955,37.16208267,43.11789703,41.78548813,39.92095566
5/6/2018,10:24:30 PM,297,401.622,42.13345337,46.24878693,41.02102661,47.34931183,47.14038086,43.38705063,37.19595718,43.2040863,41.90520859,39.97618484
5/6/2018,10:24:30 PM,567,401.892,42.1768837,46.26983261,41.03197861,47.41192627,47.17174149,43.39780426,37.21853638,43.18254471,41.86168671,39.98722839
5/6/2018,10:24:30 PM,837,402.162,42.16602707,46.28035736,41.11956787,47.338871,47.12992859,43.38705063,37.24111176,43.19331741,41.88344955,39.95409775
5/6/2018,10:24:31 PM,107,402.432,42.14431381,46.30139923,41.0429306,47.38062286,47.1194725,43.36553955,37.19595718,43.19331741,41.86168671,39.9651413
5/6/2018,10:24:31 PM,648,402.973,42.1768837,46.30139923,41.11956787,47.38062286,47.17174149,43.40855789,37.22982407,43.21485519,41.92696381,39.99827194
5/6/2018,10:24:31 PM,918,403.243,42.18773651,46.26983261,41.0429306,47.34931183,47.15083694,43.39780426,37.15078735,43.18254471,41.88344955,39.9651413
5/6/2018,10:24:32 PM,189,403.514,42.27454758,46.33295441,41.11956787,47.42235947,47.16128922,43.43006134,37.20724869,43.22562408,41.89432907,39.98722839
5/6/2018,10:24:32 PM,459,403.784,42.28539276,46.31192017,41.0100708,47.38062286,47.17174149,43.37629318,37.20724869,43.2040863,41.89432907,39.89885712
5/6/2018,10:24:32 PM,729,404.054,42.1768837,46.35398865,41.11956787,47.34931183,47.17174149,43.45156479,37.22982407,43.22562408,41.92696381,39.98722839
5/6/2018,10:24:32 PM,999,404.324,42.19859314,46.32243729,41.06483078,47.338871,47.17174149,43.38705063,37.21853638,43.18254471,41.91608429,39.95409775
5/6/2018,10:24:33 PM,540,404.865,42.26369858,46.33295441,41.02102661,47.2971077,47.17174149,43.3547821,37.20724869,43.171772,41.85080338,39.90990829
5/6/2018,10:24:33 PM,810,405.135,42.18773651,46.30139923,41.08672714,47.23443985,47.15083694,43.3332634,37.18466568,43.18254471,41.86168671,39.93200302
5/6/2018,10:24:34 PM,80,405.405,42.19859314,46.37501907,41.07577896,47.2971077,47.17174149,43.29021835,37.20724869,43.19331741,41.90520859,39.95409775
5/6/2018,10:24:34 PM,351,405.676,42.14431381,46.32243729,40.99911499,47.26577759,47.09855652,43.32250595,37.16208267,43.18254471,41.87257004,39.90990829
5/6/2018,10:24:34 PM,621,405.946,42.26369858,46.37501907,41.15240097,47.2971077,47.12992859,43.37629318,37.20724869,43.27945709,41.92696381,39.97618484
5/6/2018,10:24:34 PM,891,406.216,42.36129761,46.45911026,41.16334152,47.37018585,47.19264603,43.48381042,37.22982407,43.32250595,41.93783951,40.04243088
5/6/2018,10:24:35 PM,162,406.487,42.24200058,46.32243729,41.09767532,47.24488831,47.06718063,43.34402466,37.15078735,43.2040863,41.87257004,39.95409775
5/6/2018,10:24:35 PM,702,407.027,42.09000778,46.28035736,41.02102661,47.23443985,47.06718063,43.25792694,37.13949203,43.13945007,41.81814957,39.87675476
5/6/2018,10:24:35 PM,972,407.297,42.10087204,46.28035736,40.98815918,47.26577759,47.12992859,43.25792694,37.16208267,43.1609993,41.83992004,39.86570358
5/6/2018,10:24:36 PM,243,407.568,42.1768837,46.28035736,41.02102661,47.26577759,47.1194725,43.30098343,37.17337418,43.18254471,41.85080338,39.90990829
5/6/2018,10:24:36 PM,513,407.838,42.00307846,46.28035736,41.0429306,47.14038086,47.0253334,43.21485519,37.1169014,43.08556366,41.79637909,39.85464859
5/6/2018,10:24:36 PM,783,408.108,42.01394653,46.15403366,40.95528793,47.16128922,47.0253334,43.1609993,37.1169014,43.08556366,41.75281906,39.82148361
5/6/2018,10:24:37 PM,53,408.378,42.09000778,46.20668411,40.92240524,47.21354294,47.06718063,43.25792694,37.12819672,43.171772,41.88344955,39.8435936
5/6/2018,10:24:37 PM,324,408.649,42.13345337,46.2908783,41.09767532,47.27622223,47.15083694,43.32250595,37.20724869,43.22562408,41.92696381,39.95409775
5/6/2018,10:24:37 PM,594,408.919,42.15517044,46.28035736,41.0538826,47.32843399,47.09855652,43.32250595,37.17337418,43.24716187,41.89432907,39.95409775
5/6/2018,10:24:38 PM,135,409.46,42.18773651,46.32243729,41.06483078,47.32843399,47.15083694,43.34402466,37.21853638,43.23639297,41.92696381,39.95409775
5/6/2018,10:24:38 PM,405,409.73,42.22029877,46.33295441,41.15240097,47.41192627,47.26577759,43.38705063,37.27496719,43.29021835,41.98133469,40.02035141
5/6/2018,10:24:38 PM,405,409.73,42.22029877,46.33295441,41.15240097,47.41192627,47.26577759,43.38705063,37.27496719,43.29021835,41.98133469,40.02035141
5/6/2018,10:24:38 PM,405,409.73,42.22029877,46.33295441,41.15240097,47.41192627,47.26577759,43.38705063,37.27496719,43.29021835,41.98133469,40.02035141
5/6/2018,10:24:39 PM,486,410.811,41.99220657,46.36450577,41.11956787,47.35974884,47.20309448,43.43006134,37.20724869,43.18254471,41.90520859,39.97618484
5/6/2018,10:24:39 PM,756,411.081,42.11173248,46.36450577,41.11956787,47.40149307,47.23443985,43.48381042,37.24111176,43.23639297,41.9595871,39.98722839
5/6/2018,10:24:40 PM,26,411.351,42.04655075,46.34347153,41.1086235,47.38062286,47.18219376,43.47306061,37.20724869,43.171772,41.86168671,39.95409775
5/6/2018,10:24:40 PM,297,411.622,42.04655075,46.33295441,41.0538826,47.40149307,47.23443985,43.50530243,37.20724869,43.15022659,41.89432907,39.93200302
5/6/2018,10:24:40 PM,837,412.162,42.05741501,46.36450577,41.13051224,47.39105606,47.20309448,43.50530243,37.19595718,43.19331741,41.88344955,39.9651413
5/6/2018,10:24:41 PM,107,412.432,42.07914734,46.30139923,41.09767532,47.39105606,47.19264603,43.47306061,37.18466568,43.1609993,41.90520859,39.94305038
5/6/2018,10:24:41 PM,378,412.703,42.00307846,46.30139923,41.03197861,47.37018585,47.22399139,43.48381042,37.16208267,43.12867355,41.90520859,39.95409775
5/6/2018,10:24:41 PM,648,412.973,41.9704628,46.22773743,40.98815918,47.30755234,47.17174149,43.46231461,37.18466568,43.05321884,41.88344955,39.88780594
5/6/2018,10:24:41 PM,918,413.243,42.04655075,46.23826218,41.09767532,47.338871,47.24488831,43.48381042,37.19595718,43.09634018,41.87257004,39.95409775
5/6/2018,10:24:42 PM,189,413.514,42.02481461,46.24878693,41.03197861,47.31799316,47.16128922,43.49455643,37.16208267,43.12867355,41.85080338,39.94305038
5/6/2018,10:24:42 PM,459,413.784,42.03568268,46.24878693,41.08672714,47.32843399,47.20309448,43.54827499,37.15078735,43.13945007,41.87257004,40.00931168
5/6/2018,10:24:42 PM,999,414.324,42.03568268,46.28035736,41.08672714,47.28666687,47.19264603,43.52679062,37.18466568,43.10712051,41.83992004,39.9651413
5/6/2018,10:24:43 PM,270,414.595,42.03568268,46.25931168,40.99911499,47.28666687,47.23443985,43.46231461,37.19595718,43.07478333,41.87257004,39.94305038
5/6/2018,10:24:43 PM,540,414.865,42.10087204,46.25931168,41.03197861,47.338871,47.24488831,43.48381042,37.18466568,43.12867355,41.88344955,39.9651413
5/6/2018,10:24:43 PM,810,415.135,42.00307846,46.26983261,41.07577896,47.30755234,47.20309448,43.54827499,37.20724869,43.07478333,41.87257004,39.97618484
5/6/2018,10:24:44 PM,80,415.405,42.09000778,46.2908783,41.03197861,47.39105606,47.20309448,43.59123611,37.21853638,43.13945007,41.89432907,39.98722839
5/6/2018,10:24:44 PM,621,415.946,41.92696381,46.23826218,40.99911499,47.32843399,47.15083694,43.50530243,37.26368332,43.12867355,41.88344955,39.94305038
5/6/2018,10:24:44 PM,891,416.216,42.01394653,46.28035736,41.09767532,47.35974884,47.18219376,43.58049774,37.24111176,43.1609993,41.91608429,40.02035141
5/6/2018,10:24:45 PM,162,416.487,42.02481461,46.22773743,41.0429306,47.338871,47.20309448,43.49455643,37.22982407,43.12867355,41.91608429,40.00931168
5/6/2018,10:24:45 PM,432,416.757,42.06828308,46.30139923,41.0429306,47.39105606,47.18219376,43.52679062,37.25239563,43.15022659,42.00307846,40.06450272
5/6/2018,10:24:45 PM,702,417.027,42.06828308,46.26983261,41.07577896,47.35974884,47.18219376,43.54827499,37.20724869,43.18254471,41.94871521,40.0534668
5/6/2018,10:24:45 PM,972,417.297,42.09000778,46.26983261,41.0429306,47.44322205,47.25533295,43.58049774,37.24111176,43.1609993,41.9595871,40.03139114
5/6/2018,10:24:46 PM,243,417.568,42.16602707,46.31192017,41.15240097,47.48493958,47.28666687,43.62344742,37.28624725,43.2040863,41.99220657,40.10863876
5/6/2018,10:24:46 PM,783,418.108,42.10087204,46.33295441,41.08672714,47.43279266,47.24488831,43.59123611,37.26368332,43.19331741,41.9704628,40.07553864
5/6/2018,10:24:47 PM,53,418.378,42.16602707,46.35398865,41.15240097,47.44322205,47.27622223,43.64491653,37.33136749,43.24716187,41.9704628,40.14173126
5/6/2018,10:24:47 PM,324,418.649,42.15517044,46.34347153,41.1086235,47.49536896,47.30755234,43.63418198,37.3539238,43.29021835,42.02481461,40.11967087
5/6/2018,10:24:47 PM,594,418.919,42.25284958,46.39604568,41.1414566,47.53707123,47.2971077,43.64491653,37.34264755,43.29021835,41.99220657,40.08657455
5/6/2018,10:24:47 PM,864,419.189,42.18773651,46.36450577,41.18522263,47.53707123,47.31799316,43.63418198,37.34264755,43.29021835,42.00307846,40.10863876
5/6/2018,10:24:48 PM,135,419.46,42.13345337,46.34347153,41.15240097,47.50579453,47.32843399,43.63418198,37.27496719,43.21485519,41.9704628,40.07553864
5/6/2018,10:24:48 PM,405,419.73,42.14431381,46.34347153,41.1414566,47.49536896,47.34931183,43.65564728,37.26368332,43.25792694,42.00307846,40.0534668
5/6/2018,10:24:48 PM,945,420.27,42.19859314,46.34347153,41.11956787,47.49536896,47.2971077,43.62344742,37.25239563,43.2040863,41.99220657,40.04243088
5/6/2018,10:24:49 PM,216,420.541,42.15517044,46.28035736,41.09767532,47.53707123,47.34931183,43.70930099,37.29753113,43.27945709,42.02481461,40.08657455
5/6/2018,10:24:49 PM,486,420.811,42.12259293,46.34347153,41.09767532,47.51622009,47.32843399,43.63418198,37.32009125,43.23639297,42.00307846,40.11967087
5/6/2018,10:24:49 PM,756,421.081,42.09000778,46.31192017,41.11956787,47.54749298,47.30755234,43.61270905,37.32009125,43.25792694,42.00307846,40.09760666
5/6/2018,10:24:50 PM,26,421.351,42.15517044,46.34347153,41.09767532,47.54749298,47.338871,43.62344742,37.33136749,43.27945709,42.04655075,40.13069916
5/6/2018,10:24:50 PM,297,421.622,42.1768837,46.34347153,41.1086235,47.55791473,47.38062286,43.66638184,37.36520004,43.29021835,42.05741501,40.11967087
5/6/2018,10:24:50 PM,567,421.892,42.13345337,46.31192017,41.07577896,47.59959793,47.34931183,43.66638184,37.3539238,43.24716187,42.04655075,40.11967087
5/6/2018,10:24:51 PM,107,422.432,42.14431381,46.36450577,41.1086235,47.53707123,47.35974884,43.62344742,37.30881119,43.26869202,42.03568268,40.14173126
5/6/2018,10:24:51 PM,378,422.703,42.18773651,46.40655899,41.19615936,47.61001587,47.41192627,43.77365875,37.39901733,43.3547821,42.12259293,40.18584061
5/6/2018,10:24:51 PM,648,422.973,42.1768837,46.33295441,41.1086235,47.61001587,47.338871,43.64491653,37.3539238,43.26869202,42.01394653,40.13069916
5/6/2018,10:24:51 PM,918,423.243,42.16602707,46.36450577,41.17428207,47.56833649,47.338871,43.63418198,37.3539238,43.26869202,42.03568268,40.10863876
5/6/2018,10:24:52 PM,459,423.784,42.19859314,46.4170723,41.1086235,47.56833649,47.31799316,43.58049774,37.32009125,43.24716187,42.03568268,40.13069916
5/6/2018,10:24:52 PM,729,424.054,42.1768837,46.35398865,41.13051224,47.56833649,47.338871,43.62344742,37.33136749,43.27945709,42.04655075,40.10863876
5/6/2018,10:24:52 PM,999,424.324,42.09000778,46.37501907,41.11956787,47.56833649,47.32843399,43.56975555,37.3539238,43.27945709,42.03568268,40.13069916
5/6/2018,10:24:53 PM,270,424.595,42.09000778,46.32243729,41.09767532,47.52664566,47.27622223,43.56975555,37.28624725,43.23639297,42.01394653,40.04243088
5/6/2018,10:24:53 PM,540,424.865,42.11173248,46.33295441,41.0538826,47.50579453,47.28666687,43.48381042,37.28624725,43.2040863,42.01394653,40.0534668
5/6/2018,10:24:53 PM,810,425.135,42.1768837,46.37501907,41.11956787,47.53707123,47.30755234,43.60197449,37.32009125,43.30098343,42.05741501,40.09760666
5/6/2018,10:24:54 PM,80,425.405,42.20944595,46.4170723,41.21803665,47.54749298,47.35974884,43.61270905,37.37647247,43.30098343,42.09000778,40.11967087
5/6/2018,10:24:54 PM,621,425.946,42.19859314,46.44860077,41.20709991,47.55791473,47.40149307,43.73075867,37.39901733,43.30098343,42.13345337,40.15275955
5/6/2018,10:24:54 PM,891,426.216,42.19859314,46.35398865,41.06483078,47.54749298,47.30755234,43.60197449,37.34264755,43.25792694,42.05741501,40.08657455
5/6/2018,10:24:55 PM,162,426.487,42.19859314,46.35398865,41.0538826,47.47451401,47.26577759,43.53753281,37.30881119,43.24716187,42.02481461,40.06450272
5/6/2018,10:24:55 PM,432,426.757,42.13345337,46.34347153,41.0538826,47.40149307,47.2971077,43.66638184,37.27496719,43.23639297,41.98133469,40.04243088
5/6/2018,10:24:55 PM,702,427.027,42.06828308,46.33295441,41.06483078,47.42235947,47.30755234,43.62344742,37.30881119,43.19331741,42.00307846,40.07553864
5/6/2018,10:24:55 PM,972,427.297,42.20944595,46.38553238,41.1414566,47.53707123,47.42235947,43.69857407,37.36520004,43.29021835,42.06828308,40.14173126
5/6/2018,10:24:56 PM,513,427.838,42.18773651,46.42758179,41.13051224,47.45365524,47.37018585,43.67711258,37.36520004,43.3332634,42.07914734,40.18584061
5/6/2018,10:24:56 PM,783,428.108,42.24200058,46.43809128,41.16334152,47.54749298,47.43279266,43.73075867,37.39901733,43.3547821,42.11173248,40.15275955
5/6/2018,10:24:57 PM,53,428.378,42.19859314,46.35398865,41.15240097,47.46408463,47.34931183,43.7414856,37.36520004,43.32250595,42.06828308,40.15275955
5/6/2018,10:24:57 PM,324,428.649,42.20944595,46.42758179,41.23990631,47.49536896,47.39105606,43.68784332,37.3877449,43.31174469,42.07914734,40.15275955
5/6/2018,10:24:57 PM,594,428.919,42.1768837,46.42758179,41.17428207,47.46408463,47.38062286,43.64491653,37.39901733,43.29021835,42.03568268,40.10863876
5/6/2018,10:24:58 PM,135,429.46,42.30708313,46.44860077,41.15240097,47.51622009,47.41192627,43.73075867,37.43283081,43.3547821,42.09000778,40.15275955
5/6/2018,10:24:58 PM,405,429.73,42.14431381,46.37501907,41.15240097,47.50579453,47.39105606,43.69857407,37.3877449,43.29021835,42.05741501,40.14173126
5/6/2018,10:24:58 PM,675,430,42.26369858,46.37501907,41.23990631,47.53707123,47.45365524,43.69857407,37.39901733,43.36553955,42.10087204,40.17481232
5/6/2018,10:24:59 PM,216,430.541,42.29623795,46.44860077,41.21803665,47.53707123,47.43279266,43.73075867,37.42156219,43.38705063,42.11173248,40.19686508
5/6/2018,10:24:59 PM,486,430.811,42.27454758,46.45911026,41.18522263,47.52664566,47.41192627,43.72003174,37.45536423,43.32250595,42.11173248,40.15275955
5/6/2018,10:24:59 PM,756,431.081,42.18773651,46.44860077,41.20709991,47.52664566,47.44322205,43.73075867,37.44409943,43.34402466,42.11173248,40.15275955
5/6/2018,10:25:00 PM,26,431.351,42.20944595,46.40655899,41.19615936,47.55791473,47.44322205,43.78438187,37.46663284,43.3332634,42.10087204,40.18584061
5/6/2018,10:25:00 PM,297,431.622,42.20944595,46.40655899,41.21803665,47.56833649,47.46408463,43.73075867,37.45536423,43.32250595,42.07914734,40.16378784
5/6/2018,10:25:00 PM,567,431.892,42.19859314,46.38553238,41.19615936,47.49536896,47.34931183,43.70930099,37.41028976,43.25792694,42.07914734,40.17481232
5/6/2018,10:25:00 PM,837,432.162,42.16602707,46.36450577,41.17428207,47.48493958,47.31799316,43.70930099,37.3539238,43.19331741,42.06828308,40.13069916
5/6/2018,10:25:01 PM,378,432.703,42.27454758,46.38553238,41.20709991,47.52664566,47.39105606,43.69857407,37.42156219,43.29021835,42.06828308,40.15275955
5/6/2018,10:25:01 PM,648,432.973,42.33961487,46.43809128,41.23990631,47.56833649,47.39105606,43.76293182,37.41028976,43.30098343,42.06828308,40.18584061
5/6/2018,10:25:01 PM,918,433.243,42.25284958,46.45911026,41.20709991,47.55791473,47.338871,43.72003174,37.39901733,43.32250595,42.06828308,40.20788956
5/6/2018,10:25:02 PM,189,433.514,42.27454758,46.51163864,41.27270889,47.58917999,47.42235947,43.79510117,37.47789764,43.3547821,42.16602707,40.24095535
5/6/2018,10:25:02 PM,459,433.784,42.19859314,46.43809128,41.18522263,47.53707123,47.38062286,43.73075867,37.41028976,43.27945709,42.07914734,40.18584061
5/6/2018,10:25:02 PM,729,434.054,42.15517044,46.45911026,41.20709991,47.54749298,47.44322205,43.73075867,37.43283081,43.30098343,42.13345337,40.18584061
5/6/2018,10:25:03 PM,270,434.595,42.19859314,46.37501907,41.20709991,47.53707123,47.38062286,43.67711258,37.3877449,43.32250595,42.09000778,40.18584061
5/6/2018,10:25:03 PM,540,434.865,42.15517044,46.4170723,41.27270889,47.49536896,47.37018585,43.66638184,37.3877449,43.29021835,42.07914734,40.20788956
5/6/2018,10:25:03 PM,810,435.135,42.23115158,46.45911026,41.25084305,47.47451401,47.35974884,43.68784332,37.39901733,43.29021835,42.12259293,40.18584061
5/6/2018,10:25:04 PM,80,435.405,42.19859314,46.38553238,41.20709991,47.48493958,47.37018585,43.68784332,37.3539238,43.29021835,42.09000778,40.15275955
5/6/2018,10:25:04 PM,621,435.946,42.19859314,46.38553238,41.13051224,47.45365524,47.338871,43.62344742,37.36520004,43.30098343,42.06828308,40.11967087
5/6/2018,10:25:04 PM,891,436.216,42.14431381,46.36450577,41.1414566,47.46408463,47.35974884,43.63418198,37.39901733,43.27945709,42.07914734,40.16378784
5/6/2018,10:25:05 PM,162,436.487,42.19859314,46.38553238,41.19615936,47.50579453,47.38062286,43.65564728,37.41028976,43.31174469,42.10087204,40.21891022
5/6/2018,10:25:05 PM,432,436.757,42.20944595,46.35398865,41.20709991,47.45365524,47.31799316,43.66638184,37.3877449,43.26869202,42.09000778,40.20788956
5/6/2018,10:25:05 PM,702,437.027,42.23115158,46.34347153,41.20709991,47.49536896,47.35974884,43.67711258,37.42156219,43.32250595,42.10087204,40.18584061
5/6/2018,10:25:05 PM,972,437.297,42.23115158,46.35398865,41.21803665,47.54749298,47.37018585,43.69857407,37.43283081,43.32250595,42.11173248,40.19686508
5/6/2018,10:25:06 PM,243,437.568,42.29623795,46.32243729,41.17428207,47.50579453,47.31799316,43.62344742,37.3539238,43.27945709,42.05741501,40.13069916
5/6/2018,10:25:06 PM,513,437.838,42.1768837,46.2908783,41.1414566,47.46408463,47.27622223,43.59123611,37.37647247,43.23639297,42.03568268,40.07553864
5/6/2018,10:25:07 PM,53,438.378,42.18773651,46.40655899,41.20709991,47.47451401,47.31799316,43.58049774,37.41028976,43.29021835,42.09000778,40.13069916
5/6/2018,10:25:07 PM,324,438.649,42.25284958,46.36450577,41.22897339,47.54749298,47.37018585,43.63418198,37.42156219,43.29021835,42.11173248,40.17481232
5/6/2018,10:25:07 PM,594,438.919,42.24200058,46.38553238,41.21803665,47.53707123,47.42235947,43.73075867,37.44409943,43.30098343,42.13345337,40.16378784
5/6/2018,10:25:07 PM,864,439.189,42.22029877,46.32243729,41.19615936,47.58917999,47.44322205,43.67711258,37.47789764,43.31174469,42.15517044,40.19686508
5/6/2018,10:25:08 PM,135,439.46,42.26369858,46.37501907,41.23990631,47.62043381,47.45365524,43.69857407,37.46663284,43.38705063,42.14431381,40.21891022
5/6/2018,10:25:08 PM,405,439.73,42.25284958,46.33295441,41.20709991,47.58917999,47.40149307,43.68784332,37.43283081,43.26869202,42.10087204,40.19686508
5/6/2018,10:25:08 PM,675,440,42.15517044,46.37501907,41.21803665,47.61001587,47.47451401,43.64491653,37.42156219,43.31174469,42.12259293,40.16378784
5/6/2018,10:25:09 PM,216,440.541,42.20944595,46.35398865,41.26177597,47.58917999,47.55791473,43.65564728,37.43283081,43.3547821,42.16602707,40.21891022
5/6/2018,10:25:09 PM,486,440.811,42.29623795,46.42758179,41.33828354,47.63085175,47.54749298,43.76293182,37.48916245,43.40855789,42.19859314,40.2740097
5/6/2018,10:25:09 PM,756,441.081,42.25284958,46.36450577,41.25084305,47.59959793,47.47451401,43.67711258,37.44409943,43.3332634,42.11173248,40.15275955
5/6/2018,10:25:10 PM,26,441.351,42.24200058,46.36450577,41.23990631,47.57875824,47.44322205,43.67711258,37.41028976,43.3332634,42.09000778,40.11967087
5/6/2018,10:25:10 PM,297,441.622,42.28539276,46.46961594,41.30550003,47.55791473,47.50579453,43.72003174,37.44409943,43.40855789,42.1768837,40.18584061
5/6/2018,10:25:10 PM,567,441.892,42.28539276,46.45911026,41.30550003,47.65168381,47.51622009,43.77365875,37.51168823,43.3547821,42.19859314,40.21891022
5/6/2018,10:25:10 PM,837,442.162,42.30708313,46.44860077,41.31642914,47.59959793,47.50579453,43.7414856,37.47789764,43.39780426,42.1768837,40.19686508
5/6/2018,10:25:11 PM,107,442.432,42.29623795,46.43809128,41.32735443,47.61001587,47.51622009,43.87013245,37.45536423,43.38705063,42.19859314,40.21891022
5/6/2018,10:25:11 PM,648,442.973,42.33961487,46.43809128,41.33828354,47.55791473,47.51622009,43.73075867,37.45536423,43.36553955,42.18773651,40.21891022
5/6/2018,10:25:11 PM,918,443.243,42.39381409,46.44860077,41.32735443,47.62043381,47.46408463,43.68784332,37.44409943,43.43006134,42.22029877,40.2519722
5/6/2018,10:25:12 PM,189,443.514,42.29623795,46.42758179,41.23990631,47.53707123,47.48493958,43.66638184,37.42156219,43.34402466,42.19859314,40.18584061
5/6/2018,10:25:12 PM,459,443.784,42.29623795,46.42758179,41.23990631,47.58917999,47.45365524,43.7414856,37.45536423,43.3547821,42.16602707,40.20788956
5/6/2018,10:25:12 PM,999,444.324,42.35045624,46.48012161,41.31642914,47.66209793,47.55791473,43.80582428,37.52294922,43.45156479,42.25284958,40.30706024
5/6/2018,10:25:13 PM,270,444.595,42.38297653,46.50113297,41.34920883,47.67251205,47.55791473,43.77365875,37.54546738,43.43006134,42.28539276,40.31807327
5/6/2018,10:25:13 PM,540,444.865,42.31792831,46.53264236,41.3819809,47.75579071,47.58917999,43.82726288,37.57923889,43.48381042,42.35045624,40.36212158
5/6/2018,10:25:13 PM,810,445.135,42.36129761,46.49062729,41.40382385,47.69333649,47.54749298,43.83798218,37.56798553,43.48381042,42.27454758,40.35111237
5/6/2018,10:25:14 PM,80,445.405,42.36129761,46.50113297,41.40382385,47.75579071,47.58917999,43.84869766,37.57923889,43.50530243,42.31792831,40.35111237
5/6/2018,10:25:14 PM,351,445.676,42.37213516,46.5221405,41.43658447,47.7766037,47.54749298,43.83798218,37.57923889,43.47306061,42.29623795,40.3290863
5/6/2018,10:25:14 PM,891,446.216,42.38297653,46.56414795,41.32735443,47.78701019,47.59959793,43.85941696,37.55672836,43.47306061,42.35045624,40.3731308
