File: ,C:\Users\LeiaWindows\Documents\FLIR\Images\20180425\09_3DCam_4V_Back.jpg

Frame 1,25.652,25.665,25.64,25.665,25.727,25.74,25.827,25.901,25.988,26.05,26.124,26.199,26.236,26.261,26.372,26.483,26.595,26.804,26.915,27.063,27.321,27.541,27.615,27.664,27.786,28.03,28.626,28.916,29.146,29.339,29.52,29.7,29.832,29.952,30.084,30.192,30.252,30.3,30.335,30.359,30.335,30.347,30.371,30.407,30.443,30.443,30.419,30.455,30.467,30.467,30.479,30.503,30.515,30.526,30.526,30.538,30.538,30.515,30.538,30.55,30.538,30.538,30.467,30.455,30.55,30.479,30.467,30.479,30.515,30.538,30.562,30.538,30.503,30.491,30.467,30.455,30.467,30.443,30.455,30.467,30.479,30.503,30.55,30.598,30.55,30.562,30.538,30.526,30.538,30.55,30.55,30.55,30.55,30.515,30.503,30.538,30.526,30.503,30.491,30.467,30.455,30.455,30.455,30.443,30.431,30.383,30.371,30.359,30.323,30.347,30.359,30.323,30.3,30.3,30.311,30.311,30.347,30.347,30.371,30.407,30.431,30.467,30.479,30.431,30.431,30.383,30.395,30.407,30.419,30.407,30.395,30.407,30.407,30.407,30.371,30.359,30.371,30.347,30.311,30.3,30.3,30.311,30.323,30.335,30.371,30.395,30.419,30.443,30.407,30.371,30.359,30.395,30.407,30.455,30.479,30.479,30.455,30.419,30.383,30.371,30.383,30.407,30.407,30.419,30.419,30.395,30.407,30.407,30.383,30.419,30.431,30.407,30.431,30.419,30.443,30.491,30.407,30.443,30.431,30.443,30.443,30.455,30.503,30.503,30.503,30.538,30.526,30.55,30.538,30.526,30.526,30.515,30.515,30.515,30.515,30.526,30.562,30.538,30.55,30.55,30.538,30.538,30.538,30.562,30.61,30.658,30.67,30.658,30.646,30.634,30.646,30.67,30.693,30.729,30.741,30.765,30.741,30.67,30.705,30.693,30.705,30.693,30.729,30.777,30.777,30.813,30.801,30.801,30.801,30.813,30.801,30.836,30.813,30.813,30.789,30.789,30.801,30.824,30.848,30.86,30.86,30.848,30.86,30.896,30.908,30.92,30.908,30.884,30.86,30.836,30.813,30.836,30.824,30.848,30.86,30.932,30.932,30.884,30.908,30.908,30.884,30.896,30.884,30.943,30.967,31.003,30.979,30.979,30.943,30.92,30.884,30.872,30.884,30.896,30.896,30.896,30.896,30.92,30.872,30.884,30.86,30.848,30.836,30.824,30.801,30.777,30.741,30.67,30.598,30.538,30.335,30.228,30.012,29.88,29.712,29.46,29.194,28.941,28.735,28.2,28.054,27.969,27.871,27.7,27.517,27.37,27.186,26.964,26.89,26.853,26.78,26.693,26.632,26.582,26.545,26.557,26.533,26.483,26.459,26.422
,25.665,25.69,25.677,25.69,25.764,25.727,25.777,25.864,25.938,26.05,26.137,26.199,26.248,26.273,26.372,26.52,26.57,26.73,26.89,27.1,27.321,27.48,27.59,27.712,27.944,28.115,28.674,28.989,29.134,29.291,29.496,29.7,29.904,29.988,30.156,30.228,30.3,30.371,30.395,30.395,30.407,30.419,30.431,30.407,30.443,30.479,30.479,30.503,30.503,30.503,30.503,30.515,30.526,30.538,30.55,30.586,30.598,30.586,30.574,30.598,30.598,30.586,30.503,30.515,30.538,30.503,30.491,30.515,30.562,30.586,30.598,30.586,30.55,30.503,30.491,30.526,30.491,30.503,30.515,30.538,30.515,30.538,30.574,30.646,30.586,30.622,30.598,30.562,30.562,30.574,30.562,30.574,30.586,30.586,30.574,30.562,30.538,30.503,30.515,30.479,30.479,30.467,30.479,30.491,30.479,30.467,30.407,30.383,30.371,30.395,30.383,30.371,30.359,30.359,30.347,30.347,30.359,30.383,30.407,30.443,30.443,30.491,30.503,30.467,30.455,30.407,30.395,30.407,30.443,30.431,30.431,30.443,30.419,30.395,30.383,30.359,30.383,30.383,30.335,30.323,30.323,30.335,30.371,30.371,30.395,30.419,30.443,30.479,30.455,30.419,30.407,30.419,30.431,30.491,30.503,30.491,30.467,30.443,30.431,30.407,30.419,30.431,30.419,30.455,30.419,30.455,30.431,30.431,30.455,30.431,30.467,30.491,30.467,30.479,30.479,30.503,30.491,30.503,30.467,30.431,30.479,30.479,30.538,30.538,30.55,30.55,30.562,30.574,30.586,30.574,30.574,30.574,30.574,30.586,30.562,30.586,30.61,30.574,30.598,30.598,30.562,30.562,30.562,30.586,30.634,30.67,30.693,30.693,30.658,30.658,30.693,30.717,30.741,30.777,30.824,30.824,30.789,30.789,30.765,30.753,30.777,30.765,30.765,30.801,30.824,30.824,30.836,30.836,30.836,30.848,30.824,30.848,30.86,30.872,30.848,30.848,30.872,30.872,30.896,30.908,30.908,30.92,30.896,30.884,30.896,30.932,30.943,30.92,30.92,30.896,30.884,30.848,30.86,30.884,30.92,30.967,31.003,31.003,31.015,30.991,30.943,30.955,30.955,31.015,31.062,31.038,31.015,31.003,31.003,30.943,30.908,30.908,30.932,30.943,30.943,30.979,30.967,30.943,30.932,30.932,30.92,30.896,30.872,30.86,30.848,30.824,30.777,30.753,30.67,30.538,30.419,30.24,30.012,29.892,29.676,29.411,29.182,28.953,28.735,28.371,28.2,28.03,27.908,27.761,27.627,27.419,27.21,27.21,26.915,26.878,26.792,26.718,26.644,26.582,26.57,26.545,26.508,26.52,26.446,26.422
,25.64,25.677,25.727,25.752,25.764,25.702,25.827,25.851,25.926,26.038,26.137,26.199,26.261,26.298,26.36,26.533,26.644,26.829,26.927,27.124,27.431,27.602,27.737,27.774,27.822,28.115,28.516,28.953,29.182,29.303,29.472,29.7,29.952,30.036,30.156,30.264,30.347,30.419,30.491,30.491,30.467,30.479,30.467,30.467,30.503,30.503,30.515,30.55,30.538,30.538,30.538,30.538,30.538,30.574,30.61,30.634,30.658,30.658,30.622,30.646,30.634,30.61,30.574,30.598,30.598,30.562,30.562,30.586,30.598,30.622,30.634,30.622,30.61,30.562,30.526,30.574,30.515,30.574,30.574,30.586,30.55,30.586,30.598,30.646,30.634,30.67,30.67,30.61,30.598,30.622,30.634,30.646,30.658,30.622,30.598,30.61,30.55,30.562,30.562,30.526,30.515,30.538,30.526,30.538,30.538,30.515,30.503,30.431,30.407,30.443,30.431,30.443,30.443,30.431,30.431,30.407,30.419,30.431,30.455,30.491,30.491,30.503,30.503,30.503,30.491,30.467,30.431,30.431,30.467,30.467,30.479,30.479,30.443,30.431,30.419,30.395,30.407,30.395,30.359,30.371,30.371,30.383,30.407,30.407,30.443,30.467,30.479,30.491,30.491,30.467,30.443,30.455,30.479,30.491,30.479,30.491,30.479,30.479,30.479,30.443,30.467,30.467,30.467,30.491,30.515,30.503,30.491,30.479,30.491,30.526,30.503,30.515,30.503,30.538,30.526,30.562,30.526,30.515,30.526,30.467,30.515,30.515,30.55,30.562,30.586,30.586,30.634,30.574,30.622,30.634,30.646,30.658,30.646,30.646,30.634,30.646,30.646,30.634,30.634,30.646,30.622,30.61,30.598,30.634,30.67,30.705,30.741,30.741,30.729,30.741,30.777,30.801,30.824,30.848,30.836,30.848,30.92,30.872,30.813,30.789,30.813,30.824,30.86,30.836,30.86,30.86,30.884,30.896,30.896,30.896,30.884,30.908,30.932,30.932,30.932,30.92,30.932,30.943,30.943,30.932,30.932,30.943,30.955,30.955,30.955,30.991,31.003,31.003,30.955,30.979,30.955,30.943,30.908,30.991,31.027,31.027,31.074,31.098,31.098,31.086,31.05,31.05,31.062,31.086,31.11,31.098,31.11,31.086,31.038,31.038,31.027,31.027,31.015,31.003,30.991,31.003,31.003,31.003,31.015,31.027,30.979,30.92,30.908,30.896,30.884,30.884,30.86,30.765,30.67,30.622,30.503,30.3,30.216,29.988,29.688,29.496,29.291,29.013,28.807,28.504,28.334,28.14,27.871,27.688,27.59,27.443,27.259,27.173,27.05,26.964,26.817,26.792,26.693,26.632,26.595,26.533,26.508,26.508,26.446,26.422
,25.677,25.702,25.727,25.752,25.752,25.727,25.814,25.864,25.914,26.013,26.1,26.174,26.273,26.298,26.384,26.533,26.582,26.866,27.112,27.247,27.48,27.651,27.688,27.786,28.018,28.261,28.614,28.977,29.231,29.363,29.508,29.736,29.964,29.976,30.144,30.323,30.407,30.443,30.503,30.538,30.538,30.538,30.526,30.515,30.515,30.526,30.538,30.586,30.586,30.586,30.574,30.574,30.586,30.622,30.658,30.67,30.682,30.693,30.67,30.67,30.646,30.67,30.646,30.622,30.61,30.61,30.598,30.61,30.634,30.658,30.682,30.693,30.682,30.658,30.586,30.61,30.562,30.598,30.586,30.622,30.598,30.61,30.658,30.705,30.717,30.705,30.67,30.634,30.634,30.658,30.646,30.658,30.67,30.67,30.682,30.646,30.61,30.598,30.622,30.598,30.586,30.574,30.598,30.622,30.61,30.562,30.538,30.479,30.467,30.479,30.479,30.491,30.503,30.479,30.491,30.479,30.479,30.491,30.526,30.538,30.55,30.562,30.526,30.538,30.526,30.515,30.467,30.443,30.479,30.503,30.491,30.515,30.491,30.467,30.479,30.467,30.467,30.455,30.455,30.491,30.479,30.479,30.515,30.515,30.515,30.538,30.526,30.515,30.515,30.526,30.526,30.503,30.467,30.503,30.515,30.515,30.55,30.526,30.526,30.515,30.515,30.526,30.574,30.562,30.598,30.562,30.562,30.55,30.55,30.562,30.55,30.562,30.598,30.586,30.586,30.598,30.538,30.574,30.515,30.55,30.515,30.55,30.586,30.622,30.646,30.646,30.682,30.622,30.67,30.682,30.705,30.741,30.717,30.705,30.705,30.705,30.693,30.705,30.717,30.693,30.717,30.693,30.682,30.693,30.741,30.753,30.777,30.789,30.801,30.813,30.836,30.86,30.872,30.896,30.908,30.92,30.92,30.908,30.908,30.896,30.872,30.908,30.884,30.872,30.908,30.932,30.943,30.967,30.991,30.979,30.979,31.003,31.003,30.991,31.003,31.003,30.991,31.015,31.015,31.015,31.015,31.038,31.05,31.05,31.038,31.003,30.991,31.015,31.003,31.05,31.015,30.991,31.015,31.098,31.038,31.074,31.11,31.122,31.145,31.157,31.145,31.157,31.157,31.134,31.145,31.157,31.145,31.11,31.086,31.074,31.074,31.038,31.027,31.027,31.038,31.074,31.074,31.086,31.086,31.098,31.015,30.943,30.932,30.92,30.92,30.932,30.908,30.86,30.813,30.61,30.586,30.3,30.228,29.952,29.724,29.484,29.279,29.062,28.759,28.529,28.371,28.164,27.92,27.81,27.688,27.48,27.247,27.075,27.026,26.878,26.829,26.743,26.693,26.632,26.607,26.595,26.533,26.471,26.459,26.446
,25.69,25.727,25.752,25.764,25.752,25.777,25.802,25.889,25.914,25.988,26.087,26.149,26.236,26.31,26.36,26.52,26.693,26.866,27.063,27.235,27.406,27.578,27.725,27.871,28.115,28.431,28.783,29.062,29.267,29.423,29.544,29.772,30.072,30.036,30.204,30.335,30.395,30.431,30.491,30.55,30.586,30.598,30.574,30.562,30.55,30.586,30.574,30.622,30.634,30.622,30.61,30.61,30.622,30.658,30.705,30.717,30.729,30.729,30.717,30.705,30.705,30.67,30.658,30.634,30.634,30.646,30.646,30.658,30.67,30.693,30.729,30.741,30.741,30.765,30.682,30.646,30.646,30.622,30.622,30.646,30.67,30.634,30.682,30.705,30.729,30.741,30.717,30.693,30.682,30.682,30.682,30.693,30.705,30.682,30.658,30.705,30.682,30.658,30.658,30.634,30.634,30.646,30.682,30.682,30.658,30.646,30.598,30.538,30.503,30.526,30.526,30.538,30.562,30.562,30.55,30.574,30.562,30.574,30.586,30.61,30.61,30.634,30.574,30.55,30.574,30.574,30.538,30.515,30.538,30.55,30.55,30.562,30.55,30.526,30.515,30.491,30.503,30.515,30.515,30.55,30.562,30.562,30.598,30.586,30.586,30.586,30.586,30.574,30.55,30.55,30.562,30.562,30.574,30.562,30.562,30.574,30.562,30.586,30.598,30.586,30.598,30.598,30.67,30.634,30.634,30.61,30.598,30.586,30.586,30.622,30.61,30.634,30.646,30.646,30.682,30.67,30.658,30.622,30.55,30.586,30.586,30.586,30.61,30.741,30.753,30.705,30.741,30.741,30.765,30.741,30.753,30.753,30.777,30.765,30.777,30.777,30.753,30.777,30.801,30.765,30.765,30.765,30.765,30.777,30.801,30.813,30.824,30.836,30.848,30.872,30.896,30.908,30.932,30.955,30.979,30.967,30.967,30.967,30.991,30.979,30.967,30.967,30.932,30.932,30.955,31.027,31.038,31.05,31.015,31.027,31.062,31.038,31.062,31.062,31.05,31.074,31.05,31.062,31.062,31.062,31.098,31.122,31.098,31.074,31.074,31.062,31.086,31.074,31.11,31.145,31.122,31.074,31.086,31.145,31.098,31.098,31.074,31.11,31.157,31.193,31.205,31.205,31.193,31.193,31.193,31.193,31.169,31.193,31.169,31.134,31.145,31.122,31.11,31.11,31.122,31.145,31.157,31.134,31.134,31.122,31.062,30.979,30.979,30.979,30.979,30.979,30.979,30.955,30.86,30.634,30.562,30.419,30.216,30.072,29.892,29.592,29.351,29.086,28.747,28.565,28.407,28.14,27.932,27.871,27.688,27.48,27.321,27.198,27.05,26.866,26.78,26.73,26.644,26.607,26.632,26.644,26.595,26.496,26.459,26.446
,25.702,25.715,25.74,25.764,25.789,25.814,25.839,25.901,25.951,26.013,26.1,26.149,26.261,26.347,26.397,26.52,26.681,26.927,27.1,27.235,27.553,27.676,27.822,27.969,28.079,28.431,28.735,29.025,29.315,29.508,29.676,29.82,30.06,30.156,30.288,30.347,30.407,30.443,30.491,30.55,30.598,30.634,30.598,30.622,30.634,30.634,30.634,30.67,30.682,30.67,30.658,30.67,30.693,30.729,30.753,30.765,30.753,30.765,30.789,30.777,30.741,30.729,30.705,30.682,30.67,30.67,30.682,30.705,30.729,30.741,30.765,30.765,30.777,30.801,30.741,30.682,30.741,30.693,30.705,30.717,30.717,30.717,30.741,30.753,30.765,30.765,30.765,30.753,30.729,30.729,30.741,30.741,30.741,30.729,30.717,30.741,30.741,30.729,30.705,30.705,30.717,30.741,30.729,30.753,30.717,30.729,30.682,30.598,30.55,30.574,30.574,30.574,30.598,30.634,30.634,30.67,30.67,30.658,30.658,30.693,30.682,30.682,30.634,30.622,30.622,30.634,30.622,30.61,30.61,30.61,30.61,30.622,30.586,30.562,30.55,30.562,30.562,30.598,30.622,30.61,30.646,30.67,30.634,30.634,30.634,30.658,30.634,30.61,30.61,30.622,30.61,30.61,30.634,30.598,30.61,30.634,30.634,30.646,30.622,30.634,30.693,30.705,30.682,30.717,30.729,30.693,30.67,30.67,30.658,30.646,30.67,30.682,30.693,30.741,30.729,30.705,30.717,30.622,30.574,30.693,30.682,30.658,30.693,30.729,30.765,30.801,30.813,30.789,30.789,30.765,30.765,30.789,30.813,30.801,30.801,30.813,30.824,30.824,30.836,30.824,30.813,30.824,30.824,30.86,30.86,30.872,30.884,30.872,30.896,30.932,30.943,30.979,30.991,31.003,31.015,31.015,31.015,31.015,31.027,31.027,31.027,30.991,30.967,30.991,31.015,31.062,31.122,31.086,31.05,31.098,31.11,31.098,31.122,31.11,31.122,31.134,31.11,31.11,31.11,31.134,31.157,31.181,31.169,31.157,31.145,31.134,31.145,31.169,31.193,31.193,31.181,31.157,31.145,31.11,31.157,31.134,31.122,31.157,31.181,31.217,31.24,31.228,31.228,31.24,31.228,31.24,31.228,31.252,31.228,31.193,31.181,31.169,31.169,31.181,31.169,31.157,31.193,31.193,31.169,31.205,31.122,31.074,31.05,31.027,31.027,31.038,31.038,31.027,30.932,30.717,30.562,30.479,30.264,30.06,30.012,29.628,29.399,29.146,28.807,28.638,28.444,28.188,27.847,27.761,27.615,27.455,27.321,27.21,27.05,26.89,26.829,26.817,26.767,26.706,26.669,26.632,26.57,26.533,26.496,26.459
,25.69,25.702,25.727,25.727,25.827,25.851,25.876,25.938,25.976,26.025,26.1,26.162,26.36,26.36,26.422,26.57,26.743,26.927,27.112,27.259,27.517,27.688,27.786,28.005,28.103,28.395,28.686,29.001,29.291,29.423,29.808,29.868,30.024,30.168,30.276,30.359,30.407,30.455,30.515,30.574,30.598,30.646,30.634,30.67,30.682,30.67,30.682,30.717,30.717,30.729,30.729,30.741,30.777,30.801,30.824,30.824,30.789,30.824,30.813,30.801,30.777,30.801,30.777,30.741,30.717,30.717,30.717,30.741,30.765,30.801,30.813,30.813,30.848,30.813,30.813,30.789,30.801,30.777,30.777,30.789,30.789,30.801,30.789,30.777,30.777,30.777,30.789,30.741,30.729,30.777,30.765,30.789,30.801,30.813,30.836,30.824,30.813,30.789,30.765,30.753,30.777,30.777,30.777,30.789,30.789,30.789,30.753,30.682,30.658,30.646,30.634,30.622,30.646,30.658,30.693,30.693,30.729,30.753,30.765,30.753,30.741,30.753,30.717,30.693,30.682,30.693,30.693,30.693,30.682,30.658,30.67,30.67,30.658,30.634,30.622,30.634,30.634,30.658,30.682,30.682,30.693,30.705,30.682,30.693,30.693,30.682,30.67,30.682,30.658,30.67,30.67,30.658,30.67,30.67,30.67,30.693,30.705,30.717,30.717,30.705,30.741,30.753,30.777,30.789,30.801,30.777,30.753,30.729,30.693,30.705,30.717,30.741,30.765,30.789,30.777,30.741,30.717,30.646,30.682,30.705,30.741,30.765,30.753,30.789,30.824,30.872,30.86,30.824,30.836,30.824,30.824,30.824,30.86,30.872,30.872,30.872,30.86,30.86,30.86,30.872,30.884,30.872,30.86,30.896,30.908,30.932,30.932,30.92,30.932,30.967,30.991,31.015,31.027,31.038,31.038,31.05,31.062,31.062,31.05,31.074,31.05,31.003,31.015,31.015,31.05,31.086,31.157,31.169,31.157,31.145,31.169,31.134,31.134,31.134,31.145,31.205,31.181,31.169,31.169,31.181,31.205,31.228,31.24,31.228,31.193,31.193,31.24,31.264,31.276,31.3,31.24,31.181,31.217,31.205,31.193,31.157,31.169,31.205,31.24,31.264,31.3,31.323,31.3,31.288,31.276,31.264,31.276,31.3,31.288,31.288,31.252,31.228,31.24,31.24,31.228,31.252,31.276,31.288,31.311,31.264,31.193,31.157,31.086,31.027,31.05,31.062,31.074,31.05,30.967,30.801,30.646,30.538,30.204,30.144,29.904,29.568,29.291,29.074,28.904,28.674,28.431,28.188,27.908,27.725,27.627,27.455,27.284,27.186,27.087,26.915,26.903,26.853,26.792,26.755,26.718,26.681,26.669,26.619,26.533,26.483
,25.69,25.702,25.752,25.752,25.839,25.901,25.914,25.963,26.013,26.038,26.087,26.199,26.285,26.372,26.496,26.607,26.693,26.841,27.087,27.321,27.48,27.676,27.81,27.981,28.164,28.444,28.759,29.025,29.267,29.532,29.796,29.928,30.168,30.132,30.228,30.347,30.407,30.467,30.55,30.61,30.622,30.646,30.658,30.693,30.693,30.717,30.729,30.729,30.741,30.765,30.777,30.789,30.813,30.836,30.848,30.848,30.86,30.86,30.801,30.872,30.86,30.824,30.813,30.777,30.741,30.753,30.765,30.789,30.813,30.824,30.848,30.86,30.884,30.86,30.884,30.836,30.836,30.86,30.86,30.872,30.86,30.848,30.836,30.824,30.824,30.824,30.824,30.824,30.824,30.813,30.836,30.86,30.86,30.884,30.908,30.908,30.908,30.86,30.836,30.813,30.801,30.813,30.824,30.813,30.836,30.824,30.813,30.741,30.753,30.717,30.682,30.693,30.693,30.729,30.741,30.753,30.789,30.824,30.848,30.824,30.813,30.801,30.777,30.765,30.753,30.777,30.801,30.789,30.765,30.741,30.717,30.705,30.717,30.705,30.705,30.693,30.693,30.717,30.765,30.777,30.765,30.765,30.741,30.717,30.729,30.717,30.717,30.753,30.729,30.693,30.693,30.717,30.717,30.729,30.741,30.753,30.753,30.789,30.789,30.777,30.824,30.848,30.872,30.872,30.848,30.813,30.801,30.765,30.741,30.789,30.789,30.789,30.801,30.801,30.813,30.777,30.753,30.741,30.705,30.753,30.789,30.813,30.813,30.884,30.872,30.932,30.955,30.872,30.884,30.872,30.86,30.896,30.955,30.908,30.92,30.92,30.908,30.908,30.896,30.908,30.92,30.908,30.908,30.908,30.943,30.991,30.967,30.967,30.991,31.027,31.05,31.062,31.074,31.086,31.086,31.098,31.11,31.098,31.086,31.11,31.098,31.074,31.05,31.086,31.11,31.122,31.169,31.181,31.205,31.193,31.205,31.169,31.217,31.205,31.205,31.252,31.228,31.24,31.228,31.205,31.252,31.288,31.288,31.276,31.264,31.276,31.311,31.323,31.311,31.323,31.335,31.288,31.3,31.252,31.276,31.276,31.311,31.3,31.335,31.347,31.371,31.383,31.359,31.347,31.335,31.311,31.323,31.371,31.359,31.347,31.311,31.276,31.276,31.288,31.288,31.288,31.3,31.323,31.311,31.3,31.323,31.205,31.169,31.086,31.098,31.098,31.074,31.038,30.979,30.836,30.658,30.467,30.311,30.24,29.892,29.676,29.363,29.074,28.783,28.504,28.383,28.237,28.005,27.749,27.664,27.529,27.345,27.235,27.136,27.013,26.94,26.878,26.804,26.792,26.743,26.693,26.656,26.632,26.57,26.459
,25.715,25.727,25.777,25.851,25.876,25.926,25.963,26,26.038,26.087,26.174,26.211,26.248,26.422,26.533,26.632,26.718,26.853,27.087,27.357,27.553,27.774,27.957,28.018,28.152,28.395,28.723,29.074,29.291,29.592,29.748,29.952,30.12,30.18,30.252,30.359,30.467,30.526,30.598,30.67,30.67,30.658,30.705,30.717,30.729,30.741,30.753,30.765,30.777,30.789,30.801,30.824,30.848,30.86,30.884,30.908,30.884,30.908,30.92,30.92,30.908,30.884,30.836,30.789,30.777,30.789,30.813,30.848,30.86,30.848,30.884,30.908,30.908,30.896,30.884,30.884,30.86,30.908,30.908,30.908,30.908,30.908,30.908,30.896,30.884,30.872,30.872,30.896,30.908,30.896,30.908,30.92,30.932,30.943,30.967,30.967,30.943,30.92,30.896,30.896,30.848,30.872,30.848,30.86,30.872,30.872,30.836,30.777,30.813,30.765,30.753,30.741,30.729,30.777,30.801,30.836,30.86,30.884,30.896,30.884,30.872,30.813,30.789,30.801,30.813,30.836,30.824,30.813,30.801,30.789,30.813,30.801,30.789,30.777,30.753,30.741,30.753,30.777,30.813,30.813,30.801,30.801,30.765,30.729,30.717,30.741,30.789,30.801,30.801,30.777,30.765,30.753,30.753,30.777,30.777,30.801,30.813,30.824,30.848,30.848,30.908,30.932,30.932,30.955,30.932,30.908,30.848,30.848,30.824,30.836,30.848,30.836,30.848,30.848,30.836,30.872,30.848,30.789,30.86,30.848,30.884,30.884,30.884,30.824,30.92,31.027,31.003,30.967,30.896,30.896,30.908,30.943,31.027,30.967,30.967,30.955,30.955,30.955,30.955,30.943,30.967,30.967,30.979,30.955,30.991,31.027,31.015,31.027,31.05,31.086,31.11,31.134,31.134,31.134,31.134,31.145,31.157,31.157,31.169,31.169,31.157,31.122,31.122,31.098,31.134,31.205,31.228,31.276,31.252,31.228,31.264,31.217,31.228,31.276,31.288,31.276,31.276,31.3,31.276,31.276,31.311,31.335,31.323,31.323,31.335,31.335,31.347,31.359,31.359,31.383,31.394,31.347,31.335,31.347,31.359,31.383,31.347,31.383,31.394,31.406,31.43,31.442,31.43,31.418,31.406,31.383,31.383,31.406,31.394,31.371,31.347,31.311,31.288,31.3,31.323,31.335,31.347,31.359,31.371,31.347,31.3,31.288,31.228,31.157,31.157,31.157,31.098,31.062,30.979,30.824,30.658,30.526,30.371,30.216,29.928,29.664,29.387,29.146,28.892,28.686,28.504,28.298,28.14,27.81,27.664,27.566,27.431,27.296,27.186,27.087,26.952,26.866,26.829,26.804,26.73,26.681,26.656,26.619,26.557,26.52
,25.727,25.777,25.802,25.901,25.901,25.951,26.013,26.05,26.075,26.124,26.199,26.261,26.335,26.471,26.57,26.656,26.743,26.878,27.112,27.333,27.578,27.798,27.981,28.079,28.176,28.529,28.953,29.17,29.435,29.724,29.856,29.952,30.096,30.24,30.311,30.395,30.526,30.622,30.682,30.741,30.729,30.705,30.753,30.741,30.753,30.765,30.777,30.789,30.801,30.824,30.848,30.848,30.872,30.896,30.943,30.943,30.908,30.979,30.991,30.955,30.92,30.908,30.884,30.848,30.836,30.848,30.86,30.884,30.872,30.872,30.908,30.92,30.908,30.943,30.908,30.908,30.896,30.92,30.967,30.955,30.955,30.955,30.955,30.943,30.92,30.92,30.908,30.932,30.955,30.967,30.979,31.003,31.003,31.003,31.015,31.015,30.979,30.967,30.955,30.943,30.908,30.908,30.908,30.908,30.908,30.884,30.86,30.848,30.836,30.836,30.848,30.836,30.824,30.813,30.836,30.884,30.932,30.932,30.932,30.932,30.932,30.896,30.884,30.86,30.86,30.884,30.86,30.848,30.86,30.836,30.836,30.86,30.86,30.848,30.824,30.813,30.813,30.824,30.848,30.86,30.86,30.848,30.813,30.777,30.765,30.777,30.836,30.872,30.884,30.836,30.801,30.789,30.789,30.836,30.848,30.86,30.884,30.908,30.932,30.932,30.955,30.967,30.979,30.991,30.991,30.955,30.908,30.884,30.896,30.848,30.896,30.932,30.92,30.896,30.872,30.872,30.92,30.872,30.92,30.92,30.932,30.955,30.943,30.955,30.991,31.038,31.074,31.05,31.003,31.038,30.955,31.038,31.062,31.015,31.015,31.003,30.991,31.003,31.027,31.003,31.027,31.027,31.015,31.027,31.038,31.062,31.086,31.11,31.098,31.134,31.169,31.193,31.193,31.181,31.193,31.205,31.217,31.24,31.252,31.228,31.205,31.181,31.205,31.217,31.228,31.288,31.3,31.323,31.3,31.3,31.311,31.311,31.288,31.323,31.335,31.347,31.347,31.335,31.311,31.323,31.347,31.359,31.347,31.359,31.371,31.383,31.394,31.418,31.43,31.43,31.394,31.394,31.406,31.406,31.442,31.442,31.477,31.489,31.501,31.501,31.501,31.489,31.465,31.465,31.454,31.418,31.418,31.43,31.406,31.406,31.359,31.335,31.323,31.335,31.359,31.383,31.406,31.418,31.442,31.406,31.335,31.264,31.288,31.24,31.252,31.205,31.11,31.062,30.979,30.824,30.717,30.67,30.479,30.144,30.012,29.688,29.387,29.17,28.904,28.662,28.468,28.286,28.091,27.944,27.749,27.517,27.455,27.345,27.21,27.075,26.94,26.89,26.853,26.804,26.743,26.669,26.607,26.582,26.557,26.52
