File: ,C:\Users\LeiaWindows\Documents\FLIR\Images\20180425\05_charging.jpg

Frame 1,24.778,24.79,24.815,24.84,24.878,24.903,24.941,24.903,24.865,24.84,24.803,24.79,24.79,24.803,24.84,24.815,24.84,24.878,24.916,24.953,25.053,25.153,25.216,25.366,25.528,25.64,25.777,25.976,26.137,26.285,26.372,26.446,26.582,26.632,26.718,26.817,26.927,26.964,26.989,27.013,27.05,27.063,27.075,27.087,27.087,27.1,27.112,27.136,27.136,27.136,27.136,27.124,27.124,27.124,27.112,27.112,27.124,27.112,27.1,27.1,27.112,27.112,27.063,27.1,27.136,27.112,27.124,27.136,27.136,27.136,27.136,27.124,27.124,27.124,27.1,27.075,27.05,27.05,27.05,27.05,27.038,27.026,27.013,27.013,27.001,26.989,26.977,26.952,26.952,26.952,26.952,26.964,26.952,26.964,27.013,27.038,27.038,27.075,27.087,27.087,27.087,27.075,27.063,27.038,27.026,27.013,27.001,27.026,27.001,26.989,26.964,26.964,26.977,27.001,27.013,27.05,27.013,26.952,26.964,26.94,26.927,26.927,26.915,26.94,26.94,26.94,26.952,26.952,26.952,26.94,26.94,26.915,26.89,26.89,26.89,26.903,26.927,26.903,26.878,26.878,26.878,26.89,26.903,26.927,26.927,26.94,26.964,26.977,27.001,27.026,27.001,26.952,26.952,26.977,26.989,27.001,27.001,27.013,27.013,27.026,27.013,27.001,27.001,27.001,27.013,27.038,27.05,27.026,26.989,27.026,27.001,27.001,27.013,27.038,27.038,27.063,27.075,27.075,27.063,27.05,27.038,27.05,27.05,27.063,27.063,27.038,27.038,27.013,26.989,27.001,27.001,27.001,27.013,27.038,27.05,27.087,27.1,27.063,27.05,27.026,27.026,27.026,27.013,27.026,27.038,27.087,27.124,27.149,27.173,27.186,27.21,27.222,27.222,27.247,27.222,27.21,27.222,27.259,27.247,27.222,27.222,27.173,27.161,27.186,27.161,27.235,27.222,27.21,27.222,27.247,27.259,27.259,27.271,27.271,27.259,27.259,27.259,27.271,27.296,27.333,27.357,27.382,27.431,27.468,27.468,27.468,27.431,27.406,27.431,27.443,27.419,27.345,27.333,27.333,27.345,27.357,27.37,27.382,27.37,27.357,27.419,27.431,27.394,27.37,27.37,27.382,27.357,27.394,27.394,27.394,27.357,27.357,27.37,27.357,27.394,27.419,27.443,27.455,27.455,27.468,27.431,27.406,27.382,27.333,27.296,27.296,27.296,27.222,27.247,27.235,27.124,27.124,27.063,27.001,26.915,26.792,26.693,26.607,26.496,26.397,26.273,26.199,26.1,26.025,25.951,25.864,25.802,25.764,25.702,25.652,25.628,25.615,25.59,25.565,25.553,25.515,25.49,25.453,25.441,25.466
,24.778,24.79,24.803,24.828,24.865,24.903,24.928,24.903,24.878,24.853,24.828,24.803,24.815,24.84,24.853,24.828,24.878,24.928,24.978,25.028,25.091,25.216,25.303,25.403,25.59,25.69,25.839,26.013,26.174,26.298,26.397,26.483,26.632,26.681,26.78,26.878,26.927,26.94,26.989,27.026,27.05,27.075,27.075,27.1,27.112,27.112,27.124,27.136,27.136,27.136,27.124,27.124,27.136,27.136,27.124,27.124,27.124,27.124,27.112,27.124,27.124,27.124,27.112,27.136,27.161,27.149,27.149,27.173,27.186,27.161,27.161,27.149,27.149,27.136,27.112,27.075,27.05,27.075,27.05,27.05,27.05,27.026,27.013,27.001,26.977,26.977,26.977,26.977,26.977,26.977,26.977,26.977,26.989,27.026,27.038,27.063,27.063,27.075,27.1,27.1,27.124,27.112,27.112,27.063,27.063,27.026,27.013,27.001,27.001,27.013,26.977,26.977,27.001,27.05,27.05,27.063,27.038,27.001,26.989,26.952,26.94,26.927,26.927,26.915,26.927,26.952,26.952,26.964,26.964,26.927,26.952,26.94,26.903,26.915,26.927,26.915,26.927,26.915,26.89,26.878,26.878,26.878,26.903,26.915,26.915,26.915,26.964,27.001,27.001,27.013,27.013,26.989,26.952,26.989,27.001,27.001,27.013,27.026,27.05,27.087,27.026,27.026,27.013,27.05,27.063,27.05,27.038,27.063,27.001,27.026,27.013,27.013,27.038,27.038,27.05,27.075,27.087,27.075,27.087,27.05,27.05,27.05,27.05,27.075,27.087,27.063,27.038,27.013,27.001,27.001,27.001,27.001,27.013,27.038,27.05,27.063,27.087,27.075,27.063,27.038,27.026,27.013,27.013,27.063,27.087,27.136,27.186,27.198,27.198,27.222,27.259,27.259,27.259,27.259,27.271,27.284,27.284,27.296,27.284,27.259,27.247,27.222,27.222,27.198,27.198,27.21,27.235,27.247,27.222,27.271,27.284,27.284,27.296,27.296,27.271,27.271,27.271,27.284,27.308,27.345,27.382,27.382,27.419,27.455,27.455,27.431,27.455,27.443,27.455,27.419,27.406,27.382,27.345,27.357,27.357,27.37,27.37,27.394,27.394,27.406,27.443,27.431,27.406,27.382,27.394,27.406,27.382,27.419,27.419,27.394,27.394,27.406,27.382,27.382,27.419,27.431,27.443,27.443,27.48,27.492,27.468,27.443,27.431,27.382,27.37,27.382,27.345,27.308,27.271,27.284,27.222,27.136,27.124,27.05,26.903,26.78,26.681,26.582,26.508,26.397,26.323,26.236,26.149,26.087,25.988,25.889,25.839,25.727,25.69,25.603,25.603,25.565,25.54,25.54,25.54,25.528,25.528,25.478,25.466,25.478
,24.778,24.79,24.815,24.84,24.853,24.891,24.903,24.916,24.878,24.84,24.803,24.79,24.815,24.84,24.853,24.865,24.891,24.941,25.003,25.091,25.191,25.216,25.366,25.478,25.652,25.752,25.851,26,26.162,26.31,26.422,26.533,26.681,26.755,26.817,26.878,26.927,26.94,26.989,27.05,27.087,27.112,27.124,27.136,27.136,27.124,27.161,27.136,27.124,27.136,27.136,27.136,27.149,27.149,27.149,27.149,27.136,27.136,27.136,27.149,27.136,27.161,27.136,27.124,27.149,27.149,27.161,27.198,27.198,27.186,27.186,27.186,27.161,27.149,27.136,27.087,27.063,27.087,27.05,27.063,27.05,27.013,27.013,27.001,26.989,26.989,27.001,27.001,27.001,26.977,27.001,27.013,27.013,27.026,27.038,27.063,27.075,27.087,27.124,27.136,27.124,27.124,27.136,27.1,27.1,27.087,27.026,27.038,27.038,27.026,26.989,27.013,27.05,27.087,27.087,27.075,27.075,27.038,27.001,26.964,26.952,26.94,26.94,26.94,26.952,26.952,26.952,26.952,26.952,26.952,26.977,26.989,26.989,26.964,26.952,26.94,26.927,26.915,26.903,26.903,26.915,26.927,26.927,26.94,26.952,26.94,26.964,26.977,26.989,27.013,27.013,26.989,27.001,26.977,26.989,27.013,27.013,27.026,27.075,27.075,27.075,27.075,27.063,27.075,27.112,27.136,27.124,27.112,27.063,27.026,27.038,27.038,27.038,27.05,27.075,27.075,27.087,27.087,27.112,27.075,27.05,27.05,27.063,27.063,27.087,27.075,27.05,27.038,27.013,27.013,27.013,27.013,27.038,27.05,27.063,27.063,27.087,27.087,27.087,27.05,27.038,27.026,27.013,27.063,27.112,27.173,27.21,27.198,27.21,27.247,27.259,27.235,27.247,27.271,27.296,27.333,27.333,27.321,27.296,27.271,27.259,27.247,27.235,27.235,27.21,27.235,27.247,27.284,27.296,27.321,27.308,27.321,27.321,27.321,27.296,27.284,27.284,27.308,27.321,27.37,27.406,27.419,27.455,27.468,27.455,27.455,27.468,27.455,27.455,27.455,27.419,27.406,27.357,27.37,27.357,27.37,27.394,27.406,27.406,27.419,27.431,27.431,27.419,27.419,27.419,27.419,27.419,27.419,27.431,27.443,27.455,27.443,27.406,27.394,27.406,27.406,27.431,27.468,27.492,27.504,27.492,27.468,27.468,27.431,27.419,27.406,27.382,27.357,27.308,27.321,27.284,27.222,27.087,26.977,26.866,26.767,26.681,26.607,26.545,26.446,26.372,26.298,26.199,26.124,26.025,25.914,25.827,25.752,25.69,25.59,25.578,25.553,25.528,25.528,25.54,25.54,25.54,25.515,25.466,25.453
,24.74,24.79,24.828,24.853,24.865,24.853,24.853,24.853,24.84,24.815,24.778,24.765,24.803,24.79,24.84,24.891,24.891,24.966,25.053,25.103,25.191,25.291,25.391,25.54,25.702,25.839,25.914,26.013,26.174,26.323,26.459,26.607,26.706,26.743,26.78,26.866,26.927,26.915,26.989,27.087,27.112,27.112,27.149,27.149,27.124,27.136,27.198,27.149,27.136,27.136,27.136,27.136,27.149,27.149,27.149,27.161,27.149,27.136,27.161,27.161,27.161,27.149,27.161,27.161,27.173,27.173,27.186,27.21,27.21,27.198,27.198,27.186,27.173,27.161,27.149,27.112,27.087,27.112,27.075,27.063,27.063,27.038,27.026,27.026,27.013,27.026,27.013,27.013,27.026,27.026,27.026,27.026,27.038,27.075,27.075,27.087,27.112,27.112,27.124,27.149,27.124,27.136,27.136,27.136,27.112,27.1,27.075,27.075,27.075,27.05,27.026,27.063,27.087,27.1,27.112,27.112,27.087,27.063,27.026,26.989,26.977,26.964,26.964,26.977,26.977,26.977,26.977,26.977,26.989,26.989,27.001,27.026,27.013,26.989,26.977,26.964,26.94,26.94,26.927,26.94,26.952,26.952,26.964,26.964,26.964,26.977,26.989,27.001,27.026,27.05,27.038,27.013,27.013,27.001,27.026,27.026,27.013,27.038,27.075,27.1,27.1,27.1,27.112,27.087,27.149,27.173,27.149,27.124,27.124,27.063,27.075,27.063,27.1,27.075,27.087,27.087,27.1,27.124,27.112,27.087,27.05,27.063,27.063,27.1,27.1,27.087,27.05,27.05,27.05,27.05,27.05,27.038,27.05,27.063,27.075,27.075,27.1,27.1,27.087,27.063,27.05,27.038,27.038,27.087,27.149,27.186,27.222,27.222,27.222,27.235,27.235,27.259,27.284,27.308,27.321,27.333,27.345,27.333,27.321,27.321,27.284,27.247,27.259,27.247,27.296,27.284,27.308,27.333,27.308,27.345,27.345,27.345,27.357,27.321,27.308,27.296,27.296,27.321,27.345,27.394,27.443,27.455,27.492,27.492,27.48,27.492,27.468,27.431,27.431,27.419,27.394,27.382,27.382,27.37,27.37,27.394,27.419,27.431,27.419,27.419,27.431,27.443,27.431,27.443,27.419,27.443,27.443,27.455,27.468,27.455,27.468,27.443,27.406,27.394,27.382,27.419,27.468,27.468,27.48,27.541,27.492,27.492,27.492,27.468,27.455,27.431,27.406,27.394,27.37,27.345,27.296,27.259,27.149,27.001,26.89,26.78,26.681,26.619,26.557,26.483,26.422,26.347,26.224,26.137,26.025,25.926,25.851,25.764,25.702,25.64,25.565,25.553,25.54,25.528,25.528,25.54,25.54,25.528,25.441,25.441
,24.715,24.765,24.815,24.853,24.878,24.84,24.815,24.79,24.803,24.803,24.778,24.778,24.803,24.79,24.853,24.903,24.916,24.991,25.078,25.128,25.203,25.316,25.416,25.54,25.702,25.851,25.976,26.075,26.224,26.372,26.483,26.607,26.73,26.804,26.878,26.878,26.915,26.952,26.989,27.05,27.1,27.112,27.136,27.136,27.136,27.161,27.198,27.161,27.161,27.149,27.149,27.149,27.161,27.161,27.149,27.161,27.161,27.161,27.161,27.149,27.136,27.161,27.161,27.173,27.186,27.198,27.21,27.235,27.235,27.222,27.222,27.21,27.198,27.186,27.186,27.173,27.136,27.149,27.1,27.075,27.063,27.05,27.038,27.026,27.026,27.038,27.05,27.05,27.05,27.05,27.063,27.05,27.075,27.1,27.1,27.124,27.136,27.124,27.112,27.136,27.136,27.149,27.161,27.161,27.136,27.124,27.124,27.112,27.112,27.087,27.075,27.112,27.1,27.112,27.124,27.136,27.1,27.063,27.038,27.013,27.001,27.001,27.001,27.001,27.013,27.013,27.001,27.001,27.013,27.013,27.026,27.026,27.026,27.026,27.013,26.977,26.964,26.964,26.952,26.964,26.989,26.977,27.001,27.038,27.013,26.989,27.001,27.026,27.038,27.05,27.05,27.038,27.026,27.013,27.013,27.038,27.05,27.075,27.124,27.136,27.136,27.136,27.136,27.149,27.173,27.186,27.161,27.198,27.112,27.112,27.1,27.087,27.087,27.063,27.1,27.112,27.124,27.136,27.124,27.1,27.075,27.063,27.087,27.087,27.124,27.112,27.1,27.063,27.075,27.063,27.075,27.075,27.063,27.087,27.087,27.1,27.112,27.124,27.112,27.087,27.075,27.075,27.075,27.124,27.161,27.186,27.222,27.247,27.235,27.235,27.259,27.284,27.308,27.333,27.345,27.345,27.357,27.345,27.333,27.321,27.296,27.296,27.296,27.308,27.333,27.308,27.308,27.333,27.333,27.345,27.357,27.357,27.37,27.321,27.321,27.308,27.308,27.333,27.37,27.419,27.455,27.492,27.517,27.504,27.504,27.492,27.492,27.443,27.431,27.419,27.406,27.394,27.394,27.394,27.419,27.419,27.419,27.431,27.431,27.443,27.455,27.443,27.443,27.443,27.443,27.468,27.455,27.48,27.504,27.468,27.48,27.431,27.394,27.406,27.406,27.419,27.468,27.48,27.504,27.529,27.517,27.504,27.504,27.504,27.468,27.455,27.431,27.406,27.382,27.333,27.321,27.247,27.087,26.952,26.829,26.755,26.693,26.644,26.607,26.533,26.471,26.384,26.174,26.112,26.038,25.951,25.876,25.789,25.64,25.59,25.528,25.515,25.528,25.54,25.528,25.515,25.503,25.49,25.416,25.428
,24.74,24.79,24.803,24.828,24.84,24.815,24.79,24.778,24.778,24.79,24.778,24.778,24.778,24.79,24.815,24.865,24.941,25.003,25.091,25.166,25.253,25.341,25.416,25.528,25.69,25.827,25.951,26.087,26.236,26.384,26.459,26.644,26.743,26.829,26.878,26.903,26.964,26.977,27.001,27.075,27.112,27.124,27.161,27.161,27.186,27.21,27.186,27.173,27.149,27.161,27.161,27.161,27.186,27.173,27.186,27.186,27.186,27.173,27.173,27.161,27.136,27.161,27.161,27.173,27.173,27.198,27.21,27.235,27.247,27.235,27.222,27.222,27.222,27.222,27.222,27.222,27.186,27.198,27.112,27.087,27.075,27.063,27.05,27.05,27.05,27.038,27.063,27.087,27.075,27.063,27.075,27.087,27.124,27.136,27.136,27.161,27.161,27.149,27.161,27.161,27.161,27.173,27.173,27.186,27.161,27.161,27.149,27.149,27.149,27.136,27.112,27.136,27.124,27.136,27.136,27.136,27.1,27.075,27.05,27.038,27.026,27.001,27.026,27.038,27.026,27.038,27.05,27.05,27.038,27.026,27.038,27.05,27.05,27.026,27.026,27.001,26.989,26.977,26.977,26.989,27.001,27.026,27.038,27.05,27.075,27.038,27.013,27.038,27.05,27.063,27.075,27.05,27.038,27.05,27.05,27.063,27.075,27.087,27.124,27.136,27.149,27.161,27.136,27.161,27.186,27.173,27.173,27.186,27.173,27.149,27.136,27.112,27.087,27.075,27.087,27.075,27.136,27.124,27.124,27.112,27.075,27.063,27.087,27.112,27.124,27.124,27.112,27.112,27.1,27.087,27.1,27.112,27.087,27.1,27.1,27.124,27.149,27.161,27.149,27.124,27.112,27.112,27.112,27.136,27.149,27.173,27.198,27.222,27.235,27.247,27.271,27.284,27.308,27.345,27.357,27.357,27.357,27.345,27.333,27.333,27.333,27.296,27.296,27.321,27.345,27.345,27.333,27.357,27.357,27.37,27.357,27.394,27.394,27.357,27.345,27.333,27.321,27.357,27.394,27.443,27.48,27.517,27.517,27.529,27.529,27.504,27.48,27.455,27.455,27.431,27.443,27.443,27.419,27.419,27.431,27.431,27.431,27.443,27.455,27.468,27.48,27.455,27.468,27.48,27.48,27.468,27.48,27.492,27.504,27.492,27.492,27.455,27.406,27.406,27.406,27.419,27.468,27.48,27.492,27.504,27.517,27.504,27.492,27.48,27.468,27.468,27.443,27.431,27.382,27.345,27.308,27.161,27.05,26.94,26.866,26.78,26.706,26.644,26.595,26.557,26.52,26.422,26.174,26.087,26.013,25.926,25.864,25.764,25.665,25.603,25.578,25.54,25.528,25.54,25.54,25.49,25.428,25.441,25.416,25.403
,24.753,24.803,24.79,24.803,24.778,24.778,24.753,24.753,24.765,24.765,24.728,24.728,24.753,24.715,24.765,24.84,24.928,25.016,25.091,25.153,25.253,25.341,25.403,25.515,25.677,25.827,25.951,26.1,26.261,26.422,26.557,26.656,26.718,26.866,26.903,26.952,27.001,27.026,27.05,27.1,27.112,27.136,27.161,27.186,27.222,27.21,27.186,27.173,27.149,27.161,27.173,27.173,27.198,27.198,27.198,27.198,27.186,27.173,27.161,27.149,27.136,27.136,27.161,27.173,27.198,27.21,27.222,27.235,27.247,27.235,27.235,27.247,27.247,27.247,27.259,27.235,27.235,27.186,27.149,27.112,27.112,27.075,27.063,27.063,27.087,27.1,27.087,27.1,27.087,27.087,27.087,27.1,27.112,27.136,27.149,27.173,27.186,27.186,27.186,27.186,27.173,27.186,27.186,27.186,27.173,27.186,27.161,27.161,27.173,27.161,27.161,27.136,27.136,27.136,27.136,27.124,27.124,27.087,27.063,27.038,27.038,27.038,27.05,27.05,27.063,27.1,27.087,27.075,27.063,27.063,27.063,27.05,27.038,27.038,27.038,27.026,27.026,27.026,27.013,27.026,27.038,27.05,27.063,27.063,27.038,27.038,27.063,27.075,27.087,27.087,27.087,27.063,27.063,27.075,27.063,27.075,27.1,27.124,27.124,27.136,27.136,27.161,27.173,27.161,27.161,27.161,27.198,27.21,27.198,27.173,27.149,27.149,27.124,27.112,27.124,27.112,27.136,27.112,27.124,27.112,27.063,27.063,27.087,27.112,27.124,27.112,27.124,27.124,27.124,27.112,27.112,27.124,27.112,27.124,27.124,27.136,27.173,27.186,27.198,27.186,27.149,27.136,27.136,27.149,27.161,27.173,27.198,27.222,27.247,27.271,27.296,27.321,27.333,27.357,27.357,27.345,27.345,27.345,27.345,27.345,27.321,27.321,27.333,27.321,27.333,27.321,27.345,27.357,27.345,27.431,27.394,27.431,27.431,27.394,27.394,27.37,27.357,27.382,27.406,27.455,27.492,27.517,27.529,27.529,27.517,27.492,27.468,27.468,27.468,27.455,27.468,27.48,27.48,27.468,27.517,27.468,27.492,27.504,27.492,27.492,27.492,27.48,27.48,27.492,27.504,27.492,27.492,27.504,27.48,27.492,27.455,27.443,27.419,27.419,27.431,27.443,27.468,27.492,27.504,27.504,27.492,27.492,27.492,27.48,27.48,27.468,27.468,27.455,27.431,27.382,27.271,27.149,27.013,26.94,26.866,26.78,26.718,26.669,26.607,26.533,26.496,26.434,26.323,26.075,25.951,25.901,25.839,25.777,25.69,25.615,25.59,25.565,25.553,25.553,25.528,25.49,25.466,25.428,25.441,25.403
,24.765,24.803,24.803,24.803,24.765,24.765,24.74,24.728,24.753,24.753,24.728,24.74,24.728,24.74,24.765,24.865,24.941,25.028,25.116,25.166,25.241,25.316,25.403,25.528,25.69,25.851,25.976,26.124,26.298,26.397,26.508,26.681,26.78,26.853,26.927,26.989,27.026,27.05,27.063,27.1,27.124,27.149,27.173,27.21,27.186,27.186,27.198,27.186,27.198,27.198,27.186,27.186,27.21,27.21,27.198,27.198,27.235,27.222,27.173,27.149,27.149,27.136,27.161,27.173,27.198,27.21,27.222,27.235,27.235,27.259,27.259,27.259,27.259,27.259,27.271,27.247,27.235,27.198,27.149,27.161,27.136,27.1,27.075,27.087,27.075,27.075,27.1,27.124,27.112,27.1,27.1,27.1,27.112,27.124,27.136,27.198,27.198,27.198,27.186,27.186,27.173,27.186,27.186,27.173,27.186,27.186,27.173,27.161,27.173,27.186,27.173,27.149,27.136,27.136,27.124,27.136,27.124,27.1,27.063,27.05,27.05,27.038,27.026,27.038,27.075,27.1,27.112,27.124,27.1,27.1,27.087,27.063,27.063,27.063,27.05,27.063,27.05,27.038,27.038,27.05,27.05,27.063,27.05,27.05,27.063,27.075,27.05,27.087,27.087,27.075,27.1,27.1,27.1,27.112,27.112,27.136,27.136,27.124,27.124,27.136,27.161,27.161,27.173,27.149,27.161,27.173,27.21,27.198,27.21,27.186,27.161,27.161,27.124,27.112,27.124,27.136,27.161,27.161,27.124,27.1,27.1,27.087,27.075,27.087,27.124,27.124,27.112,27.136,27.124,27.136,27.149,27.161,27.149,27.136,27.149,27.161,27.173,27.21,27.235,27.198,27.186,27.161,27.173,27.161,27.173,27.186,27.21,27.247,27.271,27.308,27.321,27.345,27.357,27.37,27.37,27.382,27.382,27.37,27.357,27.37,27.357,27.345,27.333,27.333,27.345,27.333,27.37,27.37,27.382,27.455,27.419,27.406,27.406,27.382,27.394,27.37,27.37,27.394,27.419,27.455,27.48,27.492,27.504,27.517,27.517,27.504,27.492,27.517,27.517,27.517,27.504,27.48,27.48,27.504,27.504,27.553,27.566,27.541,27.517,27.504,27.504,27.517,27.492,27.48,27.504,27.504,27.504,27.504,27.492,27.48,27.455,27.443,27.431,27.443,27.443,27.455,27.48,27.517,27.529,27.541,27.529,27.492,27.48,27.468,27.48,27.492,27.492,27.492,27.468,27.382,27.308,27.222,27.026,26.977,26.903,26.817,26.755,26.693,26.619,26.57,26.496,26.384,26.36,26.075,25.963,25.901,25.851,25.789,25.715,25.64,25.628,25.578,25.553,25.528,25.503,25.49,25.466,25.441,25.428,25.428
,24.778,24.79,24.803,24.803,24.778,24.74,24.74,24.74,24.728,24.715,24.715,24.702,24.677,24.728,24.778,24.865,24.941,25.028,25.128,25.216,25.291,25.353,25.441,25.553,25.727,25.901,26.038,26.149,26.298,26.459,26.669,26.693,26.78,26.829,26.903,26.977,27.038,27.063,27.087,27.124,27.149,27.173,27.198,27.222,27.173,27.186,27.222,27.235,27.235,27.222,27.21,27.21,27.235,27.235,27.222,27.235,27.222,27.21,27.198,27.161,27.149,27.161,27.161,27.173,27.186,27.21,27.222,27.222,27.247,27.271,27.284,27.271,27.284,27.284,27.271,27.271,27.247,27.198,27.173,27.173,27.161,27.124,27.1,27.1,27.087,27.075,27.087,27.124,27.112,27.112,27.112,27.112,27.124,27.136,27.136,27.21,27.21,27.198,27.198,27.198,27.186,27.198,27.198,27.198,27.198,27.198,27.173,27.173,27.173,27.186,27.173,27.173,27.149,27.136,27.136,27.136,27.136,27.112,27.1,27.087,27.063,27.026,27.038,27.026,27.063,27.124,27.136,27.124,27.124,27.112,27.1,27.1,27.087,27.075,27.075,27.075,27.063,27.038,27.063,27.075,27.063,27.075,27.063,27.063,27.063,27.063,27.087,27.1,27.112,27.124,27.124,27.136,27.136,27.149,27.161,27.173,27.161,27.136,27.112,27.149,27.149,27.161,27.173,27.173,27.173,27.198,27.21,27.21,27.222,27.235,27.186,27.173,27.161,27.161,27.161,27.161,27.173,27.149,27.149,27.124,27.124,27.1,27.1,27.075,27.149,27.124,27.136,27.136,27.112,27.161,27.198,27.198,27.173,27.173,27.161,27.186,27.21,27.222,27.235,27.235,27.222,27.198,27.186,27.186,27.198,27.21,27.235,27.259,27.284,27.308,27.321,27.345,27.37,27.382,27.394,27.406,27.406,27.394,27.382,27.37,27.357,27.345,27.333,27.333,27.333,27.345,27.37,27.382,27.382,27.382,27.406,27.443,27.406,27.419,27.431,27.406,27.394,27.406,27.455,27.468,27.48,27.48,27.492,27.504,27.517,27.529,27.541,27.553,27.541,27.541,27.529,27.492,27.492,27.517,27.504,27.529,27.566,27.578,27.578,27.553,27.529,27.517,27.504,27.504,27.517,27.529,27.517,27.504,27.517,27.468,27.455,27.443,27.443,27.455,27.455,27.468,27.504,27.541,27.541,27.553,27.553,27.517,27.504,27.48,27.492,27.492,27.492,27.492,27.455,27.419,27.382,27.271,27.1,26.989,26.903,26.841,26.792,26.693,26.619,26.57,26.496,26.397,26.199,26.025,25.976,25.914,25.851,25.802,25.752,25.702,25.64,25.578,25.54,25.515,25.503,25.49,25.478,25.453,25.428,25.391
,24.803,24.79,24.803,24.79,24.753,24.74,24.728,24.728,24.728,24.728,24.728,24.702,24.69,24.69,24.778,24.865,24.941,25.028,25.128,25.253,25.341,25.441,25.49,25.565,25.777,25.976,26.1,26.224,26.298,26.557,26.644,26.743,26.792,26.866,26.927,26.989,27.05,27.087,27.112,27.149,27.173,27.198,27.21,27.222,27.21,27.21,27.222,27.222,27.235,27.247,27.235,27.21,27.21,27.186,27.21,27.247,27.222,27.186,27.161,27.173,27.161,27.173,27.173,27.173,27.186,27.198,27.21,27.222,27.235,27.271,27.284,27.296,27.308,27.296,27.321,27.284,27.235,27.222,27.186,27.161,27.149,27.136,27.112,27.1,27.1,27.1,27.124,27.136,27.124,27.149,27.136,27.136,27.136,27.161,27.173,27.21,27.21,27.21,27.21,27.198,27.198,27.198,27.21,27.21,27.198,27.186,27.173,27.173,27.173,27.173,27.186,27.173,27.161,27.149,27.149,27.149,27.149,27.124,27.124,27.087,27.063,27.063,27.063,27.075,27.1,27.124,27.149,27.161,27.149,27.112,27.1,27.112,27.136,27.124,27.112,27.075,27.063,27.075,27.087,27.1,27.087,27.075,27.075,27.075,27.075,27.087,27.124,27.136,27.161,27.173,27.186,27.173,27.173,27.186,27.186,27.173,27.173,27.149,27.149,27.161,27.149,27.173,27.173,27.173,27.186,27.222,27.222,27.247,27.247,27.247,27.21,27.198,27.198,27.21,27.198,27.21,27.186,27.149,27.173,27.149,27.112,27.124,27.136,27.124,27.149,27.149,27.136,27.136,27.161,27.198,27.186,27.186,27.186,27.186,27.186,27.198,27.235,27.235,27.247,27.235,27.222,27.222,27.198,27.198,27.235,27.271,27.284,27.296,27.296,27.308,27.333,27.357,27.382,27.382,27.394,27.406,27.419,27.406,27.382,27.37,27.333,27.321,27.321,27.321,27.321,27.345,27.394,27.406,27.419,27.431,27.443,27.406,27.468,27.443,27.431,27.419,27.431,27.455,27.455,27.48,27.48,27.492,27.492,27.504,27.517,27.553,27.566,27.566,27.566,27.553,27.541,27.504,27.48,27.492,27.541,27.578,27.602,27.602,27.602,27.578,27.541,27.517,27.504,27.517,27.553,27.553,27.517,27.529,27.517,27.455,27.455,27.468,27.431,27.468,27.48,27.492,27.541,27.578,27.59,27.602,27.59,27.566,27.517,27.492,27.504,27.504,27.504,27.504,27.48,27.468,27.406,27.284,27.136,27.063,26.964,26.89,26.829,26.706,26.607,26.57,26.508,26.372,26.162,26,25.976,25.914,25.864,25.814,25.777,25.727,25.628,25.565,25.54,25.503,25.503,25.503,25.478,25.453,25.466,25.478
