Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,284,285,117,233,234,239
Location Y,,,,63,117,176,61,118,173,118,60,117,178
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,10:38:25 AM,486,669.73,25.73965263,27.58967018,25.76451874,25.52807617,25.59034538,25.35353661,25.2911377,25.17873001,25.40343285,24.7530632
5/2/2018,10:38:25 AM,756,670,25.65258026,27.49175453,25.76451874,25.40343285,25.4533062,25.37848854,25.06620979,25.22870255,25.37848854,24.77814674
5/2/2018,10:38:26 AM,27,670.271,25.67746544,27.54072189,25.8018074,25.51561737,25.39096069,25.47823524,25.02867889,25.22870255,25.37848854,24.80322647
5/2/2018,10:38:26 AM,297,670.541,25.83908272,27.57743454,25.76451874,25.59034538,25.40343285,25.41590309,25.06620979,25.25368118,24.80322647,24.84083176
5/2/2018,10:38:26 AM,837,671.081,25.90118217,27.61413574,25.8018074,25.61524391,25.42837334,25.39096069,25.06620979,25.22870255,24.80322647,24.84083176
5/2/2018,10:38:27 AM,108,671.352,25.87634659,27.58967018,25.90118217,25.64013672,25.4533062,25.42837334,25.14123535,25.22870255,24.82829857,24.89095497
5/2/2018,10:38:27 AM,378,671.622,25.90118217,27.60190392,25.78937912,25.51561737,25.46577072,25.41590309,25.14123535,25.24119186,24.85336494,24.87842751
5/2/2018,10:38:27 AM,648,671.892,25.91359711,27.60190392,25.81423378,25.37848854,25.50315857,25.50315857,25.16623306,25.26616669,24.916008,24.80322647
5/2/2018,10:38:27 AM,918,672.162,25.92601204,27.62636757,25.77694893,25.27865219,25.49069786,25.50315857,25.14123535,25.32858086,24.90348244,24.80322647
5/2/2018,10:38:28 AM,189,672.433,25.88876534,27.68750381,25.75208664,25.31610107,25.49069786,25.61524391,25.14123535,25.32858086,24.95357704,24.82829857
5/2/2018,10:38:28 AM,459,672.703,25.91359711,27.61413574,25.70234489,25.40343285,25.55298805,25.37848854,25.14123535,24.70287895,24.96609688,24.79068756
5/2/2018,10:38:28 AM,999,673.243,25.95083618,27.61413574,25.77694893,25.41590309,25.59034538,25.31610107,25.11623192,24.74052048,24.99113464,24.90348244
5/2/2018,10:38:29 AM,270,673.514,25.90118217,27.71194839,25.8018074,25.44083977,25.50315857,25.36601257,25.16623306,24.77814674,25.01616478,24.86589622
5/2/2018,10:38:29 AM,540,673.784,25.95083618,27.66305351,25.81423378,25.36601257,25.52807617,25.35353661,25.11623192,24.82829857,25.01616478,24.84083176
5/2/2018,10:38:29 AM,810,674.054,25.98806381,27.68750381,25.86392593,25.39096069,25.55298805,25.49069786,25.14123535,24.84083176,25.04118919,24.81576347
5/2/2018,10:38:30 AM,351,674.595,25.9632473,27.68750381,25.81423378,25.40343285,25.62769127,25.49069786,25.19122505,24.81576347,24.95357704,24.80322647
5/2/2018,10:38:30 AM,621,674.865,26.00046921,27.63859749,25.71478271,25.47823524,25.61524391,25.50315857,25.21621132,24.85336494,24.97861671,24.84083176
5/2/2018,10:38:30 AM,891,675.135,25.95083618,27.60190392,25.65258026,25.42837334,25.71478271,25.41590309,25.21621132,24.86589622,25.00365067,24.85336494
5/2/2018,10:38:31 AM,162,675.406,25.9632473,27.58967018,25.67746544,25.39096069,25.46577072,25.49069786,24.67777824,24.89095497,24.916008,24.916008
5/2/2018,10:38:31 AM,432,675.676,26.08727646,27.68750381,25.71478271,25.46577072,25.40343285,25.50315857,24.66522598,24.90348244,25.00365067,24.95357704
5/2/2018,10:38:31 AM,702,675.946,26.07487869,27.72416878,25.73965263,25.40343285,25.46577072,25.50315857,24.69033051,24.92853355,24.97861671,25.02867889
5/2/2018,10:38:31 AM,972,676.216,26.00046921,27.78525352,25.71478271,25.52807617,25.44083977,25.46577072,24.7154274,24.97861671,25.00365067,25.07871819
5/2/2018,10:38:32 AM,243,676.487,25.98806381,27.71194839,25.67746544,25.50315857,25.51561737,25.44083977,24.74052048,24.85336494,24.96609688,25.01616478
5/2/2018,10:38:32 AM,783,677.027,25.92601204,27.60190392,25.67746544,25.60279465,25.51561737,25.46577072,24.7154274,24.84083176,25.01616478,24.916008
5/2/2018,10:38:33 AM,54,677.298,25.90118217,27.51624107,25.72721863,25.39096069,25.60279465,25.49069786,24.76560593,24.92853355,25.00365067,24.85336494
5/2/2018,10:38:33 AM,324,677.568,26.0128746,27.5651989,25.77694893,25.31610107,25.56544113,25.64013672,24.84083176,24.80322647,25.00365067,24.82829857
5/2/2018,10:38:33 AM,594,677.838,26.02527809,27.55296135,25.70234489,25.36601257,25.59034538,25.64013672,24.82829857,24.92853355,25.0537014,24.916008
5/2/2018,10:38:33 AM,864,678.108,26.08727646,27.57743454,25.67746544,25.37848854,25.56544113,24.89095497,24.84083176,24.87842751,25.0537014,24.95357704
5/2/2018,10:38:34 AM,405,678.649,26.09967041,27.5651989,25.75208664,25.41590309,25.60279465,24.89095497,24.86589622,24.916008,25.17873001,24.95357704
5/2/2018,10:38:34 AM,675,678.919,26.00046921,27.61413574,25.70234489,25.46577072,25.59034538,24.99113464,24.89095497,24.87842751,25.21621132,25.01616478
5/2/2018,10:38:34 AM,945,679.189,25.88876534,27.5651989,25.75208664,25.50315857,25.54053307,25.01616478,24.81576347,24.89095497,25.20371819,24.95357704
5/2/2018,10:38:35 AM,216,679.46,25.8018074,27.5651989,25.78937912,25.44083977,25.60279465,24.99113464,24.80322647,24.916008,25.04118919,24.95357704
5/2/2018,10:38:35 AM,756,680,25.86392593,27.60190392,25.85150528,25.42837334,25.60279465,24.99113464,24.82829857,24.90348244,24.96609688,24.99113464
5/2/2018,10:38:36 AM,27,680.271,25.93842506,27.61413574,25.68990517,25.46577072,25.65258026,25.04118919,24.7530632,25.00365067,24.97861671,25.00365067
5/2/2018,10:38:36 AM,297,680.541,25.93842506,27.55296135,25.62769127,25.44083977,25.65258026,25.09122467,24.79068756,24.96609688,25.04118919,25.01616478
5/2/2018,10:38:36 AM,567,680.811,25.93842506,27.61413574,25.73965263,25.47823524,24.96609688,25.11623192,24.82829857,25.10372925,25.04118919,24.96609688
5/2/2018,10:38:37 AM,108,681.352,25.87634659,27.61413574,25.67746544,25.4533062,24.97861671,25.11623192,24.81576347,25.14123535,25.0537014,24.97861671
5/2/2018,10:38:37 AM,378,681.622,25.91359711,27.68750381,25.75208664,25.52807617,25.01616478,25.11623192,24.79068756,25.0537014,25.07871819,24.79068756
5/2/2018,10:38:37 AM,648,681.892,25.91359711,27.67527962,25.78937912,25.50315857,25.07871819,25.14123535,24.84083176,24.95357704,25.09122467,24.7530632
5/2/2018,10:38:37 AM,918,682.162,25.91359711,27.7608242,25.77694893,25.56544113,25.0537014,25.04118919,24.81576347,24.90348244,25.06620979,24.80322647
5/2/2018,10:38:38 AM,459,682.703,25.92601204,27.54072189,25.72721863,25.56544113,25.06620979,25.02867889,24.82829857,24.84083176,25.10372925,24.82829857
5/2/2018,10:38:38 AM,729,682.973,25.90118217,27.46726227,25.78937912,24.90348244,25.10372925,25.11623192,24.90348244,24.9410553,25.17873001,24.79068756
5/2/2018,10:38:38 AM,999,683.243,25.9632473,27.57743454,25.76451874,24.92853355,25.20371819,24.97861671,24.90348244,24.9410553,25.17873001,24.87842751
5/2/2018,10:38:39 AM,270,683.514,25.92601204,27.57743454,25.71478271,24.97861671,25.11623192,25.07871819,25.02867889,24.95357704,25.11623192,24.90348244
5/2/2018,10:38:39 AM,540,683.784,26.0128746,27.63859749,25.76451874,24.96609688,25.19122505,25.11623192,25.07871819,25.01616478,25.11623192,24.89095497
5/2/2018,10:38:39 AM,810,684.054,26.00046921,27.60190392,25.76451874,25.01616478,25.17873001,25.07871819,25.02867889,24.96609688,24.89095497,24.89095497
5/2/2018,10:38:40 AM,81,684.325,26.08727646,27.62636757,25.73965263,24.97861671,25.17873001,25.06620979,24.92853355,25.00365067,24.89095497,24.84083176
5/2/2018,10:38:40 AM,351,684.595,25.85150528,27.66305351,25.77694893,25.07871819,25.10372925,25.11623192,24.84083176,25.04118919,24.99113464,24.90348244
5/2/2018,10:38:40 AM,891,685.135,25.75208664,27.6508255,25.88876534,25.07871819,25.14123535,25.10372925,24.81576347,25.09122467,24.96609688,24.9410553
5/2/2018,10:38:41 AM,162,685.406,25.85150528,27.57743454,25.88876534,25.07871819,25.15373421,25.11623192,24.90348244,25.11623192,24.95357704,24.89095497
5/2/2018,10:38:41 AM,432,685.676,25.88876534,27.61413574,25.19122505,25.12873459,25.06620979,25.15373421,24.916008,25.04118919,25.00365067,24.9410553
5/2/2018,10:38:41 AM,702,685.946,25.91359711,27.63859749,25.25368118,25.12873459,25.17873001,25.20371819,24.9410553,25.00365067,25.0537014,24.97861671
5/2/2018,10:38:42 AM,243,686.487,25.93842506,27.63859749,25.26616669,25.11623192,25.12873459,25.32858086,24.97861671,24.81576347,25.01616478,25.07871819
5/2/2018,10:38:42 AM,513,686.757,25.98806381,27.6508255,25.27865219,25.06620979,25.16623306,25.35353661,24.9410553,24.79068756,25.0537014,24.9410553
5/2/2018,10:38:42 AM,783,687.027,25.87634659,27.68750381,25.2911377,25.09122467,25.15373421,25.30361938,24.916008,24.86589622,25.01616478,24.916008
5/2/2018,10:38:43 AM,54,687.298,25.92601204,27.73638916,25.34106064,25.09122467,25.17873001,25.12873459,24.9410553,24.86589622,25.09122467,24.89095497
5/2/2018,10:38:43 AM,324,687.568,25.92601204,27.73638916,25.37848854,25.01616478,25.15373421,25.06620979,24.99113464,24.85336494,25.09122467,24.97861671
5/2/2018,10:38:43 AM,864,688.108,25.92601204,27.12382317,25.35353661,25.12873459,25.20371819,25.06620979,25.00365067,24.85336494,25.06620979,24.92853355
5/2/2018,10:38:44 AM,135,688.379,25.91359711,27.16066933,25.32858086,25.07871819,25.22870255,25.19122505,24.95357704,24.9410553,25.10372925,24.97861671
5/2/2018,10:38:44 AM,405,688.649,25.9632473,27.09925079,25.36601257,25.11623192,25.22870255,25.24119186,24.90348244,24.92853355,25.11623192,24.90348244
5/2/2018,10:38:44 AM,675,688.919,25.98806381,27.20977783,25.42837334,25.04118919,25.37848854,25.24119186,24.74052048,24.95357704,25.16623306,24.9410553
5/2/2018,10:38:44 AM,945,689.189,25.98806381,27.18522644,25.4533062,25.04118919,25.44083977,25.26616669,24.69033051,24.92853355,25.07871819,24.97861671
5/2/2018,10:38:45 AM,216,689.46,26.03767967,27.17294884,25.37848854,25.0537014,25.35353661,25.17873001,24.76560593,24.96609688,25.00365067,24.96609688
5/2/2018,10:38:45 AM,216,689.46,26.03767967,27.27113724,25.36601257,25.12873459,25.20371819,25.19122505,24.80322647,24.96609688,25.01616478,25.01616478
5/2/2018,10:38:46 AM,837,691.081,25.42837334,27.29566956,25.39096069,25.19122505,25.12873459,25.26616669,24.76560593,24.95357704,25.0537014,24.9410553
5/2/2018,10:38:47 AM,108,691.352,25.49069786,27.2834034,25.34106064,25.11623192,25.14123535,25.31610107,24.80322647,25.00365067,25.06620979,24.916008
5/2/2018,10:38:47 AM,378,691.622,25.46577072,27.30793571,25.44083977,25.34106064,25.20371819,25.35353661,24.87842751,25.02867889,25.10372925,24.9410553
5/2/2018,10:38:47 AM,648,691.892,25.55298805,27.34472275,25.40343285,25.30361938,25.26616669,25.30361938,24.86589622,25.10372925,25.02867889,24.95357704
5/2/2018,10:38:47 AM,918,692.162,25.54053307,27.38149834,25.40343285,25.25368118,25.26616669,25.27865219,24.9410553,24.97861671,25.01616478,25.01616478
5/2/2018,10:38:48 AM,189,692.433,25.56544113,27.27113724,25.36601257,25.12873459,25.2911377,24.97861671,24.85336494,24.90348244,25.0537014,25.01616478
5/2/2018,10:38:48 AM,729,692.973,25.61524391,27.29566956,25.37848854,25.09122467,25.25368118,24.96609688,24.82829857,24.90348244,25.09122467,24.85336494
5/2/2018,10:38:48 AM,999,693.243,25.61524391,27.35698318,25.44083977,25.07871819,25.20371819,25.02867889,24.89095497,24.96609688,25.12873459,24.82829857
5/2/2018,10:38:49 AM,270,693.514,25.62769127,27.25886726,25.40343285,25.16623306,25.31610107,25.09122467,24.86589622,24.99113464,25.07871819,24.86589622
5/2/2018,10:38:49 AM,540,693.784,25.62769127,27.34472275,25.44083977,25.15373421,25.34106064,25.04118919,24.95357704,25.00365067,25.09122467,24.95357704
5/2/2018,10:38:49 AM,810,694.054,25.72721863,27.2834034,25.49069786,25.19122505,25.35353661,25.11623192,24.92853355,24.96609688,25.11623192,25.01616478
5/2/2018,10:38:50 AM,81,694.325,25.67746544,27.33246231,25.56544113,25.22870255,25.2911377,25.21621132,24.97861671,24.99113464,25.10372925,25.04118919
5/2/2018,10:38:50 AM,351,694.595,25.60279465,27.35698318,25.64013672,25.19122505,25.2911377,25.14123535,24.89095497,24.99113464,25.09122467,25.07871819
5/2/2018,10:38:50 AM,621,694.865,25.56544113,27.34472275,25.59034538,25.19122505,25.0537014,25.17873001,24.84083176,25.06620979,25.09122467,25.11623192
5/2/2018,10:38:51 AM,162,695.406,25.59034538,27.32019997,25.50315857,25.21621132,25.01616478,25.15373421,24.85336494,25.01616478,24.97861671,25.0537014
5/2/2018,10:38:51 AM,432,695.676,25.52807617,27.39375305,25.41590309,25.24119186,25.10372925,25.16623306,24.89095497,24.96609688,24.92853355,25.09122467
5/2/2018,10:38:51 AM,702,695.946,25.70234489,27.43051338,25.42837334,25.25368118,25.16623306,25.24119186,24.92853355,24.95357704,24.95357704,25.11623192
5/2/2018,10:38:51 AM,972,696.216,25.62769127,27.40600777,25.47823524,25.20371819,25.07871819,25.21621132,24.97861671,24.97861671,25.0537014,25.12873459
5/2/2018,10:38:52 AM,243,696.487,25.62769127,27.57743454,25.54053307,25.22870255,25.14123535,25.22870255,24.89095497,24.99113464,25.19122505,25.12873459
5/2/2018,10:38:52 AM,513,696.757,25.62769127,27.62636757,25.51561737,24.9410553,25.21621132,25.19122505,24.916008,24.96609688,25.19122505,25.19122505
5/2/2018,10:38:52 AM,783,697.027,25.56544113,27.55296135,25.55298805,24.92853355,25.17873001,25.31610107,24.95357704,25.02867889,25.20371819,25.21621132
5/2/2018,10:38:53 AM,324,697.568,25.57789421,27.49175453,25.51561737,25.04118919,25.21621132,25.20371819,24.99113464,24.89095497,25.20371819,25.19122505
5/2/2018,10:38:53 AM,594,697.838,25.59034538,27.36924171,25.51561737,25.07871819,25.21621132,25.17873001,25.00365067,24.84083176,25.20371819,25.15373421
5/2/2018,10:38:53 AM,864,698.108,25.67746544,27.35698318,25.54053307,24.96609688,25.17873001,25.19122505,24.95357704,24.79068756,25.20371819,25.02867889
5/2/2018,10:38:54 AM,405,698.649,25.65258026,27.40600777,25.60279465,25.02867889,25.24119186,25.2911377,24.96609688,25.01616478,25.25368118,25.00365067
5/2/2018,10:38:54 AM,675,698.919,25.81423378,27.44276428,25.57789421,25.11623192,25.19122505,25.2911377,24.97861671,25.06620979,25.26616669,24.97861671
5/2/2018,10:38:54 AM,945,699.189,25.92601204,27.45501328,25.57789421,25.11623192,25.2911377,25.20371819,24.99113464,25.07871819,25.25368118,24.99113464
5/2/2018,10:38:55 AM,216,699.46,25.8018074,27.47950745,25.52807617,25.12873459,25.24119186,25.22870255,24.99113464,25.12873459,25.30361938,24.92853355
5/2/2018,10:38:55 AM,756,700,25.75208664,27.43051338,25.31610107,25.11623192,25.34106064,25.21621132,25.00365067,25.11623192,25.34106064,25.00365067
5/2/2018,10:38:56 AM,27,700.271,25.62769127,27.44276428,25.31610107,25.15373421,25.21621132,25.26616669,24.85336494,25.17873001,25.31610107,25.00365067
5/2/2018,10:38:56 AM,297,700.541,25.60279465,27.41826248,25.36601257,25.16623306,25.15373421,25.31610107,24.81576347,25.14123535,25.26616669,25.04118919
5/2/2018,10:38:56 AM,567,700.811,25.65258026,27.5651989,25.42837334,25.11623192,25.24119186,25.32858086,24.82829857,25.20371819,25.15373421,25.07871819
5/2/2018,10:38:56 AM,837,701.081,25.68990517,27.49175453,25.36601257,25.21621132,25.25368118,25.27865219,24.92853355,25.20371819,25.10372925,25.10372925
5/2/2018,10:38:57 AM,108,701.352,25.6650238,27.46726227,25.44083977,25.17873001,25.27865219,25.25368118,25.02867889,25.16623306,25.10372925,25.09122467
5/2/2018,10:38:57 AM,648,701.892,25.75208664,27.40600777,25.44083977,25.2911377,25.31610107,25.25368118,25.02867889,25.26616669,25.09122467,25.0537014
5/2/2018,10:38:57 AM,918,702.162,25.72721863,27.24659729,25.46577072,25.16623306,25.24119186,25.32858086,25.09122467,25.26616669,25.0537014,25.09122467
5/2/2018,10:38:58 AM,189,702.433,25.72721863,27.24659729,25.46577072,25.07871819,25.21621132,25.25368118,25.10372925,25.27865219,25.11623192,25.12873459
5/2/2018,10:38:58 AM,459,702.703,25.73965263,27.30793571,25.41590309,25.15373421,25.27865219,25.26616669,25.0537014,25.20371819,25.11623192,24.96609688
5/2/2018,10:38:58 AM,729,702.973,25.81423378,27.2834034,25.49069786,25.12873459,25.27865219,25.19122505,25.07871819,25.07871819,25.16623306,25.00365067
5/2/2018,10:38:58 AM,999,703.243,25.8018074,27.2834034,25.46577072,25.24119186,25.31610107,25.07871819,25.10372925,25.0537014,25.15373421,24.96609688
5/2/2018,10:38:59 AM,270,703.514,25.8018074,27.34472275,25.46577072,25.25368118,25.30361938,25.15373421,25.11623192,25.02867889,25.19122505,24.95357704
5/2/2018,10:38:59 AM,810,704.054,25.77694893,27.44276428,25.50315857,25.19122505,25.30361938,25.26616669,25.07871819,25.04118919,25.12873459,25.01616478
5/2/2018,10:39:00 AM,81,704.325,25.50315857,27.38149834,25.51561737,25.14123535,25.26616669,25.30361938,25.17873001,25.00365067,25.15373421,24.99113464
5/2/2018,10:39:00 AM,351,704.595,25.44083977,27.40600777,25.57789421,25.22870255,25.31610107,25.30361938,25.17873001,25.04118919,25.19122505,24.95357704
5/2/2018,10:39:00 AM,621,704.865,25.64013672,27.32019997,25.52807617,25.21621132,25.26616669,25.39096069,25.15373421,25.0537014,25.25368118,25.00365067
5/2/2018,10:39:00 AM,891,705.135,25.64013672,27.33246231,25.52807617,25.21621132,25.2911377,25.4533062,25.12873459,25.09122467,25.07871819,24.97861671
5/2/2018,10:39:01 AM,162,705.406,25.55298805,27.44276428,25.56544113,25.16623306,25.16623306,25.40343285,25.04118919,25.14123535,25.09122467,24.99113464
5/2/2018,10:39:01 AM,432,705.676,25.59034538,27.41826248,25.57789421,25.16623306,25.06620979,25.47823524,25.00365067,25.15373421,25.06620979,25.02867889
5/2/2018,10:39:01 AM,702,705.946,25.70234489,27.41826248,25.54053307,25.20371819,25.14123535,25.4533062,24.96609688,25.06620979,25.0537014,25.00365067
5/2/2018,10:39:02 AM,243,706.487,25.6650238,27.39375305,25.54053307,25.20371819,25.24119186,25.50315857,25.00365067,25.06620979,25.10372925,25.01616478
5/2/2018,10:39:02 AM,513,706.757,25.65258026,27.51624107,25.55298805,25.16623306,25.30361938,25.41590309,25.01616478,25.11623192,25.14123535,25.04118919
5/2/2018,10:39:02 AM,783,707.027,25.64013672,27.47950745,25.47823524,25.22870255,25.36601257,25.55298805,25.02867889,25.14123535,25.10372925,25.06620979
5/2/2018,10:39:03 AM,54,707.298,25.68990517,27.36924171,25.59034538,25.0537014,25.42837334,25.51561737,25.00365067,24.99113464,25.12873459,24.99113464
5/2/2018,10:39:03 AM,594,707.838,25.65258026,27.36924171,25.60279465,24.97861671,25.44083977,25.49069786,25.0537014,25.00365067,25.10372925,25.11623192
5/2/2018,10:39:03 AM,864,708.108,25.68990517,27.45501328,25.67746544,25.07871819,25.40343285,25.49069786,25.0537014,24.97861671,25.14123535,25.07871819
5/2/2018,10:39:04 AM,135,708.379,25.71478271,27.47950745,25.56544113,25.22870255,25.37848854,25.27865219,25.0537014,24.96609688,25.12873459,25.09122467
5/2/2018,10:39:04 AM,405,708.649,25.76451874,27.45501328,25.57789421,25.21621132,25.42837334,25.34106064,25.00365067,25.04118919,25.14123535,25.14123535
5/2/2018,10:39:04 AM,945,709.189,25.83908272,27.40600777,25.55298805,25.22870255,25.47823524,25.32858086,25.06620979,25.0537014,25.16623306,25.21621132
5/2/2018,10:39:05 AM,216,709.46,25.71478271,27.38149834,25.55298805,25.32858086,25.44083977,25.34106064,25.11623192,25.04118919,25.20371819,25.19122505
5/2/2018,10:39:05 AM,486,709.73,25.64013672,27.44276428,25.54053307,25.31610107,25.52807617,25.27865219,25.12873459,25.04118919,25.20371819,25.24119186
5/2/2018,10:39:05 AM,756,710,25.62769127,27.47950745,25.62769127,25.32858086,25.50315857,25.34106064,24.96609688,24.99113464,25.16623306,25.15373421
5/2/2018,10:39:06 AM,27,710.271,25.70234489,27.55296135,25.54053307,25.32858086,25.55298805,25.24119186,24.96609688,25.04118919,25.25368118,25.14123535
5/2/2018,10:39:06 AM,567,710.811,25.72721863,27.5039978,25.46577072,25.39096069,25.47823524,25.36601257,24.92853355,25.06620979,25.21621132,25.14123535
5/2/2018,10:39:06 AM,837,711.081,25.77694893,27.47950745,25.50315857,25.36601257,25.34106064,25.41590309,24.96609688,25.0537014,25.24119186,25.17873001
5/2/2018,10:39:07 AM,108,711.352,25.71478271,27.52848244,25.59034538,25.35353661,25.32858086,25.39096069,25.00365067,25.10372925,25.21621132,25.21621132
5/2/2018,10:39:07 AM,378,711.622,25.75208664,27.52848244,25.65258026,25.49069786,25.32858086,25.36601257,25.01616478,25.10372925,25.32858086,25.19122505
5/2/2018,10:39:07 AM,648,711.892,25.8018074,27.5039978,25.62769127,25.46577072,25.34106064,25.35353661,24.97861671,25.10372925,25.31610107,25.14123535
5/2/2018,10:39:08 AM,189,712.433,25.81423378,27.49175453,25.64013672,25.51561737,25.27865219,25.42837334,25.01616478,25.12873459,25.41590309,25.20371819
5/2/2018,10:39:08 AM,459,712.703,25.83908272,27.40600777,25.72721863,25.41590309,25.36601257,25.41590309,24.97861671,25.15373421,25.26616669,25.22870255
5/2/2018,10:39:08 AM,729,712.973,25.77694893,27.34472275,25.68990517,25.26616669,25.31610107,25.24119186,24.99113464,25.10372925,25.32858086,25.24119186
5/2/2018,10:39:08 AM,999,713.243,25.75208664,27.40600777,25.70234489,25.26616669,25.41590309,25.25368118,24.97861671,25.15373421,25.32858086,25.10372925
5/2/2018,10:39:09 AM,270,713.514,25.75208664,27.5039978,25.70234489,25.24119186,25.36601257,25.24119186,24.97861671,25.20371819,25.31610107,25.0537014
5/2/2018,10:39:09 AM,540,713.784,25.8018074,27.55296135,25.72721863,25.2911377,25.37848854,25.20371819,25.04118919,25.26616669,25.34106064,25.0537014
5/2/2018,10:39:09 AM,810,714.054,25.76451874,27.55296135,25.77694893,25.24119186,25.37848854,25.26616669,25.07871819,25.26616669,25.35353661,25.06620979
5/2/2018,10:39:10 AM,81,714.325,25.8018074,27.61413574,25.8018074,25.26616669,25.37848854,25.30361938,25.10372925,25.32858086,25.36601257,24.99113464
5/2/2018,10:39:10 AM,351,714.595,25.72721863,27.66305351,25.77694893,25.25368118,25.41590309,25.2911377,25.06620979,25.21621132,25.31610107,24.95357704
5/2/2018,10:39:10 AM,891,715.135,25.62769127,27.62636757,25.76451874,25.2911377,25.4533062,25.26616669,25.12873459,25.24119186,25.35353661,25.06620979
5/2/2018,10:39:11 AM,162,715.406,25.67746544,27.61413574,25.71478271,25.35353661,25.32858086,25.24119186,25.06620979,25.24119186,25.35353661,25.09122467
5/2/2018,10:39:11 AM,432,715.676,25.8018074,27.60190392,25.62769127,25.32858086,25.2911377,25.22870255,25.10372925,25.24119186,25.17873001,25.10372925
5/2/2018,10:39:11 AM,702,715.946,25.78937912,27.60190392,25.65258026,25.34106064,25.2911377,25.2911377,25.10372925,25.30361938,25.16623306,25.09122467
5/2/2018,10:39:11 AM,972,716.216,25.78937912,27.62636757,25.61524391,25.2911377,25.27865219,25.26616669,25.17873001,25.27865219,25.14123535,25.09122467
5/2/2018,10:39:12 AM,243,716.487,25.83908272,27.66305351,25.61524391,25.32858086,25.30361938,25.34106064,25.17873001,25.30361938,25.16623306,25.10372925
5/2/2018,10:39:12 AM,513,716.757,25.87634659,27.71194839,25.57789421,25.40343285,25.32858086,25.36601257,25.21621132,25.22870255,25.11623192,25.10372925
5/2/2018,10:39:12 AM,783,717.027,25.83908272,27.6997261,25.56544113,25.20371819,25.26616669,25.32858086,25.09122467,25.2911377,25.12873459,25.17873001
5/2/2018,10:39:13 AM,324,717.568,25.87634659,27.6508255,25.54053307,25.26616669,25.37848854,25.32858086,25.16623306,25.27865219,25.19122505,25.11623192
5/2/2018,10:39:13 AM,594,717.838,25.91359711,27.54072189,25.61524391,25.20371819,25.2911377,25.47823524,25.17873001,25.11623192,25.21621132,25.04118919
5/2/2018,10:39:13 AM,864,718.108,25.95083618,27.51624107,25.6650238,25.21621132,25.34106064,25.40343285,25.19122505,25.07871819,25.19122505,25.06620979
5/2/2018,10:39:14 AM,135,718.379,25.87634659,27.55296135,25.65258026,25.26616669,25.32858086,25.40343285,25.21621132,25.0537014,25.16623306,25.07871819
5/2/2018,10:39:14 AM,405,718.649,26.00046921,27.49175453,25.62769127,25.25368118,25.2911377,25.40343285,25.16623306,25.12873459,25.17873001,25.02867889
5/2/2018,10:39:14 AM,945,719.189,26.00046921,27.39375305,25.60279465,25.27865219,25.37848854,25.50315857,25.20371819,25.02867889,25.19122505,25.14123535
5/2/2018,10:39:15 AM,216,719.46,25.97565651,27.5039978,25.64013672,25.22870255,25.37848854,25.51561737,25.17873001,25.01616478,25.21621132,25.14123535
5/2/2018,10:39:15 AM,486,719.73,25.90118217,27.55296135,25.6650238,25.19122505,25.39096069,25.54053307,25.21621132,25.11623192,25.31610107,25.10372925
5/2/2018,10:39:15 AM,756,720,25.82665825,27.5651989,25.54053307,25.24119186,25.36601257,25.49069786,25.24119186,25.09122467,25.24119186,25.0537014
5/2/2018,10:39:16 AM,27,720.271,25.81423378,27.55296135,25.55298805,25.25368118,25.46577072,25.52807617,25.04118919,25.10372925,25.16623306,25.12873459
5/2/2018,10:39:16 AM,297,720.541,25.78937912,27.66305351,25.49069786,25.19122505,25.41590309,25.46577072,25.02867889,25.06620979,25.21621132,25.14123535
5/2/2018,10:39:16 AM,837,721.081,25.8018074,27.54072189,25.49069786,25.27865219,25.4533062,25.54053307,25.02867889,25.09122467,25.22870255,25.24119186
5/2/2018,10:39:17 AM,108,721.352,25.76451874,27.55296135,25.56544113,25.31610107,25.44083977,25.57789421,25.06620979,25.11623192,25.16623306,25.21621132
5/2/2018,10:39:17 AM,378,721.622,25.73965263,27.58967018,25.56544113,25.27865219,25.49069786,25.57789421,25.00365067,25.12873459,25.26616669,25.24119186
5/2/2018,10:39:17 AM,648,721.892,25.78937912,27.61413574,25.57789421,25.34106064,25.54053307,25.52807617,24.99113464,25.20371819,25.2911377,25.27865219
5/2/2018,10:39:17 AM,918,722.162,25.78937912,27.52848244,25.54053307,25.36601257,25.64013672,25.54053307,25.07871819,25.12873459,25.27865219,25.16623306
