File: ,C:\Users\LeiaWindows\Documents\FLIR\Images\20180426\02_LeialoftWifiStream.jpg

Frame 1,24.426,24.439,24.477,24.54,24.577,24.552,24.464,24.477,24.477,24.502,24.527,24.552,24.602,24.64,24.703,24.715,24.766,24.853,24.916,25.029,25.216,25.304,25.304,25.466,25.69,25.901,26.075,26.459,26.681,26.829,27.026,27.283,27.541,27.7,27.822,27.92,28.041,28.127,28.163,28.2,28.248,28.285,28.309,28.321,28.358,28.431,28.406,28.431,28.431,28.455,28.528,28.528,28.552,28.564,28.552,28.528,28.479,28.467,28.479,28.467,28.467,28.467,28.491,28.479,28.479,28.443,28.491,28.528,28.528,28.516,28.516,28.528,28.54,28.54,28.504,28.504,28.54,28.516,28.504,28.443,28.406,28.382,28.394,28.394,28.455,28.443,28.431,28.419,28.406,28.419,28.431,28.443,28.467,28.479,28.479,28.443,28.443,28.491,28.528,28.552,28.552,28.564,28.528,28.491,28.467,28.419,28.358,28.382,28.358,28.358,28.37,28.382,28.394,28.37,28.419,28.382,28.406,28.406,28.394,28.394,28.406,28.431,28.443,28.431,28.419,28.406,28.419,28.419,28.419,28.419,28.419,28.443,28.467,28.491,28.491,28.479,28.467,28.455,28.443,28.431,28.406,28.394,28.382,28.394,28.394,28.394,28.394,28.394,28.37,28.37,28.346,28.358,28.358,28.382,28.394,28.419,28.419,28.443,28.467,28.491,28.516,28.516,28.516,28.491,28.504,28.467,28.431,28.455,28.491,28.479,28.479,28.479,28.406,28.37,28.321,28.334,28.346,28.334,28.37,28.406,28.431,28.491,28.516,28.491,28.479,28.455,28.479,28.467,28.479,28.479,28.564,28.564,28.576,28.601,28.576,28.54,28.516,28.479,28.455,28.455,28.455,28.455,28.479,28.516,28.564,28.613,28.649,28.686,28.698,28.698,28.71,28.722,28.722,28.734,28.722,28.734,28.734,28.71,28.71,28.698,28.661,28.649,28.722,28.746,28.734,28.734,28.71,28.722,28.746,28.746,28.77,28.77,28.746,28.734,28.722,28.746,28.77,28.782,28.795,28.746,28.71,28.722,28.71,28.722,28.722,28.71,28.722,28.722,28.77,28.819,28.819,28.855,28.843,28.831,28.831,28.831,28.819,28.819,28.831,28.831,28.807,28.807,28.807,28.807,28.819,28.831,28.879,28.964,29,29.012,29.012,29,28.976,28.952,28.94,28.952,28.952,28.964,28.988,28.928,28.903,28.855,28.807,28.795,28.77,28.734,28.673,28.625,28.552,28.467,28.358,28.212,27.981,27.834,27.675,27.492,27.308,27.075,27.013,26.878,26.742,26.384,26.273,26.124,25.963,25.839,25.628,25.403,25.428,25.416,25.354,25.354,25.341,25.316,25.291,25.291,25.266,25.254,25.266,25.204
,24.464,24.514,24.502,24.477,24.514,24.54,24.502,24.489,24.502,24.514,24.54,24.565,24.602,24.64,24.665,24.703,24.778,24.853,24.929,25.004,25.179,25.416,25.528,25.553,25.665,26.038,26.174,26.483,26.693,26.878,27.112,27.394,27.675,27.834,27.883,28.041,28.115,28.188,28.248,28.261,28.285,28.334,28.346,28.346,28.382,28.419,28.419,28.455,28.455,28.491,28.54,28.552,28.552,28.564,28.564,28.552,28.516,28.504,28.491,28.479,28.479,28.491,28.504,28.479,28.479,28.54,28.528,28.528,28.564,28.576,28.564,28.552,28.552,28.576,28.601,28.564,28.564,28.528,28.54,28.504,28.479,28.431,28.443,28.443,28.491,28.491,28.479,28.491,28.479,28.491,28.504,28.479,28.479,28.516,28.491,28.479,28.491,28.528,28.564,28.589,28.589,28.589,28.589,28.552,28.491,28.455,28.419,28.394,28.406,28.394,28.406,28.419,28.419,28.406,28.455,28.431,28.443,28.443,28.431,28.431,28.455,28.455,28.467,28.467,28.455,28.443,28.431,28.455,28.467,28.455,28.455,28.479,28.479,28.491,28.504,28.491,28.491,28.479,28.479,28.491,28.455,28.431,28.419,28.419,28.443,28.443,28.443,28.431,28.394,28.37,28.37,28.358,28.382,28.394,28.419,28.443,28.455,28.491,28.504,28.552,28.564,28.589,28.564,28.54,28.516,28.467,28.455,28.479,28.491,28.491,28.479,28.443,28.455,28.394,28.382,28.382,28.37,28.382,28.406,28.443,28.467,28.54,28.54,28.528,28.54,28.516,28.467,28.504,28.528,28.479,28.54,28.564,28.576,28.601,28.564,28.54,28.516,28.491,28.504,28.504,28.504,28.504,28.528,28.552,28.601,28.625,28.661,28.71,28.722,28.686,28.686,28.71,28.746,28.807,28.795,28.782,28.758,28.746,28.734,28.722,28.722,28.686,28.71,28.758,28.758,28.782,28.746,28.758,28.77,28.782,28.807,28.795,28.782,28.77,28.746,28.782,28.819,28.831,28.795,28.758,28.746,28.734,28.746,28.782,28.77,28.722,28.77,28.746,28.807,28.819,28.843,28.867,28.879,28.891,28.867,28.867,28.867,28.879,28.867,28.855,28.843,28.831,28.819,28.831,28.843,28.867,28.903,28.976,29.024,29.049,29.036,29.012,28.988,28.976,28.976,28.976,28.976,28.976,28.988,28.964,28.928,28.903,28.867,28.843,28.819,28.758,28.686,28.661,28.589,28.479,28.406,28.224,28.041,27.895,27.639,27.504,27.369,27.112,27.013,26.829,26.755,26.36,26.248,26.124,26.013,25.889,25.727,25.503,25.466,25.428,25.403,25.366,25.291,25.254,25.266,25.304,25.254,25.216,25.241,25.179
,24.426,24.477,24.489,24.489,24.514,24.502,24.54,24.54,24.514,24.54,24.552,24.577,24.602,24.653,24.678,24.69,24.741,24.828,24.929,25.029,25.141,25.341,25.503,25.727,25.839,26.075,26.273,26.508,26.755,26.964,27.234,27.528,27.688,27.907,28.005,28.102,28.151,28.212,28.285,28.321,28.321,28.358,28.394,28.394,28.406,28.455,28.443,28.491,28.504,28.491,28.528,28.552,28.564,28.576,28.589,28.589,28.564,28.528,28.516,28.504,28.504,28.516,28.528,28.516,28.504,28.576,28.576,28.613,28.637,28.613,28.589,28.589,28.613,28.637,28.649,28.625,28.613,28.576,28.576,28.54,28.54,28.504,28.467,28.516,28.516,28.516,28.528,28.528,28.528,28.528,28.54,28.516,28.516,28.564,28.552,28.528,28.528,28.552,28.576,28.576,28.601,28.625,28.601,28.552,28.552,28.528,28.467,28.455,28.455,28.455,28.443,28.443,28.455,28.467,28.479,28.467,28.479,28.491,28.479,28.479,28.479,28.491,28.516,28.504,28.491,28.479,28.479,28.479,28.504,28.491,28.491,28.504,28.516,28.516,28.504,28.504,28.516,28.516,28.504,28.504,28.491,28.504,28.479,28.467,28.479,28.491,28.479,28.467,28.443,28.406,28.394,28.394,28.431,28.455,28.443,28.455,28.516,28.54,28.54,28.576,28.601,28.601,28.576,28.564,28.528,28.504,28.491,28.504,28.516,28.516,28.516,28.479,28.479,28.467,28.443,28.455,28.443,28.419,28.455,28.455,28.491,28.552,28.564,28.528,28.564,28.564,28.504,28.516,28.54,28.528,28.54,28.589,28.601,28.601,28.576,28.564,28.54,28.528,28.564,28.564,28.552,28.576,28.589,28.601,28.625,28.649,28.686,28.722,28.734,28.722,28.734,28.746,28.782,28.819,28.795,28.77,28.795,28.77,28.758,28.746,28.758,28.77,28.807,28.782,28.782,28.795,28.795,28.795,28.819,28.819,28.855,28.843,28.843,28.819,28.807,28.867,28.891,28.903,28.855,28.807,28.77,28.758,28.77,28.795,28.807,28.831,28.855,28.879,28.831,28.843,28.916,28.903,28.891,28.903,28.903,28.903,28.903,28.903,28.903,28.891,28.879,28.879,28.879,28.855,28.867,28.94,28.964,29.036,29.061,29.109,29.097,29.061,29.024,29,29.012,29.024,29.024,29.024,29.024,28.988,28.952,28.94,28.903,28.855,28.843,28.795,28.746,28.722,28.625,28.516,28.394,28.248,28.066,27.822,27.712,27.553,27.32,27.161,27.026,26.804,26.804,26.471,26.273,26.149,26.013,25.839,25.677,25.553,25.491,25.354,25.391,25.304,25.304,25.291,25.266,25.266,25.241,25.229,25.216,25.204
,24.414,24.439,24.452,24.477,24.527,24.502,24.527,24.527,24.514,24.54,24.565,24.577,24.615,24.653,24.703,24.728,24.778,24.916,25.091,25.204,25.266,25.491,25.628,25.839,25.938,26.124,26.335,26.57,26.853,27.087,27.259,27.541,27.724,27.859,28.017,28.139,28.212,28.261,28.321,28.37,28.406,28.431,28.467,28.491,28.491,28.491,28.479,28.504,28.552,28.54,28.54,28.564,28.601,28.625,28.613,28.613,28.601,28.564,28.528,28.54,28.552,28.564,28.552,28.54,28.576,28.625,28.649,28.649,28.673,28.673,28.625,28.601,28.649,28.661,28.649,28.649,28.649,28.613,28.613,28.589,28.589,28.564,28.54,28.528,28.54,28.552,28.564,28.576,28.576,28.564,28.601,28.613,28.601,28.601,28.601,28.576,28.589,28.564,28.564,28.589,28.625,28.637,28.613,28.601,28.576,28.552,28.528,28.516,28.467,28.504,28.491,28.491,28.516,28.491,28.516,28.516,28.504,28.516,28.516,28.516,28.516,28.516,28.552,28.54,28.516,28.516,28.528,28.516,28.528,28.528,28.528,28.54,28.564,28.564,28.54,28.54,28.564,28.576,28.552,28.54,28.54,28.552,28.552,28.564,28.564,28.576,28.564,28.516,28.455,28.455,28.431,28.443,28.479,28.479,28.491,28.528,28.564,28.589,28.625,28.625,28.601,28.637,28.613,28.564,28.54,28.528,28.528,28.54,28.528,28.528,28.54,28.528,28.516,28.504,28.443,28.467,28.467,28.491,28.479,28.516,28.54,28.552,28.589,28.625,28.613,28.564,28.552,28.576,28.589,28.589,28.625,28.649,28.637,28.625,28.613,28.601,28.601,28.576,28.613,28.613,28.625,28.637,28.625,28.637,28.661,28.686,28.71,28.734,28.758,28.795,28.831,28.843,28.879,28.891,28.879,28.843,28.819,28.807,28.795,28.807,28.795,28.795,28.795,28.843,28.819,28.831,28.819,28.831,28.843,28.867,28.879,28.903,28.903,28.843,28.867,28.916,28.928,28.952,28.916,28.843,28.807,28.795,28.831,28.843,28.855,28.879,28.916,28.928,28.928,29,28.903,28.916,28.928,28.952,28.964,28.964,28.928,28.903,28.928,28.94,28.928,28.916,28.928,28.903,28.891,29.036,29.049,29.097,29.109,29.133,29.133,29.085,29.061,29.049,29.024,29.036,29.061,29.085,29.061,29.012,28.964,28.94,28.928,28.891,28.891,28.855,28.831,28.807,28.71,28.528,28.443,28.212,28.054,27.859,27.663,27.431,27.283,27.185,27.05,26.915,26.767,26.496,26.236,26.137,26.013,25.839,25.69,25.59,25.503,25.441,25.378,25.329,25.304,25.304,25.291,25.241,25.229,25.229,25.216,25.204
,24.439,24.477,24.477,24.514,24.514,24.502,24.527,24.527,24.514,24.54,24.565,24.602,24.602,24.653,24.678,24.803,24.816,24.954,25.129,25.254,25.416,25.615,25.69,25.876,26.05,26.273,26.483,26.681,26.878,27.087,27.308,27.565,27.834,27.956,28.078,28.188,28.236,28.285,28.346,28.406,28.443,28.467,28.491,28.54,28.564,28.491,28.504,28.516,28.552,28.589,28.589,28.613,28.673,28.71,28.673,28.649,28.637,28.601,28.528,28.516,28.589,28.613,28.589,28.589,28.601,28.637,28.661,28.686,28.722,28.722,28.686,28.661,28.673,28.661,28.649,28.673,28.661,28.637,28.637,28.649,28.625,28.613,28.589,28.576,28.613,28.601,28.613,28.625,28.637,28.637,28.649,28.673,28.673,28.686,28.686,28.661,28.576,28.613,28.613,28.601,28.649,28.625,28.601,28.613,28.589,28.589,28.564,28.552,28.528,28.528,28.54,28.54,28.552,28.528,28.54,28.528,28.54,28.528,28.528,28.552,28.552,28.552,28.564,28.576,28.576,28.552,28.54,28.552,28.552,28.564,28.576,28.576,28.576,28.564,28.576,28.625,28.613,28.601,28.589,28.564,28.576,28.589,28.613,28.625,28.625,28.625,28.613,28.564,28.528,28.504,28.504,28.516,28.528,28.54,28.576,28.625,28.613,28.637,28.686,28.625,28.613,28.649,28.625,28.589,28.564,28.528,28.552,28.528,28.54,28.564,28.576,28.552,28.552,28.552,28.516,28.516,28.54,28.54,28.54,28.564,28.613,28.625,28.625,28.625,28.649,28.625,28.637,28.649,28.686,28.686,28.698,28.686,28.673,28.661,28.661,28.637,28.649,28.625,28.661,28.661,28.673,28.686,28.661,28.661,28.686,28.71,28.746,28.782,28.819,28.855,28.867,28.891,28.916,28.916,28.903,28.879,28.819,28.807,28.819,28.819,28.867,28.855,28.855,28.867,28.891,28.891,28.891,28.879,28.891,28.903,28.928,28.964,28.916,28.867,28.916,28.94,28.952,29,28.94,28.867,28.843,28.843,28.867,28.916,28.916,28.928,28.964,29,28.988,29.012,28.964,28.964,28.988,28.976,29.012,29.012,28.94,28.928,28.94,28.964,28.964,28.964,29.012,28.988,28.976,29.073,29.121,29.169,29.181,29.181,29.157,29.109,29.085,29.085,29.073,29.061,29.073,29.085,29.073,29.036,28.976,28.952,28.952,28.928,28.928,28.916,28.891,28.831,28.722,28.576,28.516,28.358,28.102,28.078,27.846,27.626,27.381,27.161,27.05,26.927,26.705,26.421,26.224,26.137,26.013,25.901,25.789,25.665,25.541,25.416,25.416,25.341,25.316,25.304,25.291,25.291,25.279,25.216,25.229,25.179
,24.452,24.477,24.502,24.54,24.502,24.489,24.54,24.552,24.527,24.527,24.565,24.615,24.59,24.665,24.728,24.828,24.954,25.054,25.166,25.304,25.453,25.628,25.69,25.839,26.062,26.347,26.594,26.792,26.927,27.112,27.394,27.577,27.932,28.005,28.127,28.188,28.273,28.321,28.382,28.467,28.516,28.516,28.516,28.54,28.576,28.528,28.516,28.54,28.564,28.601,28.637,28.686,28.722,28.734,28.734,28.71,28.698,28.649,28.564,28.698,28.649,28.625,28.625,28.637,28.637,28.661,28.698,28.734,28.758,28.758,28.734,28.71,28.722,28.698,28.686,28.686,28.673,28.686,28.661,28.673,28.673,28.661,28.661,28.649,28.637,28.637,28.637,28.661,28.661,28.673,28.698,28.71,28.722,28.734,28.71,28.661,28.625,28.601,28.601,28.613,28.649,28.637,28.601,28.649,28.625,28.625,28.576,28.589,28.601,28.576,28.564,28.576,28.576,28.576,28.564,28.552,28.552,28.564,28.564,28.576,28.589,28.589,28.601,28.613,28.613,28.601,28.589,28.589,28.564,28.576,28.576,28.589,28.589,28.601,28.637,28.649,28.625,28.625,28.613,28.589,28.601,28.625,28.661,28.673,28.698,28.686,28.637,28.601,28.576,28.564,28.552,28.552,28.576,28.564,28.576,28.649,28.673,28.661,28.661,28.649,28.625,28.649,28.649,28.613,28.576,28.564,28.589,28.564,28.589,28.589,28.613,28.613,28.601,28.589,28.552,28.576,28.576,28.589,28.625,28.637,28.661,28.673,28.649,28.661,28.637,28.601,28.673,28.686,28.698,28.722,28.758,28.758,28.71,28.722,28.722,28.686,28.686,28.698,28.71,28.722,28.71,28.698,28.686,28.698,28.722,28.758,28.807,28.843,28.879,28.903,28.903,28.916,28.928,28.916,28.903,28.891,28.867,28.867,28.879,28.891,28.928,28.916,28.903,28.928,28.988,28.952,28.976,28.94,28.916,28.94,28.94,28.952,28.976,28.952,29,29.024,29.012,29.024,28.952,28.928,28.916,28.891,28.916,28.94,28.952,28.964,29,29.012,29.036,29.061,29.024,29.097,29.012,29,29.036,29,28.988,28.976,29,29,29.012,29.049,29.061,29.073,29.085,29.145,29.181,29.218,29.193,29.193,29.193,29.145,29.133,29.121,29.109,29.121,29.133,29.133,29.133,29.073,29.036,29.012,28.976,28.964,28.952,28.952,28.916,28.867,28.77,28.625,28.637,28.334,28.127,27.956,27.712,27.516,27.308,27.161,27.05,26.89,26.656,26.409,26.261,26.162,26.038,25.938,25.852,25.74,25.628,25.428,25.403,25.378,25.341,25.304,25.291,25.291,25.279,25.291,25.254,25.216
,24.464,24.489,24.502,24.527,24.527,24.502,24.552,24.552,24.527,24.527,24.577,24.653,24.715,24.665,24.741,24.866,24.979,25.104,25.216,25.341,25.503,25.64,25.715,25.852,26.1,26.347,26.607,26.816,26.964,27.185,27.565,27.602,27.736,28.005,28.115,28.224,28.297,28.334,28.419,28.504,28.54,28.564,28.576,28.552,28.589,28.552,28.54,28.589,28.625,28.686,28.734,28.77,28.77,28.734,28.71,28.746,28.782,28.795,28.77,28.758,28.673,28.722,28.71,28.686,28.71,28.71,28.734,28.758,28.782,28.782,28.77,28.758,28.746,28.734,28.722,28.71,28.71,28.722,28.722,28.71,28.71,28.698,28.698,28.698,28.686,28.686,28.698,28.698,28.698,28.746,28.758,28.758,28.77,28.746,28.734,28.686,28.661,28.637,28.625,28.649,28.673,28.686,28.686,28.722,28.673,28.637,28.601,28.625,28.613,28.613,28.613,28.613,28.613,28.589,28.589,28.589,28.589,28.589,28.613,28.613,28.637,28.637,28.637,28.649,28.661,28.649,28.637,28.625,28.601,28.613,28.625,28.613,28.625,28.649,28.673,28.686,28.698,28.698,28.673,28.637,28.649,28.661,28.686,28.722,28.722,28.71,28.686,28.661,28.637,28.625,28.601,28.601,28.589,28.601,28.601,28.661,28.686,28.686,28.698,28.673,28.698,28.686,28.661,28.673,28.637,28.601,28.576,28.613,28.637,28.637,28.661,28.649,28.649,28.637,28.625,28.576,28.613,28.649,28.661,28.673,28.71,28.734,28.673,28.698,28.625,28.686,28.673,28.77,28.782,28.782,28.807,28.831,28.807,28.782,28.782,28.758,28.746,28.746,28.734,28.722,28.686,28.698,28.71,28.734,28.758,28.807,28.855,28.879,28.916,28.94,28.952,28.952,28.94,28.928,28.928,28.916,28.916,28.903,28.916,28.928,28.952,28.952,28.976,28.976,28.94,28.952,29.012,28.976,28.964,28.976,28.964,28.976,28.976,29.012,29.061,29.049,29.049,29.036,28.988,28.988,28.964,28.94,28.952,28.952,28.976,29,29.012,29.024,29.061,29.061,29.049,29.085,29.097,29.085,29.109,29.097,29.061,29.012,29.036,29.049,29.073,29.097,29.073,29.109,29.157,29.181,29.218,29.23,29.205,29.218,29.205,29.193,29.193,29.181,29.169,29.169,29.169,29.157,29.133,29.133,29.073,29.061,29.012,29,29,28.988,28.94,28.903,28.843,28.734,28.625,28.334,28.151,27.968,27.834,27.712,27.455,27.271,27.222,27.062,26.705,26.335,26.261,26.174,26.05,25.951,25.864,25.765,25.653,25.516,25.478,25.403,25.391,25.341,25.304,25.266,25.254,25.254,25.254,25.204
,24.489,24.502,24.502,24.514,24.54,24.527,24.552,24.552,24.527,24.565,24.615,24.602,24.678,24.741,24.753,24.866,24.979,25.091,25.266,25.366,25.541,25.677,25.777,25.914,26.236,26.471,26.693,26.964,27.148,27.234,27.541,27.675,27.895,28.066,28.224,28.297,28.321,28.358,28.431,28.528,28.576,28.601,28.601,28.589,28.589,28.564,28.589,28.625,28.673,28.722,28.782,28.807,28.795,28.782,28.819,28.819,28.843,28.807,28.758,28.831,28.795,28.782,28.758,28.746,28.746,28.746,28.758,28.782,28.807,28.807,28.807,28.819,28.795,28.782,28.77,28.746,28.746,28.746,28.758,28.746,28.734,28.722,28.698,28.71,28.71,28.722,28.734,28.746,28.746,28.77,28.795,28.795,28.807,28.795,28.758,28.734,28.698,28.673,28.673,28.722,28.734,28.734,28.758,28.758,28.746,28.686,28.637,28.625,28.649,28.637,28.649,28.649,28.625,28.625,28.637,28.637,28.625,28.637,28.686,28.698,28.698,28.686,28.673,28.673,28.673,28.661,28.661,28.661,28.673,28.661,28.637,28.649,28.673,28.686,28.71,28.722,28.734,28.746,28.722,28.686,28.686,28.722,28.758,28.77,28.77,28.758,28.746,28.71,28.686,28.686,28.637,28.625,28.661,28.649,28.686,28.698,28.746,28.734,28.758,28.722,28.746,28.722,28.686,28.746,28.782,28.686,28.686,28.673,28.661,28.686,28.673,28.686,28.686,28.661,28.637,28.673,28.673,28.686,28.722,28.71,28.746,28.758,28.722,28.77,28.734,28.746,28.782,28.795,28.795,28.867,28.855,28.843,28.891,28.867,28.855,28.795,28.782,28.795,28.782,28.722,28.686,28.71,28.734,28.782,28.807,28.855,28.903,28.94,28.964,28.988,29,29,28.988,28.964,28.952,28.94,28.952,28.964,28.976,28.976,29,29.024,29.036,29.049,29.061,29.036,29.024,29.049,29.036,28.988,29.012,29.012,29,29.036,29.024,29.061,29.097,29.085,29.036,29,28.976,28.976,28.976,29,29.012,29.024,29.049,29.097,29.121,29.121,29.121,29.121,29.121,29.133,29.157,29.121,29.109,29.061,29.049,29.097,29.133,29.145,29.121,29.121,29.169,29.193,29.242,29.254,29.242,29.254,29.242,29.218,29.254,29.23,29.218,29.23,29.218,29.193,29.169,29.121,29.109,29.085,29.073,29.061,29.024,29.012,28.964,28.94,28.903,28.807,28.637,28.455,28.188,28.115,27.932,27.688,27.443,27.345,27.271,27.087,26.829,26.471,26.31,26.149,26.1,25.988,25.864,25.765,25.677,25.59,25.516,25.441,25.453,25.403,25.366,25.366,25.329,25.254,25.266,25.229
,24.502,24.502,24.527,24.527,24.514,24.527,24.514,24.54,24.552,24.577,24.64,24.628,24.678,24.753,24.816,24.878,24.991,25.116,25.241,25.403,25.615,25.765,25.864,25.976,26.261,26.496,26.705,27.05,27.32,27.467,27.675,27.834,28.054,28.139,28.212,28.297,28.358,28.406,28.467,28.54,28.589,28.613,28.601,28.637,28.613,28.613,28.649,28.661,28.71,28.758,28.795,28.831,28.819,28.843,28.855,28.819,28.855,28.855,28.843,28.879,28.855,28.831,28.807,28.782,28.758,28.758,28.782,28.819,28.831,28.831,28.819,28.831,28.831,28.819,28.807,28.807,28.807,28.819,28.795,28.77,28.758,28.746,28.734,28.734,28.746,28.734,28.746,28.782,28.795,28.819,28.831,28.819,28.807,28.819,28.782,28.77,28.746,28.722,28.722,28.758,28.782,28.795,28.807,28.795,28.795,28.746,28.698,28.673,28.673,28.661,28.673,28.673,28.661,28.661,28.686,28.673,28.673,28.71,28.722,28.722,28.734,28.746,28.734,28.71,28.722,28.71,28.686,28.661,28.649,28.661,28.673,28.686,28.71,28.722,28.734,28.746,28.746,28.746,28.758,28.746,28.758,28.782,28.782,28.819,28.807,28.807,28.782,28.746,28.734,28.734,28.686,28.686,28.673,28.686,28.698,28.722,28.77,28.795,28.782,28.746,28.746,28.795,28.807,28.843,28.855,28.807,28.807,28.734,28.746,28.734,28.722,28.71,28.698,28.686,28.71,28.746,28.746,28.686,28.734,28.77,28.819,28.77,28.782,28.746,28.758,28.819,28.831,28.831,28.831,28.843,28.879,28.867,28.891,28.879,28.94,28.855,28.819,28.843,28.819,28.795,28.782,28.77,28.77,28.831,28.867,28.916,28.964,29,29.024,29.049,29.049,29.061,29.036,29.012,29,29.012,29.024,29.024,29.024,29.012,29.036,29.061,29.061,29.073,29.061,29.049,29.049,29.097,29.049,29.049,29.061,29.049,29.061,29.085,29.085,29.157,29.157,29.097,29.073,29.036,29,28.988,29.012,29.036,29.049,29.049,29.073,29.121,29.145,29.169,29.181,29.157,29.169,29.145,29.133,29.157,29.121,29.133,29.169,29.181,29.181,29.181,29.181,29.181,29.205,29.242,29.266,29.278,29.302,29.278,29.29,29.266,29.278,29.266,29.254,29.242,29.23,29.205,29.193,29.157,29.157,29.145,29.097,29.121,29.085,29.036,29.012,28.964,28.916,28.831,28.698,28.528,28.236,28.102,27.895,27.651,27.443,27.357,27.271,27.185,26.976,26.533,26.261,26.224,26.137,26,25.864,25.777,25.715,25.628,25.516,25.453,25.441,25.428,25.416,25.391,25.366,25.354,25.316,25.279
,24.489,24.527,24.54,24.54,24.527,24.527,24.552,24.59,24.602,24.577,24.653,24.628,24.703,24.791,24.866,24.941,25.066,25.204,25.241,25.428,25.677,25.901,25.926,26.112,26.323,26.545,26.902,27.259,27.271,27.504,27.724,27.932,28.115,28.236,28.297,28.358,28.419,28.455,28.504,28.552,28.589,28.613,28.625,28.698,28.698,28.698,28.673,28.649,28.698,28.746,28.795,28.831,28.831,28.855,28.855,28.855,28.855,28.867,28.891,28.903,28.916,28.891,28.855,28.819,28.795,28.795,28.819,28.843,28.855,28.855,28.855,28.867,28.831,28.867,28.867,28.867,28.867,28.879,28.891,28.867,28.819,28.795,28.782,28.77,28.782,28.795,28.831,28.855,28.855,28.855,28.855,28.843,28.831,28.831,28.807,28.819,28.807,28.807,28.795,28.807,28.831,28.855,28.879,28.843,28.807,28.77,28.734,28.722,28.71,28.71,28.71,28.722,28.746,28.686,28.698,28.746,28.758,28.758,28.746,28.734,28.746,28.758,28.77,28.758,28.758,28.758,28.722,28.722,28.722,28.722,28.71,28.722,28.77,28.782,28.782,28.795,28.795,28.77,28.782,28.77,28.782,28.807,28.831,28.855,28.843,28.855,28.819,28.795,28.819,28.758,28.734,28.77,28.722,28.734,28.734,28.782,28.831,28.831,28.855,28.819,28.807,28.819,28.855,28.879,28.891,28.879,28.843,28.795,28.795,28.758,28.77,28.758,28.782,28.782,28.782,28.843,28.782,28.758,28.782,28.77,28.795,28.855,28.843,28.843,28.879,28.891,28.879,28.867,28.879,28.879,28.891,28.916,28.916,28.903,28.903,28.94,28.879,28.855,28.867,28.819,28.855,28.843,28.855,28.903,28.928,28.976,29.036,29.061,29.097,29.133,29.133,29.109,29.109,29.085,29.073,29.085,29.085,29.061,29.049,29.049,29.061,29.085,29.085,29.109,29.073,29.073,29.109,29.121,29.145,29.109,29.097,29.121,29.097,29.121,29.133,29.133,29.181,29.205,29.133,29.073,29.012,29.024,29.036,29.049,29.073,29.097,29.121,29.169,29.218,29.23,29.23,29.205,29.169,29.169,29.145,29.133,29.145,29.181,29.181,29.193,29.205,29.23,29.218,29.205,29.242,29.266,29.302,29.326,29.35,29.326,29.326,29.314,29.314,29.314,29.29,29.278,29.266,29.254,29.242,29.205,29.193,29.181,29.097,29.145,29.109,29.097,29.061,29,28.94,28.843,28.698,28.528,28.309,28.054,27.895,27.7,27.577,27.455,27.357,27.161,26.816,26.508,26.31,26.261,26.149,26,25.889,25.802,25.727,25.64,25.565,25.478,25.441,25.428,25.441,25.441,25.416,25.391,25.378,25.341
