File: ,C:\Users\LeiaWindows\Documents\FLIR\Images\20180426\01_Red2x1_4V.jpg

Frame 1,23.568,23.593,23.568,23.53,23.542,23.568,23.618,23.669,23.669,23.732,23.758,23.808,23.846,23.859,23.884,23.922,23.96,24.011,24.061,24.112,24.225,24.376,24.439,24.489,24.69,24.991,25.116,25.354,25.503,25.677,25.889,26.087,26.298,26.57,26.742,26.779,26.841,26.89,26.902,26.952,26.989,26.976,27.001,27.038,27.075,27.062,27.087,27.099,27.148,27.161,27.234,27.283,27.283,27.296,27.296,27.259,27.259,27.247,27.247,27.247,27.296,27.296,27.283,27.308,27.357,27.332,27.296,27.283,27.308,27.32,27.308,27.283,27.259,27.222,27.185,27.185,27.161,27.161,27.161,27.148,27.185,27.222,27.247,27.259,27.296,27.308,27.296,27.308,27.308,27.308,27.32,27.332,27.332,27.345,27.345,27.308,27.296,27.308,27.259,27.271,27.259,27.271,27.271,27.296,27.271,27.234,27.21,27.185,27.185,27.21,27.222,27.234,27.247,27.21,27.198,27.161,27.161,27.124,27.136,27.124,27.124,27.124,27.136,27.161,27.161,27.161,27.185,27.173,27.173,27.198,27.198,27.21,27.198,27.185,27.112,27.075,27.099,27.148,27.148,27.148,27.161,27.148,27.173,27.198,27.222,27.222,27.21,27.247,27.283,27.259,27.259,27.271,27.21,27.21,27.234,27.234,27.234,27.21,27.198,27.173,27.173,27.161,27.112,27.087,27.148,27.136,27.185,27.21,27.247,27.32,27.332,27.332,27.32,27.32,27.332,27.345,27.369,27.357,27.308,27.259,27.259,27.185,27.222,27.185,27.185,27.198,27.161,27.198,27.185,27.185,27.198,27.259,27.259,27.222,27.234,27.222,27.21,27.222,27.247,27.222,27.283,27.296,27.308,27.345,27.357,27.357,27.345,27.357,27.357,27.369,27.394,27.394,27.381,27.381,27.381,27.394,27.394,27.381,27.381,27.357,27.345,27.283,27.32,27.357,27.418,27.345,27.369,27.418,27.431,27.443,27.48,27.48,27.467,27.467,27.467,27.467,27.467,27.467,27.504,27.516,27.492,27.516,27.504,27.528,27.516,27.528,27.528,27.516,27.504,27.492,27.516,27.504,27.516,27.541,27.528,27.528,27.541,27.553,27.577,27.59,27.602,27.59,27.626,27.651,27.614,27.59,27.565,27.565,27.565,27.651,27.675,27.651,27.639,27.651,27.651,27.614,27.614,27.614,27.602,27.614,27.577,27.553,27.516,27.492,27.467,27.431,27.381,27.345,27.296,27.173,27.124,27.038,26.89,26.804,26.656,26.459,26.323,26.124,25.926,25.814,25.565,25.428,25.291,25.141,25.004,24.866,24.741,24.678,24.59,24.514,24.439,24.401,24.364,24.301,24.263,24.25,24.2,24.175,24.2,24.175
,23.631,23.631,23.631,23.644,23.618,23.58,23.618,23.682,23.694,23.732,23.77,23.796,23.846,23.884,23.935,23.96,23.998,24.011,24.061,24.175,24.313,24.414,24.489,24.577,24.715,24.966,25.179,25.354,25.528,25.752,25.976,26.174,26.384,26.582,26.866,26.927,26.939,26.964,27.001,27.026,27.038,27.062,27.075,27.099,27.161,27.161,27.112,27.136,27.185,27.222,27.283,27.308,27.308,27.32,27.32,27.296,27.271,27.259,27.259,27.283,27.283,27.345,27.345,27.345,27.345,27.369,27.345,27.345,27.357,27.357,27.32,27.283,27.271,27.247,27.21,27.21,27.198,27.198,27.198,27.222,27.21,27.247,27.271,27.296,27.332,27.332,27.332,27.332,27.308,27.308,27.32,27.345,27.357,27.369,27.381,27.345,27.345,27.32,27.308,27.296,27.283,27.296,27.32,27.308,27.271,27.247,27.234,27.222,27.234,27.247,27.271,27.271,27.259,27.234,27.21,27.185,27.173,27.148,27.148,27.136,27.161,27.161,27.173,27.198,27.198,27.198,27.21,27.21,27.21,27.21,27.21,27.21,27.21,27.185,27.124,27.099,27.148,27.185,27.173,27.148,27.198,27.234,27.222,27.247,27.247,27.234,27.234,27.247,27.259,27.271,27.247,27.234,27.222,27.247,27.271,27.259,27.271,27.247,27.222,27.21,27.234,27.198,27.173,27.161,27.161,27.161,27.185,27.222,27.271,27.32,27.345,27.345,27.332,27.332,27.345,27.369,27.394,27.369,27.308,27.308,27.271,27.247,27.271,27.234,27.234,27.21,27.173,27.222,27.21,27.198,27.234,27.271,27.283,27.234,27.234,27.247,27.234,27.247,27.283,27.283,27.32,27.308,27.332,27.381,27.381,27.381,27.394,27.394,27.394,27.381,27.394,27.406,27.418,27.431,27.418,27.406,27.406,27.406,27.418,27.394,27.369,27.369,27.381,27.406,27.406,27.381,27.443,27.443,27.455,27.455,27.48,27.492,27.492,27.492,27.467,27.492,27.504,27.528,27.565,27.553,27.541,27.541,27.528,27.541,27.577,27.541,27.516,27.553,27.553,27.565,27.541,27.528,27.553,27.553,27.553,27.577,27.59,27.614,27.614,27.602,27.626,27.639,27.651,27.675,27.663,27.614,27.602,27.614,27.639,27.651,27.651,27.675,27.688,27.675,27.675,27.626,27.626,27.663,27.651,27.675,27.614,27.59,27.565,27.528,27.504,27.467,27.431,27.394,27.332,27.247,27.136,27.013,26.939,26.804,26.619,26.496,26.384,26.199,25.988,25.814,25.702,25.491,25.241,25.154,25.066,24.941,24.841,24.703,24.565,24.54,24.464,24.414,24.351,24.313,24.288,24.25,24.187,24.175,24.238,24.238
,23.606,23.644,23.644,23.631,23.631,23.618,23.644,23.669,23.669,23.707,23.758,23.796,23.846,23.91,23.973,24.011,24.036,24.061,24.137,24.288,24.439,24.527,24.628,24.728,24.816,25.041,25.229,25.441,25.615,25.827,26.038,26.186,26.446,26.557,26.976,26.952,27.087,27.062,27.087,27.112,27.112,27.112,27.099,27.136,27.161,27.198,27.185,27.21,27.259,27.271,27.32,27.357,27.369,27.357,27.357,27.357,27.345,27.32,27.308,27.32,27.32,27.369,27.381,27.369,27.406,27.345,27.369,27.381,27.369,27.369,27.357,27.32,27.296,27.271,27.247,27.234,27.259,27.234,27.259,27.283,27.259,27.271,27.308,27.357,27.369,27.369,27.369,27.357,27.357,27.357,27.369,27.381,27.394,27.406,27.394,27.394,27.357,27.357,27.332,27.308,27.32,27.345,27.357,27.332,27.308,27.271,27.259,27.247,27.283,27.283,27.296,27.308,27.271,27.271,27.247,27.222,27.198,27.198,27.173,27.173,27.198,27.198,27.21,27.247,27.247,27.234,27.234,27.247,27.234,27.222,27.21,27.222,27.198,27.185,27.173,27.173,27.198,27.222,27.234,27.198,27.222,27.271,27.271,27.283,27.271,27.271,27.271,27.283,27.283,27.283,27.283,27.259,27.247,27.283,27.308,27.308,27.308,27.296,27.271,27.271,27.296,27.222,27.173,27.185,27.185,27.198,27.234,27.283,27.332,27.332,27.345,27.345,27.345,27.345,27.381,27.394,27.418,27.381,27.357,27.332,27.308,27.308,27.308,27.283,27.271,27.259,27.222,27.21,27.234,27.234,27.271,27.271,27.296,27.296,27.271,27.296,27.283,27.32,27.345,27.332,27.357,27.357,27.369,27.394,27.394,27.418,27.443,27.443,27.431,27.406,27.418,27.443,27.443,27.443,27.455,27.467,27.467,27.467,27.443,27.418,27.394,27.406,27.394,27.394,27.406,27.406,27.431,27.467,27.492,27.48,27.504,27.492,27.516,27.504,27.492,27.516,27.528,27.565,27.602,27.602,27.59,27.602,27.602,27.565,27.565,27.565,27.565,27.553,27.553,27.614,27.602,27.602,27.577,27.577,27.59,27.639,27.663,27.675,27.651,27.651,27.675,27.688,27.712,27.724,27.675,27.7,27.688,27.651,27.712,27.736,27.749,27.736,27.7,27.7,27.7,27.675,27.675,27.7,27.7,27.7,27.651,27.614,27.59,27.553,27.504,27.467,27.431,27.381,27.357,27.406,27.234,27.026,26.976,26.779,26.656,26.508,26.335,26.186,26.013,25.802,25.74,25.553,25.291,25.179,25.054,24.903,24.803,24.69,24.565,24.514,24.514,24.439,24.364,24.338,24.313,24.238,24.175,24.2,24.225,24.263
,23.58,23.568,23.593,23.644,23.656,23.631,23.669,23.669,23.669,23.707,23.77,23.821,23.897,23.935,24.023,24.011,24.099,24.162,24.326,24.464,24.464,24.565,24.678,24.703,24.991,25.154,25.329,25.541,25.74,25.889,26.075,26.323,26.557,26.742,26.878,27.038,27.099,27.136,27.136,27.148,27.161,27.185,27.198,27.222,27.234,27.185,27.21,27.247,27.271,27.32,27.369,27.418,27.431,27.406,27.381,27.381,27.369,27.345,27.332,27.32,27.332,27.394,27.406,27.394,27.431,27.431,27.406,27.394,27.394,27.394,27.381,27.357,27.345,27.296,27.283,27.271,27.308,27.296,27.308,27.32,27.332,27.332,27.369,27.394,27.406,27.418,27.394,27.381,27.369,27.381,27.394,27.406,27.418,27.443,27.467,27.431,27.406,27.381,27.369,27.357,27.381,27.394,27.394,27.381,27.332,27.32,27.283,27.259,27.308,27.332,27.345,27.345,27.308,27.308,27.283,27.259,27.234,27.247,27.234,27.234,27.247,27.247,27.247,27.259,27.271,27.259,27.259,27.247,27.234,27.247,27.247,27.234,27.21,27.21,27.222,27.222,27.259,27.271,27.247,27.259,27.296,27.32,27.332,27.32,27.32,27.283,27.308,27.32,27.32,27.32,27.308,27.308,27.308,27.32,27.332,27.332,27.332,27.332,27.32,27.345,27.332,27.296,27.247,27.247,27.234,27.247,27.32,27.357,27.345,27.406,27.369,27.381,27.369,27.381,27.418,27.418,27.455,27.431,27.406,27.369,27.345,27.332,27.332,27.308,27.283,27.308,27.296,27.271,27.271,27.283,27.308,27.308,27.308,27.308,27.32,27.332,27.308,27.369,27.406,27.369,27.394,27.394,27.394,27.418,27.443,27.455,27.467,27.467,27.455,27.443,27.455,27.467,27.467,27.48,27.492,27.492,27.504,27.528,27.528,27.553,27.528,27.492,27.492,27.455,27.467,27.48,27.443,27.492,27.504,27.516,27.528,27.516,27.541,27.528,27.553,27.541,27.553,27.59,27.626,27.651,27.651,27.663,27.663,27.626,27.614,27.614,27.602,27.614,27.639,27.7,27.712,27.639,27.614,27.614,27.639,27.675,27.7,27.7,27.688,27.7,27.712,27.736,27.761,27.773,27.749,27.785,27.749,27.773,27.81,27.81,27.785,27.785,27.773,27.736,27.724,27.749,27.749,27.761,27.761,27.749,27.7,27.675,27.614,27.577,27.516,27.48,27.467,27.443,27.431,27.357,27.32,27.038,27.001,26.89,26.73,26.52,26.323,26.162,26.013,25.864,25.752,25.503,25.304,25.154,25.041,24.903,24.778,24.69,24.59,24.565,24.477,24.414,24.389,24.351,24.313,24.263,24.212,24.225,24.225,24.25
,23.58,23.58,23.593,23.644,23.656,23.656,23.669,23.682,23.694,23.745,23.783,23.846,23.947,23.96,24.011,24.036,24.099,24.187,24.313,24.464,24.59,24.665,24.703,24.791,25.029,25.141,25.378,25.603,25.814,26,26.112,26.459,26.681,26.755,26.927,27.087,27.112,27.148,27.185,27.185,27.198,27.222,27.234,27.259,27.308,27.259,27.283,27.271,27.296,27.345,27.406,27.443,27.467,27.467,27.443,27.406,27.381,27.381,27.357,27.357,27.357,27.381,27.418,27.455,27.455,27.455,27.443,27.443,27.431,27.431,27.406,27.394,27.369,27.32,27.308,27.332,27.332,27.381,27.394,27.381,27.381,27.406,27.431,27.431,27.431,27.443,27.443,27.418,27.406,27.418,27.443,27.467,27.467,27.455,27.467,27.467,27.418,27.418,27.406,27.394,27.418,27.418,27.431,27.394,27.357,27.345,27.308,27.296,27.332,27.357,27.381,27.381,27.369,27.345,27.332,27.308,27.259,27.271,27.271,27.283,27.296,27.308,27.296,27.308,27.296,27.271,27.283,27.296,27.283,27.296,27.296,27.259,27.234,27.234,27.247,27.259,27.283,27.296,27.308,27.296,27.345,27.357,27.369,27.381,27.406,27.394,27.357,27.345,27.369,27.369,27.357,27.357,27.357,27.369,27.381,27.381,27.381,27.345,27.357,27.345,27.345,27.345,27.32,27.283,27.271,27.271,27.32,27.32,27.369,27.406,27.467,27.357,27.431,27.443,27.443,27.455,27.48,27.455,27.431,27.394,27.345,27.345,27.345,27.369,27.345,27.381,27.369,27.357,27.369,27.308,27.345,27.345,27.357,27.345,27.369,27.369,27.345,27.418,27.443,27.431,27.443,27.443,27.431,27.48,27.492,27.492,27.504,27.504,27.492,27.504,27.541,27.528,27.516,27.541,27.553,27.553,27.565,27.59,27.639,27.639,27.602,27.528,27.528,27.504,27.553,27.528,27.516,27.492,27.516,27.541,27.553,27.577,27.614,27.614,27.651,27.577,27.577,27.614,27.651,27.675,27.712,27.712,27.688,27.688,27.675,27.639,27.639,27.712,27.688,27.663,27.7,27.675,27.663,27.663,27.675,27.7,27.712,27.712,27.724,27.724,27.749,27.773,27.81,27.822,27.846,27.834,27.834,27.859,27.834,27.846,27.81,27.785,27.797,27.797,27.785,27.785,27.773,27.761,27.749,27.749,27.736,27.7,27.651,27.626,27.577,27.553,27.541,27.504,27.443,27.394,27.369,27.099,26.976,26.829,26.607,26.459,26.323,26.186,26.05,25.864,25.752,25.403,25.316,25.166,25.066,24.916,24.816,24.741,24.615,24.59,24.54,24.477,24.452,24.401,24.351,24.326,24.301,24.25,24.288,24.238
,23.593,23.606,23.606,23.618,23.631,23.644,23.669,23.694,23.707,23.745,23.821,23.846,23.922,23.973,24.011,24.086,24.187,24.263,24.326,24.452,24.628,24.715,24.803,24.916,25.016,25.204,25.416,25.665,25.901,26.112,26.273,26.434,26.656,26.816,26.939,27.062,27.136,27.21,27.247,27.222,27.234,27.259,27.259,27.332,27.345,27.308,27.345,27.332,27.357,27.381,27.406,27.443,27.48,27.492,27.48,27.467,27.443,27.431,27.418,27.418,27.418,27.431,27.467,27.48,27.492,27.492,27.492,27.48,27.467,27.443,27.443,27.431,27.406,27.369,27.345,27.381,27.406,27.443,27.467,27.455,27.455,27.467,27.455,27.48,27.48,27.492,27.492,27.48,27.455,27.48,27.492,27.504,27.504,27.504,27.504,27.492,27.48,27.443,27.406,27.418,27.443,27.443,27.467,27.48,27.418,27.381,27.345,27.332,27.369,27.381,27.418,27.406,27.406,27.394,27.381,27.357,27.32,27.332,27.308,27.332,27.357,27.369,27.357,27.345,27.332,27.296,27.296,27.308,27.332,27.32,27.296,27.283,27.271,27.283,27.308,27.32,27.32,27.32,27.345,27.369,27.369,27.381,27.406,27.418,27.418,27.431,27.418,27.431,27.431,27.443,27.443,27.406,27.418,27.418,27.418,27.443,27.406,27.394,27.381,27.381,27.369,27.394,27.357,27.32,27.308,27.332,27.357,27.418,27.467,27.443,27.504,27.48,27.504,27.504,27.467,27.492,27.504,27.48,27.467,27.443,27.381,27.394,27.345,27.381,27.406,27.394,27.406,27.381,27.381,27.357,27.381,27.406,27.406,27.406,27.418,27.418,27.443,27.467,27.48,27.467,27.492,27.492,27.492,27.516,27.516,27.528,27.553,27.565,27.553,27.565,27.577,27.59,27.59,27.577,27.577,27.59,27.602,27.639,27.675,27.7,27.651,27.614,27.577,27.565,27.577,27.553,27.541,27.541,27.553,27.565,27.602,27.639,27.651,27.7,27.712,27.639,27.626,27.675,27.688,27.724,27.749,27.749,27.736,27.749,27.736,27.724,27.688,27.712,27.712,27.749,27.761,27.712,27.736,27.712,27.724,27.749,27.749,27.761,27.749,27.749,27.785,27.81,27.834,27.871,27.907,27.883,27.907,27.92,27.895,27.883,27.871,27.834,27.834,27.834,27.834,27.846,27.834,27.797,27.773,27.749,27.724,27.688,27.675,27.663,27.626,27.614,27.602,27.553,27.48,27.431,27.369,27.124,27.112,26.866,26.607,26.52,26.397,26.236,26.05,25.839,25.64,25.378,25.354,25.241,25.104,24.954,24.841,24.766,24.665,24.59,24.552,24.502,24.452,24.389,24.351,24.351,24.326,24.275,24.301,24.301
,23.593,23.606,23.606,23.606,23.606,23.606,23.669,23.707,23.732,23.758,23.821,23.859,23.922,23.96,24.023,24.112,24.175,24.275,24.414,24.514,24.665,24.778,24.878,24.991,25.129,25.441,25.628,25.752,25.963,26.137,26.434,26.533,26.644,26.755,26.952,27.062,27.173,27.247,27.271,27.271,27.259,27.283,27.296,27.394,27.357,27.32,27.357,27.357,27.381,27.406,27.443,27.48,27.528,27.541,27.528,27.516,27.492,27.504,27.492,27.492,27.48,27.48,27.516,27.516,27.528,27.541,27.528,27.516,27.492,27.467,27.467,27.48,27.455,27.418,27.418,27.418,27.443,27.467,27.492,27.516,27.516,27.541,27.516,27.528,27.541,27.553,27.565,27.541,27.528,27.565,27.553,27.516,27.541,27.541,27.541,27.541,27.541,27.492,27.48,27.455,27.492,27.48,27.516,27.565,27.48,27.418,27.418,27.357,27.394,27.431,27.455,27.455,27.431,27.431,27.431,27.406,27.394,27.381,27.369,27.381,27.394,27.406,27.406,27.381,27.357,27.345,27.332,27.345,27.357,27.357,27.345,27.332,27.32,27.308,27.32,27.332,27.357,27.369,27.357,27.381,27.394,27.418,27.431,27.431,27.431,27.443,27.467,27.48,27.467,27.48,27.48,27.48,27.467,27.467,27.455,27.443,27.455,27.431,27.431,27.431,27.418,27.406,27.406,27.381,27.394,27.418,27.431,27.492,27.492,27.528,27.516,27.528,27.565,27.541,27.528,27.528,27.565,27.492,27.504,27.492,27.443,27.431,27.381,27.406,27.418,27.431,27.48,27.48,27.455,27.431,27.443,27.443,27.443,27.455,27.492,27.504,27.504,27.516,27.516,27.504,27.516,27.516,27.516,27.528,27.541,27.565,27.602,27.602,27.602,27.614,27.626,27.639,27.639,27.626,27.614,27.614,27.639,27.663,27.688,27.7,27.626,27.614,27.626,27.614,27.614,27.626,27.602,27.577,27.602,27.614,27.688,27.712,27.724,27.7,27.736,27.724,27.736,27.773,27.749,27.761,27.797,27.785,27.785,27.785,27.773,27.785,27.81,27.797,27.81,27.761,27.749,27.761,27.773,27.761,27.797,27.785,27.785,27.785,27.785,27.797,27.822,27.834,27.859,27.907,27.944,27.968,27.956,27.968,27.956,27.92,27.859,27.834,27.846,27.871,27.871,27.846,27.846,27.822,27.785,27.785,27.761,27.749,27.7,27.7,27.663,27.639,27.614,27.565,27.504,27.443,27.345,27.21,27.099,26.779,26.594,26.496,26.384,26.248,26.112,25.914,25.578,25.354,25.354,25.241,25.116,24.966,24.841,24.766,24.678,24.577,24.54,24.464,24.464,24.414,24.389,24.351,24.313,24.313,24.275,24.275
,23.593,23.593,23.58,23.58,23.606,23.618,23.644,23.669,23.707,23.758,23.834,23.859,23.91,23.985,24.023,24.112,24.212,24.326,24.452,24.565,24.665,24.828,24.916,25.029,25.279,25.528,25.777,26,26.124,26.236,26.347,26.607,26.718,26.853,27.001,27.099,27.198,27.283,27.308,27.308,27.296,27.308,27.296,27.394,27.357,27.357,27.381,27.369,27.394,27.418,27.467,27.504,27.541,27.541,27.553,27.528,27.553,27.541,27.541,27.565,27.553,27.541,27.553,27.565,27.59,27.59,27.565,27.553,27.541,27.516,27.516,27.516,27.492,27.467,27.467,27.467,27.48,27.516,27.541,27.565,27.565,27.553,27.565,27.577,27.577,27.59,27.614,27.602,27.59,27.614,27.614,27.602,27.59,27.577,27.577,27.626,27.577,27.553,27.528,27.504,27.528,27.516,27.565,27.59,27.577,27.541,27.516,27.418,27.406,27.455,27.455,27.48,27.48,27.467,27.48,27.443,27.431,27.394,27.394,27.418,27.431,27.431,27.418,27.381,27.418,27.418,27.418,27.418,27.406,27.381,27.369,27.369,27.369,27.357,27.369,27.381,27.381,27.394,27.394,27.406,27.406,27.418,27.443,27.455,27.467,27.467,27.48,27.516,27.504,27.504,27.516,27.516,27.516,27.516,27.504,27.492,27.492,27.48,27.48,27.467,27.455,27.443,27.455,27.443,27.443,27.48,27.467,27.504,27.504,27.541,27.565,27.602,27.59,27.565,27.577,27.565,27.577,27.577,27.577,27.553,27.504,27.492,27.406,27.443,27.467,27.467,27.467,27.48,27.467,27.492,27.492,27.48,27.516,27.516,27.541,27.553,27.541,27.565,27.565,27.541,27.553,27.553,27.541,27.565,27.59,27.614,27.663,27.651,27.651,27.663,27.663,27.663,27.663,27.663,27.651,27.651,27.675,27.7,27.688,27.688,27.688,27.663,27.651,27.651,27.663,27.663,27.626,27.663,27.639,27.663,27.688,27.773,27.773,27.749,27.797,27.81,27.822,27.81,27.785,27.773,27.797,27.822,27.81,27.822,27.797,27.797,27.834,27.871,27.834,27.81,27.81,27.797,27.81,27.822,27.81,27.834,27.834,27.834,27.834,27.846,27.846,27.871,27.895,27.92,27.968,28.017,27.993,28.005,28.005,27.944,27.92,27.871,27.895,27.895,27.871,27.871,27.859,27.834,27.822,27.785,27.81,27.797,27.736,27.736,27.688,27.651,27.626,27.59,27.541,27.492,27.381,27.271,27.148,26.915,26.767,26.533,26.409,26.298,26.137,25.926,25.69,25.466,25.279,25.179,25.104,25.016,24.878,24.753,24.653,24.577,24.502,24.464,24.464,24.439,24.414,24.389,24.338,24.288,24.275,24.238
,23.618,23.593,23.593,23.606,23.618,23.656,23.656,23.669,23.707,23.732,23.808,23.796,23.884,23.973,24.048,24.149,24.263,24.376,24.452,24.602,24.69,24.878,24.966,25.041,25.291,25.565,25.765,25.988,26.248,26.335,26.446,26.582,26.816,26.902,27.062,27.161,27.234,27.296,27.32,27.357,27.357,27.345,27.332,27.357,27.345,27.381,27.381,27.369,27.394,27.431,27.48,27.516,27.541,27.553,27.541,27.577,27.602,27.602,27.59,27.614,27.602,27.602,27.626,27.651,27.639,27.626,27.626,27.602,27.59,27.577,27.565,27.553,27.541,27.541,27.492,27.516,27.528,27.553,27.577,27.577,27.602,27.59,27.602,27.639,27.651,27.651,27.663,27.651,27.639,27.651,27.651,27.639,27.639,27.639,27.663,27.7,27.663,27.614,27.541,27.541,27.553,27.565,27.602,27.614,27.663,27.639,27.577,27.48,27.455,27.48,27.492,27.516,27.528,27.516,27.492,27.492,27.467,27.443,27.431,27.431,27.443,27.455,27.455,27.455,27.431,27.431,27.48,27.455,27.431,27.443,27.418,27.418,27.418,27.431,27.431,27.418,27.431,27.431,27.431,27.431,27.443,27.467,27.467,27.48,27.504,27.516,27.528,27.541,27.565,27.565,27.565,27.565,27.565,27.602,27.577,27.553,27.528,27.528,27.492,27.492,27.504,27.516,27.516,27.492,27.516,27.528,27.553,27.553,27.577,27.602,27.602,27.626,27.614,27.602,27.626,27.626,27.639,27.602,27.614,27.614,27.614,27.565,27.541,27.492,27.504,27.48,27.492,27.504,27.492,27.504,27.528,27.516,27.577,27.553,27.565,27.577,27.565,27.577,27.577,27.577,27.59,27.59,27.577,27.614,27.639,27.675,27.7,27.7,27.7,27.7,27.7,27.7,27.688,27.688,27.688,27.688,27.7,27.7,27.688,27.7,27.7,27.675,27.675,27.675,27.7,27.724,27.712,27.724,27.712,27.736,27.749,27.81,27.81,27.822,27.822,27.846,27.859,27.846,27.822,27.81,27.822,27.834,27.834,27.834,27.859,27.871,27.871,27.895,27.859,27.846,27.822,27.822,27.834,27.846,27.871,27.883,27.871,27.883,27.895,27.895,27.895,27.92,27.932,27.944,27.993,28.041,28.029,28.054,28.029,27.981,27.993,27.956,27.956,27.956,27.932,27.907,27.895,27.859,27.834,27.822,27.797,27.773,27.761,27.761,27.712,27.663,27.639,27.614,27.565,27.504,27.431,27.296,27.173,26.989,26.779,26.582,26.421,26.285,26.124,25.976,25.839,25.565,25.329,25.254,25.166,25.066,24.941,24.778,24.628,24.565,24.514,24.477,24.502,24.464,24.426,24.364,24.301,24.275,24.263,24.301
,23.618,23.631,23.631,23.631,23.631,23.644,23.669,23.707,23.732,23.72,23.745,23.796,23.897,23.973,24.074,24.149,24.263,24.414,24.514,24.615,24.778,24.954,25.029,25.129,25.304,25.603,25.839,25.976,26.199,26.36,26.533,26.742,26.866,27.001,27.148,27.247,27.271,27.308,27.345,27.394,27.394,27.381,27.381,27.369,27.369,27.369,27.357,27.357,27.394,27.455,27.504,27.541,27.577,27.59,27.602,27.614,27.614,27.626,27.651,27.626,27.639,27.663,27.7,27.736,27.712,27.675,27.663,27.639,27.626,27.626,27.614,27.614,27.59,27.553,27.528,27.528,27.565,27.565,27.59,27.602,27.614,27.639,27.663,27.7,27.712,27.712,27.724,27.688,27.663,27.688,27.675,27.688,27.7,27.724,27.736,27.736,27.736,27.688,27.59,27.602,27.59,27.626,27.651,27.675,27.688,27.614,27.577,27.541,27.528,27.553,27.553,27.553,27.565,27.528,27.541,27.541,27.528,27.504,27.492,27.467,27.467,27.48,27.516,27.504,27.516,27.504,27.492,27.48,27.48,27.492,27.467,27.467,27.48,27.48,27.492,27.455,27.467,27.467,27.455,27.48,27.504,27.504,27.516,27.528,27.528,27.541,27.553,27.602,27.602,27.602,27.626,27.626,27.614,27.626,27.59,27.577,27.565,27.553,27.541,27.528,27.553,27.541,27.553,27.565,27.577,27.59,27.602,27.614,27.602,27.602,27.59,27.626,27.639,27.675,27.663,27.663,27.675,27.651,27.663,27.663,27.651,27.626,27.626,27.565,27.565,27.541,27.516,27.516,27.516,27.553,27.565,27.59,27.59,27.59,27.626,27.614,27.626,27.639,27.639,27.614,27.602,27.614,27.626,27.651,27.688,27.712,27.736,27.749,27.736,27.736,27.736,27.736,27.724,27.7,27.7,27.712,27.724,27.712,27.7,27.724,27.7,27.688,27.7,27.712,27.749,27.761,27.761,27.797,27.81,27.81,27.871,27.834,27.859,27.859,27.871,27.895,27.907,27.907,27.907,27.907,27.907,27.895,27.883,27.871,27.907,27.932,27.907,27.883,27.859,27.834,27.822,27.834,27.859,27.871,27.895,27.907,27.92,27.932,27.92,27.92,27.932,27.968,28.005,28.029,28.054,28.078,28.078,28.115,28.066,28.054,28.054,28.017,28.005,27.981,27.956,27.956,27.944,27.932,27.907,27.883,27.895,27.871,27.822,27.761,27.736,27.663,27.639,27.602,27.553,27.504,27.443,27.32,27.161,26.952,26.779,26.594,26.434,26.285,26.1,25.889,25.702,25.615,25.491,25.204,25.254,25.066,24.979,24.816,24.653,24.577,24.527,24.477,24.502,24.439,24.401,24.376,24.351,24.313,24.288,24.313
