File: ,C:\Users\LeiaWindows\Documents\FLIR\Images\20180506\03_3DMetal_Dungeon.jpg

Frame 1,25.066,25.066,25.079,25.104,25.154,25.204,25.241,25.304,25.354,25.403,25.503,25.603,25.677,25.74,25.852,25.951,26.162,26.298,26.421,26.508,26.607,26.742,26.853,27.013,27.259,27.357,27.504,27.639,27.822,27.932,28.017,28.115,28.212,28.261,28.37,28.382,28.443,28.443,28.443,28.467,28.467,28.455,28.455,28.394,28.346,28.334,28.321,28.321,28.346,28.394,28.394,28.406,28.406,28.394,28.382,28.382,28.37,28.358,28.382,28.382,28.37,28.419,28.382,28.37,28.382,28.358,28.37,28.394,28.394,28.37,28.358,28.346,28.334,28.346,28.37,28.394,28.394,28.394,28.394,28.382,28.382,28.358,28.358,28.358,28.37,28.37,28.358,28.334,28.309,28.285,28.261,28.248,28.248,28.273,28.309,28.321,28.321,28.297,28.285,28.285,28.273,28.273,28.261,28.248,28.236,28.224,28.236,28.273,28.297,28.309,28.321,28.321,28.285,28.273,28.248,28.236,28.261,28.248,28.248,28.248,28.236,28.248,28.248,28.236,28.224,28.224,28.212,28.212,28.236,28.248,28.236,28.236,28.212,28.2,28.2,28.2,28.2,28.212,28.212,28.212,28.2,28.188,28.175,28.163,28.151,28.139,28.139,28.163,28.151,28.139,28.139,28.127,28.127,28.127,28.115,28.102,28.078,28.066,28.09,28.102,28.115,28.139,28.163,28.151,28.151,28.139,28.139,28.163,28.151,28.127,28.139,28.127,28.139,28.163,28.175,28.188,28.188,28.188,28.175,28.175,28.175,28.151,28.127,28.127,28.139,28.163,28.175,28.188,28.2,28.2,28.224,28.212,28.212,28.2,28.2,28.212,28.212,28.212,28.2,28.188,28.2,28.2,28.2,28.212,28.224,28.261,28.273,28.285,28.297,28.285,28.261,28.248,28.224,28.212,28.212,28.224,28.248,28.261,28.285,28.321,28.346,28.37,28.382,28.382,28.358,28.382,28.406,28.406,28.431,28.431,28.431,28.431,28.419,28.406,28.406,28.406,28.419,28.419,28.419,28.431,28.431,28.431,28.419,28.419,28.406,28.419,28.419,28.455,28.443,28.431,28.406,28.382,28.394,28.382,28.382,28.382,28.37,28.346,28.346,28.346,28.358,28.37,28.382,28.382,28.394,28.431,28.443,28.467,28.443,28.443,28.406,28.394,28.382,28.382,28.358,28.346,28.358,28.346,28.382,28.382,28.37,28.37,28.358,28.37,28.37,28.346,28.321,28.261,28.163,28.041,27.932,27.846,27.736,27.626,27.492,27.345,27.173,27.026,26.902,26.656,26.31,26.112,26.038,25.963,25.839,25.752,25.69,25.528,25.478,25.366,25.304,25.241,25.204,25.179,25.154,25.116,25.054,25.041,25.016,25.004
,25.066,25.066,25.079,25.116,25.166,25.204,25.241,25.279,25.354,25.416,25.503,25.615,25.715,25.802,25.876,26.013,26.162,26.31,26.459,26.57,26.668,26.767,26.866,27.136,27.259,27.406,27.577,27.663,27.81,27.968,28.066,28.163,28.285,28.334,28.394,28.455,28.479,28.491,28.516,28.528,28.528,28.516,28.491,28.467,28.419,28.394,28.358,28.37,28.382,28.419,28.443,28.443,28.443,28.443,28.431,28.443,28.431,28.431,28.455,28.455,28.455,28.479,28.443,28.431,28.406,28.419,28.443,28.443,28.443,28.443,28.419,28.406,28.382,28.382,28.394,28.419,28.419,28.431,28.431,28.419,28.406,28.382,28.394,28.394,28.382,28.382,28.37,28.358,28.346,28.334,28.297,28.285,28.297,28.309,28.346,28.37,28.37,28.358,28.334,28.309,28.297,28.297,28.297,28.297,28.285,28.285,28.273,28.285,28.309,28.321,28.334,28.334,28.309,28.309,28.297,28.285,28.297,28.285,28.273,28.285,28.273,28.285,28.285,28.285,28.261,28.261,28.261,28.261,28.285,28.285,28.273,28.261,28.248,28.236,28.224,28.236,28.248,28.248,28.248,28.236,28.224,28.212,28.2,28.2,28.188,28.188,28.212,28.212,28.188,28.188,28.175,28.163,28.163,28.163,28.151,28.139,28.115,28.115,28.127,28.139,28.163,28.175,28.2,28.2,28.2,28.188,28.175,28.188,28.188,28.151,28.163,28.175,28.188,28.2,28.224,28.212,28.224,28.212,28.212,28.212,28.212,28.2,28.175,28.163,28.188,28.188,28.212,28.224,28.236,28.248,28.248,28.261,28.261,28.248,28.236,28.236,28.248,28.236,28.236,28.236,28.236,28.236,28.236,28.261,28.273,28.297,28.309,28.334,28.334,28.321,28.309,28.285,28.261,28.248,28.261,28.273,28.261,28.285,28.321,28.334,28.37,28.382,28.394,28.406,28.406,28.419,28.443,28.455,28.467,28.455,28.443,28.455,28.443,28.455,28.479,28.479,28.479,28.491,28.491,28.491,28.491,28.479,28.467,28.467,28.455,28.443,28.467,28.491,28.467,28.479,28.467,28.443,28.431,28.431,28.431,28.431,28.419,28.406,28.406,28.419,28.431,28.419,28.419,28.443,28.467,28.479,28.504,28.516,28.516,28.504,28.467,28.467,28.455,28.443,28.419,28.406,28.431,28.419,28.443,28.431,28.419,28.406,28.406,28.394,28.394,28.406,28.37,28.297,28.188,28.066,27.944,27.871,27.749,27.651,27.541,27.369,27.198,27.075,26.902,26.73,26.421,26.199,26.075,25.976,25.876,25.789,25.715,25.615,25.466,25.341,25.291,25.241,25.216,25.191,25.179,25.141,25.091,25.104,25.079,25.041
,25.054,25.054,25.054,25.079,25.141,25.179,25.254,25.304,25.354,25.428,25.516,25.615,25.715,25.802,25.914,26.038,26.162,26.335,26.496,26.607,26.705,26.829,26.939,27.198,27.32,27.467,27.577,27.724,27.846,27.993,28.115,28.2,28.309,28.406,28.455,28.516,28.516,28.516,28.528,28.54,28.54,28.54,28.552,28.54,28.491,28.467,28.419,28.419,28.431,28.467,28.491,28.491,28.491,28.479,28.479,28.491,28.491,28.467,28.491,28.516,28.504,28.552,28.491,28.467,28.431,28.431,28.479,28.491,28.491,28.504,28.491,28.455,28.455,28.443,28.443,28.443,28.467,28.479,28.467,28.455,28.443,28.431,28.431,28.431,28.419,28.431,28.406,28.382,28.382,28.382,28.37,28.37,28.358,28.358,28.406,28.419,28.419,28.406,28.394,28.358,28.346,28.346,28.346,28.346,28.346,28.334,28.309,28.321,28.321,28.334,28.37,28.37,28.358,28.358,28.346,28.346,28.346,28.334,28.334,28.334,28.334,28.321,28.334,28.334,28.321,28.321,28.321,28.321,28.321,28.334,28.321,28.309,28.309,28.285,28.285,28.297,28.297,28.309,28.309,28.285,28.273,28.248,28.236,28.248,28.248,28.248,28.248,28.273,28.236,28.224,28.224,28.212,28.212,28.212,28.2,28.175,28.163,28.163,28.175,28.188,28.224,28.236,28.236,28.236,28.236,28.224,28.224,28.224,28.212,28.188,28.224,28.236,28.224,28.273,28.273,28.273,28.273,28.261,28.261,28.261,28.261,28.273,28.224,28.212,28.224,28.224,28.248,28.273,28.297,28.321,28.297,28.321,28.309,28.297,28.285,28.285,28.285,28.285,28.297,28.285,28.285,28.285,28.285,28.297,28.321,28.334,28.358,28.37,28.37,28.358,28.346,28.321,28.297,28.297,28.309,28.321,28.334,28.37,28.37,28.382,28.382,28.406,28.406,28.431,28.467,28.467,28.479,28.491,28.504,28.479,28.479,28.491,28.504,28.504,28.54,28.528,28.528,28.552,28.552,28.54,28.528,28.516,28.516,28.516,28.528,28.528,28.528,28.54,28.528,28.528,28.504,28.479,28.467,28.491,28.491,28.491,28.479,28.467,28.467,28.479,28.479,28.467,28.479,28.491,28.504,28.54,28.552,28.564,28.564,28.54,28.528,28.504,28.491,28.491,28.467,28.455,28.491,28.467,28.479,28.443,28.479,28.455,28.455,28.431,28.431,28.443,28.419,28.334,28.224,28.078,27.981,27.92,27.773,27.651,27.541,27.406,27.234,27.05,26.915,26.755,26.471,26.298,26.112,25.988,25.901,25.777,25.665,25.615,25.491,25.391,25.329,25.266,25.229,25.216,25.204,25.179,25.166,25.166,25.129,25.079
,25.041,25.054,25.079,25.116,25.141,25.204,25.266,25.316,25.366,25.441,25.528,25.615,25.702,25.802,25.938,26.038,26.149,26.372,26.508,26.594,26.755,26.853,27.038,27.271,27.406,27.528,27.626,27.761,27.907,28.017,28.139,28.236,28.382,28.443,28.491,28.528,28.54,28.54,28.552,28.564,28.576,28.564,28.589,28.576,28.589,28.576,28.504,28.491,28.516,28.54,28.54,28.54,28.54,28.54,28.54,28.54,28.528,28.54,28.552,28.564,28.54,28.601,28.54,28.576,28.564,28.552,28.528,28.528,28.54,28.54,28.54,28.528,28.516,28.504,28.491,28.504,28.516,28.504,28.504,28.504,28.491,28.479,28.479,28.479,28.467,28.479,28.455,28.443,28.431,28.419,28.419,28.419,28.419,28.455,28.516,28.491,28.491,28.467,28.443,28.419,28.406,28.394,28.394,28.406,28.394,28.37,28.346,28.358,28.37,28.382,28.419,28.419,28.406,28.419,28.394,28.394,28.394,28.382,28.394,28.382,28.37,28.37,28.37,28.37,28.358,28.37,28.37,28.37,28.37,28.37,28.358,28.358,28.358,28.346,28.346,28.346,28.358,28.37,28.346,28.334,28.309,28.297,28.297,28.297,28.309,28.321,28.346,28.346,28.309,28.297,28.285,28.273,28.261,28.261,28.248,28.236,28.224,28.224,28.212,28.248,28.285,28.285,28.261,28.273,28.273,28.273,28.273,28.248,28.261,28.261,28.248,28.297,28.321,28.334,28.346,28.334,28.321,28.321,28.321,28.321,28.334,28.297,28.285,28.273,28.273,28.273,28.309,28.321,28.358,28.382,28.37,28.37,28.346,28.346,28.334,28.334,28.334,28.346,28.358,28.346,28.334,28.346,28.346,28.346,28.358,28.382,28.406,28.406,28.406,28.394,28.394,28.382,28.37,28.358,28.358,28.382,28.394,28.394,28.419,28.443,28.443,28.431,28.443,28.467,28.504,28.516,28.516,28.528,28.528,28.528,28.516,28.552,28.564,28.564,28.589,28.576,28.589,28.601,28.601,28.589,28.576,28.564,28.564,28.564,28.576,28.576,28.589,28.601,28.564,28.564,28.552,28.54,28.516,28.54,28.564,28.564,28.528,28.528,28.54,28.54,28.528,28.504,28.528,28.54,28.564,28.601,28.613,28.613,28.601,28.576,28.576,28.552,28.516,28.528,28.54,28.528,28.528,28.54,28.528,28.516,28.528,28.504,28.504,28.491,28.491,28.491,28.467,28.406,28.285,28.163,27.993,27.871,27.785,27.663,27.59,27.467,27.283,27.087,26.952,26.73,26.483,26.372,26.137,26.013,25.901,25.777,25.69,25.64,25.516,25.428,25.366,25.266,25.254,25.254,25.241,25.229,25.216,25.191,25.166,25.116
,25.054,25.066,25.104,25.141,25.166,25.216,25.266,25.316,25.378,25.453,25.528,25.59,25.69,25.852,25.938,26.1,26.248,26.397,26.533,26.631,26.755,26.902,27.013,27.308,27.467,27.577,27.688,27.822,27.944,28.066,28.175,28.236,28.382,28.455,28.504,28.54,28.564,28.576,28.576,28.589,28.601,28.613,28.613,28.601,28.613,28.625,28.589,28.601,28.601,28.601,28.589,28.576,28.589,28.601,28.576,28.601,28.601,28.576,28.589,28.564,28.637,28.613,28.601,28.637,28.613,28.576,28.576,28.564,28.576,28.564,28.564,28.564,28.576,28.564,28.528,28.54,28.54,28.54,28.528,28.528,28.54,28.528,28.528,28.528,28.516,28.516,28.504,28.479,28.467,28.467,28.467,28.467,28.479,28.528,28.564,28.576,28.564,28.528,28.504,28.467,28.431,28.467,28.455,28.455,28.431,28.419,28.394,28.394,28.419,28.431,28.467,28.467,28.467,28.467,28.443,28.443,28.443,28.431,28.443,28.431,28.419,28.406,28.394,28.406,28.406,28.419,28.419,28.431,28.419,28.419,28.419,28.406,28.419,28.406,28.406,28.419,28.443,28.431,28.419,28.394,28.37,28.358,28.334,28.346,28.37,28.37,28.382,28.394,28.382,28.358,28.334,28.321,28.309,28.309,28.285,28.285,28.285,28.273,28.309,28.309,28.309,28.309,28.321,28.309,28.309,28.297,28.285,28.273,28.297,28.285,28.297,28.358,28.358,28.382,28.406,28.394,28.382,28.382,28.394,28.382,28.394,28.358,28.358,28.321,28.321,28.334,28.37,28.382,28.419,28.431,28.431,28.419,28.394,28.394,28.406,28.394,28.382,28.394,28.406,28.394,28.406,28.406,28.382,28.394,28.406,28.431,28.443,28.443,28.443,28.431,28.431,28.443,28.443,28.443,28.443,28.443,28.455,28.467,28.455,28.455,28.491,28.467,28.479,28.528,28.528,28.54,28.576,28.552,28.564,28.564,28.576,28.601,28.613,28.637,28.649,28.637,28.637,28.649,28.649,28.637,28.625,28.625,28.613,28.613,28.637,28.625,28.625,28.625,28.625,28.613,28.601,28.576,28.601,28.637,28.661,28.661,28.637,28.613,28.613,28.601,28.589,28.564,28.589,28.601,28.613,28.649,28.686,28.686,28.661,28.625,28.613,28.589,28.589,28.576,28.552,28.54,28.552,28.576,28.576,28.576,28.564,28.552,28.564,28.564,28.564,28.54,28.528,28.467,28.346,28.236,28.078,27.907,27.797,27.7,27.614,27.541,27.345,27.112,26.927,26.755,26.57,26.347,26.162,26.038,25.876,25.765,25.69,25.603,25.516,25.453,25.329,25.279,25.266,25.266,25.266,25.266,25.241,25.216,25.179,25.154
,25.104,25.104,25.129,25.141,25.179,25.204,25.279,25.354,25.403,25.466,25.541,25.603,25.715,25.802,25.951,26.112,26.285,26.446,26.582,26.668,26.767,26.915,27.087,27.308,27.492,27.614,27.749,27.895,28.005,28.115,28.2,28.261,28.358,28.443,28.491,28.54,28.564,28.589,28.613,28.613,28.625,28.637,28.649,28.649,28.661,28.661,28.661,28.673,28.649,28.637,28.613,28.613,28.625,28.637,28.637,28.649,28.637,28.625,28.625,28.637,28.661,28.673,28.661,28.686,28.673,28.637,28.613,28.613,28.613,28.613,28.613,28.613,28.625,28.613,28.576,28.564,28.576,28.576,28.564,28.576,28.589,28.589,28.589,28.589,28.589,28.576,28.564,28.54,28.528,28.528,28.528,28.528,28.552,28.601,28.625,28.625,28.625,28.576,28.54,28.54,28.504,28.528,28.516,28.504,28.467,28.467,28.443,28.455,28.467,28.504,28.54,28.54,28.528,28.528,28.491,28.479,28.479,28.479,28.467,28.467,28.455,28.443,28.431,28.431,28.443,28.455,28.467,28.467,28.455,28.467,28.455,28.443,28.467,28.479,28.491,28.504,28.491,28.491,28.479,28.443,28.419,28.406,28.394,28.394,28.419,28.431,28.431,28.443,28.443,28.406,28.394,28.382,28.37,28.358,28.346,28.346,28.346,28.358,28.382,28.394,28.406,28.394,28.37,28.346,28.321,28.334,28.358,28.321,28.334,28.346,28.37,28.419,28.455,28.455,28.455,28.443,28.443,28.431,28.431,28.443,28.419,28.419,28.419,28.394,28.382,28.406,28.431,28.443,28.467,28.491,28.467,28.479,28.455,28.443,28.455,28.443,28.443,28.455,28.467,28.467,28.455,28.443,28.431,28.443,28.455,28.467,28.479,28.491,28.504,28.491,28.504,28.504,28.504,28.504,28.504,28.504,28.516,28.54,28.54,28.552,28.54,28.54,28.564,28.589,28.589,28.637,28.637,28.613,28.625,28.601,28.625,28.661,28.661,28.686,28.686,28.673,28.673,28.698,28.71,28.698,28.698,28.686,28.673,28.673,28.686,28.686,28.673,28.673,28.661,28.661,28.661,28.673,28.698,28.661,28.71,28.71,28.71,28.698,28.661,28.649,28.649,28.637,28.649,28.661,28.686,28.71,28.722,28.71,28.698,28.673,28.649,28.625,28.613,28.625,28.613,28.613,28.613,28.601,28.601,28.613,28.625,28.613,28.625,28.625,28.613,28.601,28.576,28.516,28.406,28.297,28.163,28.017,27.883,27.761,27.675,27.504,27.357,27.173,26.952,26.755,26.533,26.335,26.211,26.112,25.926,25.802,25.702,25.603,25.541,25.453,25.341,25.316,25.291,25.266,25.266,25.266,25.254,25.216,25.191,25.166
,25.141,25.141,25.154,25.191,25.204,25.216,25.304,25.378,25.428,25.491,25.565,25.653,25.74,25.839,25.963,26.137,26.323,26.459,26.582,26.705,26.792,26.964,27.185,27.308,27.504,27.675,27.822,27.956,28.078,28.163,28.261,28.334,28.382,28.479,28.516,28.589,28.613,28.613,28.625,28.649,28.649,28.661,28.686,28.698,28.71,28.71,28.698,28.722,28.686,28.673,28.673,28.661,28.673,28.673,28.698,28.698,28.673,28.698,28.686,28.686,28.698,28.71,28.722,28.722,28.722,28.686,28.673,28.661,28.649,28.661,28.673,28.673,28.673,28.661,28.625,28.601,28.625,28.625,28.625,28.625,28.649,28.625,28.649,28.673,28.661,28.625,28.613,28.613,28.601,28.601,28.601,28.601,28.613,28.637,28.673,28.673,28.661,28.637,28.613,28.601,28.576,28.564,28.576,28.552,28.516,28.516,28.491,28.528,28.552,28.576,28.613,28.613,28.576,28.576,28.552,28.54,28.528,28.516,28.504,28.491,28.491,28.467,28.467,28.467,28.479,28.491,28.504,28.504,28.504,28.491,28.479,28.479,28.516,28.516,28.528,28.564,28.552,28.54,28.54,28.516,28.479,28.443,28.455,28.455,28.467,28.479,28.479,28.479,28.491,28.479,28.467,28.443,28.419,28.419,28.394,28.382,28.382,28.419,28.443,28.467,28.455,28.431,28.406,28.394,28.382,28.394,28.394,28.394,28.394,28.419,28.431,28.491,28.504,28.528,28.491,28.479,28.491,28.491,28.491,28.491,28.467,28.467,28.479,28.479,28.491,28.491,28.491,28.516,28.516,28.516,28.491,28.516,28.504,28.504,28.516,28.516,28.516,28.528,28.516,28.504,28.504,28.491,28.491,28.479,28.504,28.516,28.54,28.552,28.552,28.552,28.564,28.576,28.564,28.564,28.564,28.564,28.576,28.589,28.601,28.613,28.601,28.589,28.613,28.625,28.661,28.698,28.698,28.673,28.661,28.661,28.686,28.71,28.722,28.722,28.734,28.71,28.734,28.758,28.782,28.782,28.758,28.746,28.734,28.734,28.734,28.734,28.734,28.722,28.722,28.734,28.734,28.746,28.77,28.734,28.734,28.734,28.746,28.734,28.722,28.71,28.698,28.698,28.698,28.71,28.734,28.758,28.746,28.734,28.722,28.71,28.686,28.673,28.661,28.649,28.637,28.625,28.625,28.637,28.637,28.661,28.686,28.661,28.686,28.673,28.673,28.661,28.613,28.54,28.455,28.358,28.273,28.151,27.956,27.785,27.7,27.565,27.467,27.32,27.038,26.73,26.557,26.384,26.273,26.162,25.976,25.864,25.752,25.64,25.553,25.478,25.416,25.341,25.316,25.279,25.266,25.254,25.229,25.216,25.204,25.166
,25.154,25.166,25.179,25.241,25.279,25.266,25.341,25.416,25.466,25.528,25.59,25.665,25.752,25.802,25.914,26.149,26.347,26.471,26.582,26.718,26.816,26.976,27.173,27.332,27.528,27.712,27.834,27.968,28.102,28.212,28.273,28.406,28.443,28.504,28.552,28.601,28.649,28.649,28.661,28.686,28.686,28.71,28.71,28.722,28.734,28.734,28.734,28.758,28.746,28.734,28.734,28.71,28.71,28.734,28.746,28.746,28.734,28.734,28.734,28.734,28.746,28.758,28.758,28.77,28.758,28.746,28.734,28.722,28.71,28.71,28.722,28.722,28.734,28.722,28.71,28.686,28.673,28.661,28.673,28.673,28.71,28.722,28.722,28.746,28.71,28.698,28.698,28.698,28.686,28.661,28.661,28.673,28.673,28.673,28.698,28.698,28.686,28.686,28.673,28.661,28.637,28.613,28.601,28.589,28.564,28.564,28.54,28.589,28.625,28.637,28.673,28.649,28.637,28.613,28.601,28.589,28.564,28.54,28.528,28.528,28.516,28.504,28.504,28.516,28.528,28.54,28.54,28.564,28.564,28.564,28.564,28.576,28.589,28.601,28.589,28.589,28.576,28.589,28.589,28.552,28.528,28.528,28.516,28.516,28.528,28.54,28.528,28.54,28.528,28.528,28.528,28.504,28.504,28.479,28.455,28.443,28.455,28.491,28.504,28.516,28.491,28.479,28.467,28.443,28.443,28.443,28.455,28.443,28.455,28.479,28.516,28.54,28.54,28.54,28.54,28.516,28.54,28.516,28.528,28.528,28.516,28.528,28.491,28.54,28.552,28.552,28.564,28.576,28.564,28.552,28.552,28.552,28.564,28.589,28.601,28.576,28.589,28.576,28.564,28.552,28.552,28.552,28.54,28.528,28.54,28.552,28.589,28.613,28.613,28.613,28.625,28.637,28.625,28.613,28.601,28.601,28.625,28.649,28.661,28.673,28.661,28.673,28.698,28.71,28.734,28.77,28.77,28.77,28.746,28.722,28.722,28.722,28.758,28.782,28.77,28.758,28.807,28.831,28.843,28.843,28.819,28.807,28.795,28.782,28.77,28.77,28.782,28.782,28.782,28.795,28.807,28.807,28.807,28.807,28.795,28.782,28.782,28.782,28.77,28.758,28.746,28.746,28.746,28.758,28.782,28.795,28.795,28.77,28.77,28.746,28.722,28.722,28.71,28.686,28.673,28.661,28.649,28.661,28.698,28.734,28.746,28.734,28.746,28.734,28.734,28.71,28.649,28.576,28.491,28.382,28.285,28.163,28.054,27.834,27.749,27.614,27.492,27.247,26.976,26.779,26.594,26.372,26.261,26.112,25.951,25.889,25.802,25.665,25.553,25.491,25.403,25.329,25.291,25.266,25.254,25.229,25.216,25.204,25.179,25.141
,25.154,25.166,25.204,25.254,25.316,25.341,25.403,25.453,25.503,25.578,25.653,25.665,25.765,25.839,25.963,26.149,26.372,26.557,26.656,26.767,26.878,27.026,27.136,27.357,27.553,27.724,27.895,28.029,28.139,28.297,28.346,28.406,28.467,28.528,28.564,28.625,28.673,28.686,28.71,28.734,28.722,28.746,28.758,28.758,28.782,28.77,28.782,28.795,28.795,28.782,28.782,28.77,28.746,28.758,28.758,28.782,28.782,28.77,28.77,28.782,28.795,28.795,28.795,28.795,28.782,28.795,28.795,28.77,28.77,28.77,28.77,28.782,28.782,28.77,28.758,28.734,28.734,28.71,28.722,28.722,28.795,28.807,28.795,28.807,28.807,28.795,28.782,28.758,28.746,28.746,28.722,28.722,28.722,28.722,28.722,28.722,28.722,28.722,28.722,28.722,28.698,28.686,28.661,28.637,28.625,28.625,28.613,28.661,28.673,28.698,28.722,28.698,28.71,28.686,28.661,28.625,28.601,28.589,28.576,28.564,28.564,28.576,28.564,28.564,28.576,28.589,28.613,28.613,28.625,28.625,28.637,28.637,28.661,28.649,28.625,28.613,28.625,28.625,28.625,28.601,28.589,28.613,28.589,28.589,28.589,28.589,28.589,28.589,28.589,28.576,28.576,28.576,28.564,28.564,28.54,28.516,28.516,28.552,28.552,28.552,28.54,28.528,28.516,28.516,28.504,28.479,28.491,28.491,28.504,28.528,28.552,28.589,28.589,28.589,28.576,28.564,28.576,28.552,28.564,28.589,28.576,28.576,28.564,28.576,28.601,28.613,28.613,28.613,28.589,28.589,28.601,28.613,28.637,28.637,28.649,28.637,28.649,28.637,28.625,28.613,28.613,28.601,28.589,28.589,28.601,28.613,28.637,28.661,28.661,28.673,28.686,28.686,28.673,28.661,28.649,28.661,28.686,28.722,28.722,28.722,28.722,28.722,28.734,28.746,28.782,28.807,28.807,28.831,28.819,28.807,28.77,28.758,28.795,28.819,28.795,28.843,28.867,28.879,28.903,28.903,28.879,28.855,28.831,28.807,28.807,28.819,28.831,28.843,28.843,28.867,28.867,28.867,28.855,28.855,28.855,28.855,28.831,28.843,28.831,28.807,28.795,28.782,28.795,28.819,28.831,28.855,28.855,28.831,28.831,28.782,28.758,28.758,28.746,28.722,28.698,28.698,28.71,28.734,28.77,28.782,28.807,28.819,28.807,28.77,28.77,28.746,28.698,28.625,28.528,28.406,28.309,28.2,28.041,27.92,27.785,27.675,27.516,27.21,26.976,26.829,26.644,26.434,26.248,26.137,26.013,25.926,25.814,25.677,25.565,25.491,25.391,25.329,25.291,25.279,25.266,25.229,25.216,25.204,25.166,25.141
,25.154,25.166,25.204,25.266,25.366,25.403,25.428,25.466,25.503,25.565,25.665,25.715,25.802,25.901,26.013,26.174,26.397,26.619,26.755,26.841,26.915,27.112,27.222,27.357,27.577,27.785,27.956,28.054,28.163,28.321,28.443,28.467,28.516,28.564,28.613,28.673,28.722,28.746,28.77,28.807,28.782,28.807,28.819,28.807,28.819,28.831,28.855,28.855,28.843,28.843,28.831,28.819,28.795,28.807,28.807,28.819,28.819,28.807,28.819,28.831,28.831,28.831,28.843,28.843,28.831,28.831,28.855,28.831,28.831,28.843,28.831,28.831,28.819,28.819,28.819,28.795,28.782,28.77,28.77,28.795,28.831,28.831,28.855,28.867,28.879,28.891,28.879,28.843,28.819,28.819,28.795,28.782,28.782,28.782,28.782,28.758,28.758,28.758,28.77,28.795,28.758,28.758,28.722,28.686,28.686,28.673,28.686,28.722,28.746,28.758,28.758,28.746,28.746,28.722,28.698,28.686,28.673,28.649,28.637,28.649,28.649,28.637,28.637,28.637,28.637,28.637,28.649,28.673,28.686,28.698,28.698,28.686,28.698,28.686,28.649,28.649,28.649,28.649,28.649,28.661,28.649,28.649,28.661,28.649,28.649,28.637,28.625,28.625,28.637,28.625,28.625,28.625,28.625,28.625,28.601,28.589,28.589,28.589,28.601,28.601,28.589,28.601,28.589,28.564,28.552,28.54,28.528,28.528,28.54,28.564,28.589,28.625,28.625,28.613,28.613,28.601,28.589,28.613,28.625,28.613,28.625,28.625,28.637,28.637,28.673,28.661,28.661,28.649,28.637,28.649,28.673,28.686,28.686,28.698,28.698,28.698,28.698,28.686,28.673,28.686,28.661,28.649,28.649,28.637,28.661,28.673,28.686,28.698,28.71,28.734,28.734,28.734,28.722,28.71,28.698,28.71,28.746,28.77,28.782,28.77,28.77,28.782,28.795,28.807,28.831,28.855,28.879,28.867,28.867,28.855,28.855,28.831,28.867,28.831,28.891,28.916,28.976,28.94,28.952,28.964,28.928,28.891,28.855,28.843,28.855,28.867,28.879,28.903,28.916,28.928,28.928,28.916,28.903,28.891,28.879,28.891,28.928,28.879,28.867,28.867,28.855,28.855,28.867,28.867,28.867,28.891,28.916,28.916,28.891,28.831,28.819,28.795,28.795,28.77,28.746,28.734,28.746,28.782,28.831,28.855,28.879,28.879,28.855,28.843,28.795,28.77,28.746,28.673,28.564,28.467,28.394,28.285,28.054,27.956,27.822,27.7,27.492,27.296,27.075,26.853,26.668,26.471,26.273,26.062,25.988,25.938,25.814,25.677,25.59,25.491,25.403,25.366,25.316,25.304,25.279,25.241,25.204,25.179,25.154,25.141
