Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,1:58:12 PM,756,123.243,30.40580177,34.70981216,30.2265377,27.72416878,27.54072189,26.82862473,27.22205353,26.4461956,26.86556625,27.2834034
5/7/2018,1:58:13 PM,26,123.513,30.3580246,34.65219498,30.19065094,27.68750381,27.52848244,26.81630898,27.25886726,26.42148018,26.87787628,27.24659729
5/7/2018,1:58:13 PM,297,123.784,30.36997223,34.67524338,30.15475464,27.67527962,27.55296135,26.82862473,27.27113724,26.42148018,26.92710876,27.27113724
5/7/2018,1:58:13 PM,567,124.054,30.27436829,34.62913895,30.15475464,27.68750381,27.51624107,26.79167175,27.24659729,26.39675713,26.86556625,27.27113724
5/7/2018,1:58:13 PM,837,124.324,30.28632164,34.59455109,30.14278603,27.68750381,27.51624107,26.76702881,27.23432541,26.38439369,26.89018631,27.20977783
5/7/2018,1:58:14 PM,108,124.595,30.34607697,34.70981216,30.21457672,27.77303886,27.55296135,26.82862473,27.34472275,26.43383789,26.95171547,27.29566956
5/7/2018,1:58:14 PM,648,125.135,30.3580246,34.74436951,30.26241112,27.80967903,27.57743454,26.86556625,27.36924171,26.4461956,26.97631836,27.34472275
5/7/2018,1:58:14 PM,918,125.405,30.3580246,34.69828796,30.2265377,27.79746628,27.61413574,26.86556625,27.34472275,26.47090721,26.95171547,27.29566956
5/7/2018,1:58:15 PM,189,125.676,30.42968369,34.69828796,30.21457672,27.83409691,27.62636757,26.89018631,27.39375305,26.53266335,27.00091553,27.30793571
5/7/2018,1:58:15 PM,459,125.946,30.38191605,34.66371918,30.25045395,27.83409691,27.62636757,26.93941307,27.38149834,26.50796509,26.97631836,27.40600777
5/7/2018,1:58:15 PM,729,126.216,30.36997223,34.72133255,30.27436829,27.82188797,27.68750381,26.92710876,27.43051338,26.53266335,27.02550697,27.40600777
5/7/2018,1:58:15 PM,999,126.486,30.40580177,34.76739883,30.23849678,27.82188797,27.67527962,27.00091553,27.41826248,26.55735588,27.02550697,27.41826248
5/7/2018,1:58:16 PM,270,126.757,30.3580246,34.68676758,30.28632164,27.87071609,27.63859749,26.98861694,27.43051338,26.58204269,27.07467461,27.38149834
5/7/2018,1:58:16 PM,810,127.297,30.36997223,34.70981216,30.2265377,27.88292122,27.66305351,26.96401787,27.44276428,26.53266335,27.07467461,27.40600777
5/7/2018,1:58:17 PM,81,127.568,30.3580246,34.67524338,30.21457672,27.83409691,27.58967018,26.96401787,27.39375305,26.56970024,27.02550697,27.39375305
5/7/2018,1:58:17 PM,351,127.838,30.32217979,34.74436951,30.20261383,27.85851097,27.63859749,26.96401787,27.40600777,26.56970024,27.0500946,27.36924171
5/7/2018,1:58:17 PM,621,128.108,30.33412933,34.68676758,30.17868614,27.84630585,27.62636757,26.93941307,27.41826248,26.60672569,27.07467461,27.38149834
5/7/2018,1:58:17 PM,891,128.378,30.3580246,34.69828796,30.14278603,27.87071609,27.63859749,26.96401787,27.40600777,26.59438515,27.09925079,27.32019997
5/7/2018,1:58:18 PM,162,128.649,30.40580177,34.72133255,30.2265377,27.83409691,27.68750381,27.02550697,27.44276428,26.66840744,27.13610649,27.41826248
5/7/2018,1:58:18 PM,702,129.189,30.31022835,34.61761093,30.13081741,27.82188797,27.62636757,26.92710876,27.38149834,26.54500961,27.03780174,27.35698318
5/7/2018,1:58:18 PM,972,129.459,30.25045395,34.59455109,30.04699707,27.78525352,27.54072189,26.85325432,27.33246231,26.54500961,27.00091553,27.24659729
5/7/2018,1:58:19 PM,243,129.73,30.21457672,34.52534103,30.02303886,27.71194839,27.46726227,26.81630898,27.2834034,26.47090721,26.95171547,27.25886726
5/7/2018,1:58:19 PM,513,130,30.26241112,34.52534103,30.07095146,27.7608242,27.49175453,26.85325432,27.34472275,26.54500961,27.0132122,27.25886726
5/7/2018,1:58:19 PM,783,130.27,30.17868614,34.46763611,30.07095146,27.67527962,27.49175453,26.82862473,27.32019997,26.4461956,26.98861694,27.22205353
5/7/2018,1:58:20 PM,54,130.541,30.19065094,34.44454956,30.02303886,27.6508255,27.46726227,26.84094048,27.30793571,26.49561501,26.97631836,27.20977783
5/7/2018,1:58:20 PM,324,130.811,30.15475464,34.57148361,30.05897522,27.71194839,27.49175453,26.85325432,27.30793571,26.52031517,27.0132122,27.23432541
5/7/2018,1:58:20 PM,864,131.351,30.15475464,34.52534103,30.02303886,27.71194839,27.45501328,26.82862473,27.25886726,26.48326111,26.93941307,27.17294884
5/7/2018,1:58:21 PM,135,131.622,30.16672134,34.51380157,30.0110569,27.68750381,27.46726227,26.80399132,27.25886726,26.48326111,26.96401787,27.17294884
5/7/2018,1:58:21 PM,405,131.892,30.17868614,34.55995178,30.05897522,27.72416878,27.51624107,26.86556625,27.32019997,26.50796509,27.02550697,27.23432541
5/7/2018,1:58:21 PM,675,132.162,30.09490204,34.49072266,30.03501892,27.68750381,27.49175453,26.86556625,27.2834034,26.48326111,27.0132122,27.27113724
5/7/2018,1:58:22 PM,216,132.703,30.11884689,34.45609283,30.07095146,27.6508255,27.44276428,26.81630898,27.30793571,26.48326111,26.96401787,27.25886726
5/7/2018,1:58:22 PM,486,132.973,30.17868614,34.50226212,30.03501892,27.74860764,27.47950745,26.84094048,27.33246231,26.54500961,26.98861694,27.23432541
5/7/2018,1:58:22 PM,756,133.243,30.17868614,34.51380157,30.07095146,27.73638916,27.54072189,26.86556625,27.38149834,26.53266335,27.0500946,27.25886726
5/7/2018,1:58:23 PM,26,133.513,30.20261383,34.47917938,30.05897522,27.74860764,27.5039978,26.91480255,27.34472275,26.55735588,27.0132122,27.32019997
5/7/2018,1:58:23 PM,297,133.784,30.11884689,34.39835739,30.02303886,27.67527962,27.5039978,26.90249634,27.36924171,26.49561501,27.02550697,27.29566956
5/7/2018,1:58:23 PM,567,134.054,30.15475464,34.43300247,30.0110569,27.66305351,27.5039978,26.90249634,27.38149834,26.52031517,27.0132122,27.27113724
5/7/2018,1:58:23 PM,837,134.324,30.11884689,34.39835739,29.98709106,27.66305351,27.43051338,26.81630898,27.29566956,26.48326111,26.91480255,27.25886726
5/7/2018,1:58:24 PM,378,134.865,30.04699707,34.38680649,29.89117432,27.63859749,27.46726227,26.77935028,27.2834034,26.4461956,26.90249634,27.22205353
5/7/2018,1:58:24 PM,648,135.135,30.15475464,34.37525177,29.95113182,27.71194839,27.51624107,26.86556625,27.36924171,26.50796509,27.0132122,27.2834034
5/7/2018,1:58:24 PM,918,135.405,30.11884689,34.40990448,29.96311951,27.68750381,27.54072189,26.85325432,27.38149834,26.54500961,27.06238556,27.27113724
5/7/2018,1:58:25 PM,189,135.676,30.07095146,34.36370087,29.89117432,27.61413574,27.51624107,26.89018631,27.34472275,26.49561501,27.00091553,27.20977783
5/7/2018,1:58:25 PM,459,135.946,30.02303886,34.28279877,29.86718369,27.63859749,27.47950745,26.84094048,27.35698318,26.50796509,27.0132122,27.20977783
5/7/2018,1:58:25 PM,729,136.216,30.07095146,34.25967407,29.86718369,27.62636757,27.41826248,26.82862473,27.30793571,26.48326111,26.98861694,27.13610649
5/7/2018,1:58:25 PM,999,136.486,30.03501892,34.27123642,29.86718369,27.5651989,27.40600777,26.75470543,27.29566956,26.4461956,26.96401787,27.14838791
5/7/2018,1:58:26 PM,270,136.757,29.99907494,34.27123642,29.91516113,27.58967018,27.41826248,26.80399132,27.32019997,26.50796509,26.96401787,27.19750214
5/7/2018,1:58:26 PM,810,137.297,30.03501892,34.24811172,29.93914223,27.66305351,27.43051338,26.80399132,27.30793571,26.50796509,26.95171547,27.24659729
5/7/2018,1:58:27 PM,81,137.568,29.96311951,34.28279877,29.95113182,27.61413574,27.43051338,26.80399132,27.35698318,26.49561501,26.97631836,27.2834034
5/7/2018,1:58:27 PM,351,137.838,30.11884689,34.38680649,30.02303886,27.6997261,27.46726227,26.86556625,27.40600777,26.60672569,27.06238556,27.36924171
5/7/2018,1:58:27 PM,621,138.108,30.09490204,34.37525177,30.02303886,27.72416878,27.54072189,26.95171547,27.40600777,26.60672569,27.06238556,27.38149834
5/7/2018,1:58:27 PM,891,138.378,30.05897522,34.38680649,30.02303886,27.72416878,27.55296135,26.90249634,27.43051338,26.56970024,27.08696365,27.35698318
5/7/2018,1:58:28 PM,162,138.649,30.04699707,34.31747818,29.93914223,27.68750381,27.47950745,26.84094048,27.38149834,26.54500961,27.03780174,27.2834034
5/7/2018,1:58:28 PM,702,139.189,30.02303886,34.23654556,29.93914223,27.6508255,27.46726227,26.82862473,27.36924171,26.52031517,26.97631836,27.23432541
5/7/2018,1:58:28 PM,972,139.459,30.0829277,34.29436111,29.97510529,27.6508255,27.49175453,26.82862473,27.38149834,26.52031517,27.03780174,27.29566956
5/7/2018,1:58:29 PM,243,139.73,30.10687447,34.32903671,29.93914223,27.74860764,27.51624107,26.86556625,27.44276428,26.59438515,27.07467461,27.29566956
5/7/2018,1:58:29 PM,783,140.27,30.04699707,34.29436111,29.93914223,27.6997261,27.46726227,26.80399132,27.39375305,26.50796509,27.02550697,27.29566956
5/7/2018,1:58:30 PM,54,140.541,30.07095146,34.32903671,30.0110569,27.74860764,27.52848244,26.89018631,27.43051338,26.59438515,27.11153793,27.33246231
5/7/2018,1:58:30 PM,324,140.811,30.03501892,34.29436111,29.93914223,27.62636757,27.43051338,26.84094048,27.35698318,26.50796509,27.02550697,27.29566956
5/7/2018,1:58:30 PM,594,141.081,29.97510529,34.25967407,29.95113182,27.57743454,27.46726227,26.86556625,27.38149834,26.47090721,27.00091553,27.30793571
5/7/2018,1:58:30 PM,864,141.351,29.96311951,34.23654556,29.80718422,27.58967018,27.39375305,26.82862473,27.32019997,26.45855331,26.97631836,27.23432541
5/7/2018,1:58:31 PM,135,141.622,29.91516113,34.2249794,29.90316772,27.57743454,27.41826248,26.85325432,27.38149834,26.47090721,27.0500946,27.30793571
5/7/2018,1:58:31 PM,675,142.162,29.99907494,34.25967407,29.84318733,27.67527962,27.43051338,26.85325432,27.38149834,26.53266335,27.06238556,27.2834034
5/7/2018,1:58:31 PM,945,142.432,29.92715263,34.23654556,29.8311882,27.61413574,27.41826248,26.84094048,27.35698318,26.48326111,27.0132122,27.23432541
5/7/2018,1:58:32 PM,216,142.703,29.92715263,34.15555954,29.84318733,27.5651989,27.38149834,26.80399132,27.32019997,26.52031517,26.97631836,27.24659729
5/7/2018,1:58:32 PM,486,142.973,29.93914223,34.20184326,29.79518127,27.55296135,27.41826248,26.80399132,27.29566956,26.47090721,26.97631836,27.22205353
5/7/2018,1:58:32 PM,756,143.243,29.92715263,34.1902771,29.79518127,27.54072189,27.39375305,26.85325432,27.32019997,26.48326111,27.00091553,27.23432541
5/7/2018,1:58:33 PM,26,143.513,29.96311951,34.23654556,29.8311882,27.61413574,27.45501328,26.87787628,27.33246231,26.53266335,27.02550697,27.2834034
5/7/2018,1:58:33 PM,297,143.784,29.80718422,34.12083817,29.79518127,27.5039978,27.32019997,26.80399132,27.23432541,26.45855331,26.96401787,27.18522644
5/7/2018,1:58:33 PM,837,144.324,29.85518646,34.12083817,29.78317642,27.45501328,27.38149834,26.79167175,27.2834034,26.47090721,26.96401787,27.20977783
5/7/2018,1:58:34 PM,108,144.595,29.81918716,34.13241196,29.80718422,27.51624107,27.33246231,26.77935028,27.25886726,26.47090721,26.96401787,27.16066933
5/7/2018,1:58:34 PM,378,144.865,29.79518127,34.08610153,29.72313309,27.5039978,27.33246231,26.77935028,27.25886726,26.47090721,26.97631836,27.17294884
5/7/2018,1:58:34 PM,648,145.135,29.7591629,34.09768295,29.77116966,27.44276428,27.34472275,26.74238205,27.22205353,26.43383789,26.90249634,27.14838791
5/7/2018,1:58:34 PM,918,145.405,29.80718422,34.08610153,29.74715424,27.46726227,27.33246231,26.77935028,27.22205353,26.47090721,26.98861694,27.17294884
5/7/2018,1:58:35 PM,189,145.676,29.77116966,34.03977203,29.66305923,27.43051338,27.29566956,26.69307137,27.19750214,26.39675713,26.97631836,27.13610649
5/7/2018,1:58:35 PM,459,145.946,29.80718422,34.08610153,29.71112061,27.49175453,27.34472275,26.77935028,27.22205353,26.39675713,26.96401787,27.18522644
5/7/2018,1:58:35 PM,729,146.216,29.79518127,34.05135727,29.73514366,27.5039978,27.29566956,26.77935028,27.23432541,26.42148018,26.96401787,27.22205353
5/7/2018,1:58:36 PM,270,146.757,29.79518127,34.12083817,29.77116966,27.51624107,27.36924171,26.81630898,27.2834034,26.45855331,27.00091553,27.2834034
5/7/2018,1:58:36 PM,540,147.027,29.8311882,34.15555954,29.79518127,27.55296135,27.40600777,26.81630898,27.29566956,26.50796509,27.0500946,27.29566956
5/7/2018,1:58:36 PM,810,147.297,29.73514366,34.08610153,29.72313309,27.46726227,27.35698318,26.79167175,27.2834034,26.4461956,27.0132122,27.23432541
5/7/2018,1:58:37 PM,81,147.568,29.7591629,34.13241196,29.7591629,27.47950745,27.38149834,26.80399132,27.32019997,26.48326111,27.03780174,27.2834034
5/7/2018,1:58:37 PM,351,147.838,29.73514366,34.07452011,29.79518127,27.46726227,27.35698318,26.77935028,27.25886726,26.4461956,27.0132122,27.2834034
5/7/2018,1:58:37 PM,621,148.108,29.81918716,34.05135727,29.77116966,27.51624107,27.36924171,26.85325432,27.29566956,26.50796509,27.00091553,27.25886726
5/7/2018,1:58:38 PM,162,148.649,29.81918716,34.14398575,29.78317642,27.52848244,27.38149834,26.87787628,27.35698318,26.55735588,27.02550697,27.30793571
5/7/2018,1:58:38 PM,432,148.919,29.74715424,34.08610153,29.68709373,27.45501328,27.34472275,26.84094048,27.29566956,26.52031517,26.96401787,27.24659729
5/7/2018,1:58:38 PM,702,149.189,29.7591629,34.07452011,29.72313309,27.49175453,27.36924171,26.77935028,27.33246231,26.53266335,26.98861694,27.23432541
5/7/2018,1:58:38 PM,972,149.459,29.65104103,34.0281868,29.63902283,27.44276428,27.35698318,26.76702881,27.29566956,26.43383789,26.98861694,27.20977783
5/7/2018,1:58:39 PM,243,149.73,29.66305923,33.99342728,29.60295677,27.40600777,27.29566956,26.69307137,27.20977783,26.38439369,26.93941307,27.20977783
5/7/2018,1:58:39 PM,513,150,29.61497879,34.01660156,29.60295677,27.32019997,27.27113724,26.66840744,27.18522644,26.32255936,26.89018631,27.14838791
5/7/2018,1:58:39 PM,783,150.27,29.68709373,33.95865631,29.63902283,27.39375305,27.24659729,26.69307137,27.19750214,26.33492851,26.87787628,27.16066933
5/7/2018,1:58:40 PM,54,150.541,29.62700081,33.91228104,29.59093094,27.39375305,27.24659729,26.70540047,27.16066933,26.35966301,26.90249634,27.12382317
5/7/2018,1:58:40 PM,324,150.811,29.68709373,34.00501633,29.57890511,27.43051338,27.2834034,26.70540047,27.20977783,26.39675713,26.95171547,27.20977783
5/7/2018,1:58:40 PM,864,151.351,29.62700081,33.98183823,29.59093094,27.41826248,27.23432541,26.66840744,27.23432541,26.35966301,26.87787628,27.13610649
5/7/2018,1:58:41 PM,135,151.622,29.57890511,33.94706345,29.60295677,27.36924171,27.25886726,26.66840744,27.19750214,26.38439369,26.87787628,27.14838791
5/7/2018,1:58:41 PM,405,151.892,29.67507744,33.95865631,29.60295677,27.35698318,27.22205353,26.66840744,27.22205353,26.37203026,26.86556625,27.16066933
5/7/2018,1:58:41 PM,675,152.162,29.60295677,33.93547058,29.54281998,27.33246231,27.27113724,26.65607452,27.23432541,26.35966301,26.90249634,27.13610649
5/7/2018,1:58:41 PM,945,152.432,29.55484962,33.88908386,29.45858002,27.32019997,27.20977783,26.59438515,27.18522644,26.31018639,26.82862473,27.11153793
5/7/2018,1:58:42 PM,216,152.703,29.51875877,33.87748337,29.49468994,27.36924171,27.22205353,26.66840744,27.19750214,26.37203026,26.87787628,27.14838791
5/7/2018,1:58:42 PM,486,152.973,29.53079033,33.77304077,29.47061729,27.34472275,27.19750214,26.66840744,27.17294884,26.29781532,26.81630898,27.16066933
5/7/2018,1:58:43 PM,26,153.513,29.48265457,33.81947327,29.38632584,27.33246231,27.19750214,26.60672569,27.17294884,26.31018639,26.79167175,27.06238556
5/7/2018,1:58:43 PM,297,153.784,29.50672531,33.84268188,29.47061729,27.33246231,27.22205353,26.60672569,27.16066933,26.28544044,26.76702881,27.16066933
5/7/2018,1:58:43 PM,567,154.054,29.51875877,33.84268188,29.47061729,27.25886726,27.18522644,26.59438515,27.16066933,26.28544044,26.79167175,27.11153793
5/7/2018,1:58:43 PM,837,154.324,29.50672531,33.85428238,29.45858002,27.2834034,27.14838791,26.59438515,27.14838791,26.31018639,26.82862473,27.09925079
5/7/2018,1:58:44 PM,108,154.595,29.47061729,33.70336151,29.42245865,27.24659729,27.08696365,26.54500961,27.08696365,26.248312,26.71772957,27.0132122
5/7/2018,1:58:44 PM,378,154.865,29.43449974,33.74982071,29.43449974,27.24659729,27.14838791,26.58204269,27.12382317,26.26068878,26.76702881,27.0500946
5/7/2018,1:58:44 PM,918,155.405,29.47061729,33.77304077,29.45858002,27.29566956,27.20977783,26.61906433,27.19750214,26.29781532,26.81630898,27.12382317
5/7/2018,1:58:45 PM,189,155.676,29.55484962,33.81947327,29.42245865,27.32019997,27.16066933,26.61906433,27.13610649,26.34729767,26.84094048,27.06238556
5/7/2018,1:58:45 PM,459,155.946,29.48265457,33.78465271,29.44654083,27.23432541,27.14838791,26.58204269,27.09925079,26.27306557,26.80399132,26.98861694
5/7/2018,1:58:45 PM,729,156.216,29.43449974,33.69174576,29.41041565,27.22205353,27.07467461,26.54500961,27.07467461,26.27306557,26.75470543,26.96401787
5/7/2018,1:58:45 PM,999,156.486,29.60295677,33.85428238,29.59093094,27.35698318,27.2834034,26.75470543,27.27113724,26.38439369,26.91480255,27.20977783
5/7/2018,1:58:46 PM,270,156.757,29.65104103,33.9238739,29.65104103,27.45501328,27.30793571,26.82862473,27.34472275,26.47090721,27.0132122,27.2834034
5/7/2018,1:58:46 PM,540,157.027,29.67507744,33.90068054,29.65104103,27.5039978,27.35698318,26.82862473,27.35698318,26.47090721,27.0132122,27.29566956
5/7/2018,1:58:47 PM,81,157.568,29.62700081,33.88908386,29.62700081,27.43051338,27.33246231,26.82862473,27.33246231,26.49561501,26.98861694,27.2834034
5/7/2018,1:58:47 PM,351,157.838,29.62700081,33.87748337,29.66305923,27.40600777,27.38149834,26.77935028,27.36924171,26.50796509,27.02550697,27.27113724
5/7/2018,1:58:47 PM,621,158.108,29.56687927,33.84268188,29.55484962,27.41826248,27.33246231,26.75470543,27.30793571,26.40911865,27.0132122,27.19750214
5/7/2018,1:58:47 PM,891,158.378,29.44654083,33.84268188,29.54281998,27.33246231,27.29566956,26.79167175,27.27113724,26.42148018,26.97631836,27.19750214
5/7/2018,1:58:48 PM,432,158.919,29.3622303,33.73820877,29.38632584,27.29566956,27.18522644,26.65607452,27.19750214,26.34729767,26.87787628,27.09925079
5/7/2018,1:58:48 PM,702,159.189,29.44654083,33.79626083,29.42245865,27.25886726,27.20977783,26.60672569,27.16066933,26.31018639,26.86556625,27.06238556
5/7/2018,1:58:48 PM,972,159.459,29.41041565,33.72659302,29.44654083,27.23432541,27.13610649,26.59438515,27.13610649,26.29781532,26.80399132,27.06238556
5/7/2018,1:58:49 PM,243,159.73,29.3622303,33.76143265,29.44654083,27.20977783,27.18522644,26.65607452,27.17294884,26.31018639,26.85325432,27.08696365
5/7/2018,1:58:49 PM,513,160,29.35018158,33.65688705,29.37427902,27.17294884,27.13610649,26.59438515,27.14838791,26.29781532,26.81630898,27.02550697
5/7/2018,1:58:49 PM,783,160.27,29.30197144,33.65688705,29.3622303,27.18522644,27.13610649,26.53266335,27.12382317,26.26068878,26.81630898,27.03780174
5/7/2018,1:58:50 PM,54,160.541,29.27785873,33.6336441,29.32607841,27.24659729,27.11153793,26.59438515,27.08696365,26.27306557,26.77935028,27.0132122
5/7/2018,1:58:50 PM,324,160.811,29.22961998,33.61039352,29.26580048,27.17294884,27.08696365,26.56970024,27.0500946,26.2111702,26.80399132,27.02550697
5/7/2018,1:58:50 PM,594,161.081,29.25374222,33.62202072,29.33813095,27.24659729,27.16066933,26.60672569,27.09925079,26.31018639,26.81630898,27.0132122
5/7/2018,1:58:51 PM,135,161.622,29.24168015,33.61039352,29.28991508,27.13610649,27.08696365,26.55735588,27.08696365,26.27306557,26.74238205,27.02550697
5/7/2018,1:58:51 PM,405,161.892,29.25374222,33.66850662,29.28991508,27.18522644,27.14838791,26.56970024,27.08696365,26.27306557,26.81630898,27.0132122
5/7/2018,1:58:51 PM,675,162.162,29.25374222,33.59877014,29.31402588,27.17294884,27.13610649,26.58204269,27.12382317,26.248312,26.81630898,27.0132122
5/7/2018,1:58:51 PM,945,162.432,29.30197144,33.64526749,29.3622303,27.25886726,27.14838791,26.54500961,27.12382317,26.26068878,26.82862473,27.0132122
5/7/2018,1:58:52 PM,216,162.703,29.33813095,33.65688705,29.30197144,27.24659729,27.17294884,26.58204269,27.17294884,26.34729767,26.84094048,27.0500946
5/7/2018,1:58:52 PM,486,162.973,29.26580048,33.58714294,29.27785873,27.18522644,27.09925079,26.50796509,27.11153793,26.2235508,26.75470543,27.0132122
5/7/2018,1:58:52 PM,756,163.243,29.26580048,33.57551193,29.26580048,27.20977783,27.0500946,26.54500961,27.11153793,26.248312,26.73005676,26.96401787
5/7/2018,1:58:53 PM,297,163.784,29.30197144,33.6336441,29.35018158,27.25886726,27.16066933,26.59438515,27.14838791,26.28544044,26.81630898,27.02550697
5/7/2018,1:58:53 PM,567,164.054,29.22961998,33.59877014,29.31402588,27.22205353,27.11153793,26.54500961,27.14838791,26.27306557,26.77935028,27.00091553
5/7/2018,1:58:53 PM,837,164.324,29.22961998,33.50572205,29.25374222,27.19750214,27.03780174,26.60672569,27.07467461,26.27306557,26.77935028,27.00091553
5/7/2018,1:58:54 PM,108,164.595,29.22961998,33.50572205,29.25374222,27.18522644,27.06238556,26.52031517,27.06238556,26.2359314,26.75470543,26.95171547
5/7/2018,1:58:54 PM,378,164.865,29.217556,33.56388474,29.25374222,27.19750214,27.12382317,26.58204269,27.13610649,26.29781532,26.77935028,26.97631836
5/7/2018,1:58:54 PM,648,165.135,29.20549202,33.55225372,29.27785873,27.16066933,27.08696365,26.59438515,27.11153793,26.28544044,26.77935028,27.03780174
5/7/2018,1:58:54 PM,918,165.405,29.22961998,33.4940834,29.20549202,27.17294884,27.0500946,26.53266335,27.08696365,26.27306557,26.75470543,26.97631836
5/7/2018,1:58:55 PM,459,165.946,29.15722275,33.48244858,29.13307953,27.13610649,26.97631836,26.52031517,27.06238556,26.2359314,26.70540047,26.90249634
5/7/2018,1:58:55 PM,729,166.216,29.1089325,33.42424393,29.12100792,27.08696365,26.91480255,26.45855331,26.98861694,26.19878578,26.64373779,26.85325432
5/7/2018,1:58:55 PM,999,166.486,29.04854202,33.41260147,29.13307953,27.09925079,27.00091553,26.47090721,27.0132122,26.2359314,26.65607452,26.89018631
5/7/2018,1:58:56 PM,270,166.757,29.08477974,33.41260147,29.12100792,27.08696365,26.96401787,26.47090721,26.98861694,26.18640137,26.68074036,26.89018631
5/7/2018,1:58:56 PM,540,167.027,29.14515114,33.47080994,29.19342613,27.14838791,27.07467461,26.53266335,27.09925079,26.248312,26.76702881,26.98861694
5/7/2018,1:58:57 PM,81,167.568,29.09685707,33.4591713,29.14515114,27.08696365,26.96401787,26.49561501,27.03780174,26.2235508,26.73005676,26.96401787
5/7/2018,1:58:57 PM,351,167.838,29.1089325,33.41260147,29.14515114,27.08696365,27.00091553,26.52031517,27.03780174,26.2235508,26.77935028,27.0132122
5/7/2018,1:58:57 PM,621,168.108,29.08477974,33.38930893,29.14515114,27.11153793,27.00091553,26.49561501,27.06238556,26.2235508,26.70540047,26.95171547
5/7/2018,1:58:57 PM,891,168.378,29.07270241,33.33106232,29.09685707,27.09925079,26.97631836,26.53266335,27.0500946,26.19878578,26.69307137,27.03780174
5/7/2018,1:58:58 PM,432,168.919,29.08477974,33.30775452,29.06062317,27.09925079,26.93941307,26.40911865,27.02550697,26.16162872,26.66840744,26.92710876
5/7/2018,1:58:58 PM,702,169.189,29.1089325,33.3427124,29.12100792,27.11153793,26.96401787,26.50796509,27.02550697,26.248312,26.70540047,26.98861694
5/7/2018,1:58:58 PM,972,169.459,29.06062317,33.27278519,29.06062317,27.09925079,26.93941307,26.42148018,27.02550697,26.17401505,26.68074036,26.93941307
5/7/2018,1:58:59 PM,243,169.73,29.01229286,33.26112747,28.97603416,27.03780174,26.92710876,26.39675713,27.02550697,26.18640137,26.70540047,26.91480255
5/7/2018,1:58:59 PM,513,170,28.92766953,33.20281601,28.96394348,27.03780174,26.90249634,26.43383789,27.02550697,26.14923859,26.66840744,26.91480255
5/7/2018,1:59:00 PM,54,170.541,29.01229286,33.2844429,29.02437782,27.09925079,26.97631836,26.45855331,27.03780174,26.2235508,26.69307137,26.97631836
5/7/2018,1:59:00 PM,324,170.811,28.98812103,33.27278519,29.01229286,27.08696365,26.90249634,26.47090721,27.0132122,26.2359314,26.66840744,26.85325432
5/7/2018,1:59:00 PM,594,171.081,29.01229286,33.33106232,29.08477974,27.08696365,26.89018631,26.49561501,27.02550697,26.19878578,26.69307137,26.90249634
5/7/2018,1:59:00 PM,864,171.351,28.96394348,33.24946594,29.0002079,27.00091553,26.87787628,26.42148018,27.00091553,26.14923859,26.69307137,26.86556625
5/7/2018,1:59:01 PM,135,171.622,29.02437782,33.21448135,28.98812103,27.02550697,26.80399132,26.38439369,26.90249634,26.14923859,26.60672569,26.87787628
5/7/2018,1:59:01 PM,675,172.162,28.9518528,33.21448135,28.93976212,27.02550697,26.84094048,26.38439369,26.93941307,26.14923859,26.60672569,26.82862473
5/7/2018,1:59:01 PM,945,172.432,28.92766953,33.26112747,29.0002079,26.95171547,26.86556625,26.39675713,27.00091553,26.13685036,26.64373779,26.85325432
5/7/2018,1:59:02 PM,216,172.703,29.04854202,33.35436249,29.07270241,27.06238556,26.97631836,26.52031517,27.03780174,26.2235508,26.74238205,26.96401787
5/7/2018,1:59:02 PM,486,172.973,29.03646088,33.31940842,29.0002079,27.0500946,26.93941307,26.49561501,27.0132122,26.19878578,26.73005676,26.85325432
5/7/2018,1:59:02 PM,756,173.243,29.06062317,33.3427124,29.06062317,27.0500946,26.98861694,26.52031517,27.03780174,26.248312,26.76702881,26.91480255
5/7/2018,1:59:03 PM,26,173.513,28.96394348,33.29610062,29.03646088,27.08696365,26.96401787,26.48326111,27.02550697,26.2235508,26.75470543,26.93941307
5/7/2018,1:59:03 PM,297,173.784,29.03646088,33.31940842,29.03646088,27.09925079,26.97631836,26.55735588,27.0500946,26.2111702,26.75470543,26.93941307
5/7/2018,1:59:03 PM,567,174.054,29.09685707,33.30775452,29.02437782,27.08696365,26.98861694,26.53266335,27.09925079,26.248312,26.77935028,26.96401787
5/7/2018,1:59:03 PM,837,174.324,28.9518528,33.20281601,29.01229286,26.98861694,26.89018631,26.47090721,26.96401787,26.14923859,26.66840744,26.87787628
5/7/2018,1:59:04 PM,378,174.865,28.85508347,33.13280869,28.89138222,26.92710876,26.84094048,26.38439369,26.91480255,26.08727646,26.61906433,26.76702881
5/7/2018,1:59:04 PM,648,175.135,28.87928391,33.12113571,28.91557503,26.92710876,26.85325432,26.38439369,26.92710876,26.07487869,26.61906433,26.77935028
5/7/2018,1:59:04 PM,918,175.405,28.79456139,33.10946274,28.90347862,26.91480255,26.81630898,26.38439369,26.90249634,26.06248093,26.58204269,26.80399132
5/7/2018,1:59:05 PM,189,175.676,28.89138222,33.12113571,28.90347862,26.92710876,26.87787628,26.38439369,26.97631836,26.08727646,26.63140297,26.85325432
